2026-08-28 18:07:36,219 | INFO | ======================================================================
2026-08-28 18:07:36,219 | INFO | PROCESSING: BEK_EP_021 (PANNs + GPT-4o-mini)
2026-08-28 18:07:36,219 | INFO | ======================================================================
2026-08-28 18:07:38,039 | INFO | Loaded 280 vision entries.
2026-08-28 18:10:16,031 | INFO |   Music of Bollywood                          0.349  0.000  0.227 ✓
2026-08-28 18:10:16,031 | INFO |   Singing                                     0.146  0.357  0.220 ✓
2026-08-28 18:10:16,031 | INFO |   Middle Eastern music                        0.327  0.000  0.212 ✓
2026-08-28 18:10:16,031 | INFO |   Carnatic music                              0.250  0.000  0.163 ✓
2026-08-28 18:10:16,031 | INFO |   Folk music                                  0.186  0.000  0.121 ✓
2026-08-28 18:10:16,031 | INFO |   → WINNER: Music (combined=0.534)
2026-08-28 18:10:16,062 | INFO | 
[625.00s] AMBIENT | scene='The image shows a man in a white sari holding a microphone, with a few'
2026-08-28 18:10:16,063 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:10:16,063 | INFO |   Music                                       0.763  0.000  0.496 ✓
2026-08-28 18:10:16,063 | INFO |   Carnatic music                              0.556  0.000  0.361 ✓
2026-08-28 18:10:16,063 | INFO |   Singing                                     0.145  0.357  0.220 ✓
2026-08-28 18:10:16,063 | INFO |   Sitar                                       0.165  0.000  0.107 ✗
2026-08-28 18:10:16,063 | INFO |   Music of Bollywood                          0.126  0.000  0.082 ✗
2026-08-28 18:10:16,063 | INFO |   Song                                        0.108  0.000  0.070 ✗
2026-08-28 18:10:16,063 | INFO |   → WINNER: Music (combined=0.496)
2026-08-28 18:10:16,094 | INFO | 
[625.20s] AMBIENT | scene='The image shows a man in a white sari holding a microphone, with a few'
2026-08-28 18:10:16,094 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:10:16,094 | INFO |   Music                                       0.814  0.000  0.529 ✓
2026-08-28 18:10:16,094 | INFO |   Carnatic music                              0.800  0.000  0.520 ✓
2026-08-28 18:10:16,094 | INFO |   Singing                                     0.223  0.357  0.270 ✓
2026-08-28 18:10:16,094 | INFO |   Classical music                             0.369  0.000  0.240 ✓
2026-08-28 18:10:16,094 | INFO |   Musical instrument                          0.202  0.000  0.131 ✓
2026-08-28 18:10:16,094 | INFO |   Sitar                                       0.182  0.000  0.119 ✗
2026-08-28 18:10:16,094 | INFO |   → WINNER: Music (combined=0.529)
2026-08-28 18:10:16,125 | INFO | 
[625.40s] AMBIENT | scene='The image shows a man in a white sari holding a microphone, with a few'
2026-08-28 18:10:16,125 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:10:16,125 | INFO |   Music                                       0.814  0.000  0.529 ✓
2026-08-28 18:10:16,125 | INFO |   Carnatic music                              0.791  0.000  0.514 ✓
2026-08-28 18:10:16,125 | INFO |   Singing                                     0.238  0.357  0.280 ✓
2026-08-28 18:10:16,125 | INFO |   Classical music                             0.297  0.000  0.193 ✓
2026-08-28 18:10:16,125 | INFO |   Song                                        0.153  0.000  0.100 ✗
2026-08-28 18:10:16,125 | INFO |   Musical instrument                          0.120  0.000  0.078 ✗
2026-08-28 18:10:16,125 | INFO |   → WINNER: Music (combined=0.529)
2026-08-28 18:10:16,157 | INFO | 
[625.60s] AMBIENT | scene='The image shows a man in a white sari holding a microphone, with a few'
2026-08-28 18:10:16,157 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:10:16,157 | INFO |   Carnatic music                              0.797  0.000  0.518 ✓
2026-08-28 18:10:16,157 | INFO |   Music                                       0.796  0.000  0.517 ✓
2026-08-28 18:10:16,157 | INFO |   Singing                                     0.270  0.357  0.300 ✓
2026-08-28 18:10:16,157 | INFO |   Classical music                             0.320  0.000  0.208 ✓
2026-08-28 18:10:16,157 | INFO |   Musical instrument                          0.109  0.000  0.071 ✗
2026-08-28 18:10:16,157 | INFO |   Song                                        0.091  0.000  0.059 ✗
2026-08-28 18:10:16,157 | INFO |   → WINNER: Carnatic music (combined=0.518)
2026-08-28 18:10:16,188 | INFO | 
[625.80s] AMBIENT | scene='The image shows a man in a white sari holding a microphone, with a few'
2026-08-28 18:10:16,188 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:10:16,188 | INFO |   Music                                       0.694  0.000  0.451 ✓
2026-08-28 18:10:16,188 | INFO |   Carnatic music                              0.463  0.000  0.301 ✓
2026-08-28 18:10:16,188 | INFO |   Singing                                     0.230  0.357  0.274 ✓
2026-08-28 18:10:16,188 | INFO |   Music of Bollywood                          0.170  0.000  0.111 ✗
2026-08-28 18:10:16,188 | INFO |   Middle Eastern music                        0.163  0.000  0.106 ✗
2026-08-28 18:10:16,188 | INFO |   Classical music                             0.093  0.000  0.060 ✗
2026-08-28 18:10:16,189 | INFO |   → WINNER: Music (combined=0.451)
2026-08-28 18:10:16,219 | INFO | 
[626.00s] AMBIENT | scene='The image shows a man in a white sari holding a microphone, with a few'
2026-08-28 18:10:16,220 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:10:16,220 | INFO |   Music                                       0.699  0.000  0.455 ✓
2026-08-28 18:10:16,220 | INFO |   Singing                                     0.297  0.357  0.318 ✓
2026-08-28 18:10:16,220 | INFO |   Carnatic music                              0.372  0.000  0.242 ✓
2026-08-28 18:10:16,220 | INFO |   Music of Bollywood                          0.161  0.000  0.105 ✗
2026-08-28 18:10:16,220 | INFO |   Middle Eastern music                        0.148  0.000  0.096 ✗
2026-08-28 18:10:16,220 | INFO |   Music of Asia                               0.119  0.000  0.078 ✗
2026-08-28 18:10:16,220 | INFO |   → WINNER: Music (combined=0.455)
2026-08-28 18:10:16,251 | INFO | 
[626.20s] AMBIENT | scene='The image shows a man in a white sari holding a microphone, with a few'
2026-08-28 18:10:16,251 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:10:16,251 | INFO |   Music                                       0.708  0.000  0.460 ✓
2026-08-28 18:10:16,251 | INFO |   Singing                                     0.267  0.357  0.298 ✓
2026-08-28 18:10:16,251 | INFO |   Music of Bollywood                          0.207  0.000  0.135 ✓
2026-08-28 18:10:16,251 | INFO |   Middle Eastern music                        0.185  0.000  0.120 ✓
2026-08-28 18:10:16,251 | INFO |   Music of Asia                               0.159  0.000  0.103 ✗
2026-08-28 18:10:16,251 | INFO |   Carnatic music                              0.102  0.000  0.067 ✗
2026-08-28 18:10:16,251 | INFO |   → WINNER: Music (combined=0.460)
2026-08-28 18:10:16,283 | INFO | 
[626.40s] AMBIENT | scene='The image shows a man in a white sari holding a microphone, with a few'
2026-08-28 18:10:16,283 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:10:16,283 | INFO |   Music                                       0.691  0.000  0.449 ✓
2026-08-28 18:10:16,283 | INFO |   Singing                                     0.207  0.357  0.260 ✓
2026-08-28 18:10:16,283 | INFO |   Middle Eastern music                        0.340  0.000  0.221 ✓
2026-08-28 18:10:16,283 | INFO |   Music of Bollywood                          0.296  0.000  0.192 ✓
2026-08-28 18:10:16,283 | INFO |   Carnatic music                              0.168  0.000  0.109 ✗
2026-08-28 18:10:16,283 | INFO |   Folk music                                  0.111  0.000  0.072 ✗
2026-08-28 18:10:16,283 | INFO |   → WINNER: Music (combined=0.449)
2026-08-28 18:10:16,314 | INFO | 
[626.60s] AMBIENT | scene='The image shows a man in a white sari holding a microphone, with a few'
2026-08-28 18:10:16,314 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:10:16,314 | INFO |   Music                                       0.821  0.000  0.534 ✓
2026-08-28 18:10:16,314 | INFO |   Middle Eastern music                        0.430  0.000  0.279 ✓
2026-08-28 18:10:16,314 | INFO |   Singing                                     0.188  0.357  0.247 ✓
2026-08-28 18:10:16,314 | INFO |   Music of Bollywood                          0.337  0.000  0.219 ✓
2026-08-28 18:10:16,314 | INFO |   Folk music                                  0.214  0.000  0.139 ✓
2026-08-28 18:10:16,315 | INFO |   Carnatic music                              0.157  0.000  0.102 ✗
2026-08-28 18:10:16,315 | INFO |   → WINNER: Music (combined=0.534)
2026-08-28 18:10:16,346 | INFO | 
[626.80s] AMBIENT | scene='The image shows a man in a white sari holding a microphone, with a few'
2026-08-28 18:10:16,346 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:10:16,346 | INFO |   Music                                       0.831  0.000  0.540 ✓
2026-08-28 18:10:16,346 | INFO |   Middle Eastern music                        0.388  0.000  0.252 ✓
2026-08-28 18:10:16,346 | INFO |   Singing                                     0.188  0.357  0.247 ✓
2026-08-28 18:10:16,346 | INFO |   Music of Bollywood                          0.275  0.000  0.179 ✓
2026-08-28 18:10:16,346 | INFO |   Folk music                                  0.181  0.000  0.118 ✗
2026-08-28 18:10:16,346 | INFO |   Carnatic music                              0.115  0.000  0.075 ✗
2026-08-28 18:10:16,346 | INFO |   → WINNER: Music (combined=0.540)
2026-08-28 18:10:16,377 | INFO | 
[627.00s] AMBIENT | scene='The image shows a man in a white sari holding a microphone, with a few'
2026-08-28 18:10:16,377 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:10:16,377 | INFO |   Music                                       0.815  0.000  0.530 ✓
2026-08-28 18:10:16,377 | INFO |   Singing                                     0.200  0.357  0.255 ✓
2026-08-28 18:10:16,377 | INFO |   Middle Eastern music                        0.301  0.000  0.196 ✓
2026-08-28 18:10:16,377 | INFO |   Music of Bollywood                          0.184  0.000  0.120 ✗
2026-08-28 18:10:16,377 | INFO |   Carnatic music                              0.169  0.000  0.110 ✗
2026-08-28 18:10:16,378 | INFO |   Folk music                                  0.136  0.000  0.088 ✗
2026-08-28 18:10:16,378 | INFO |   → WINNER: Music (combined=0.530)
2026-08-28 18:10:16,410 | INFO | 
[627.20s] AMBIENT | scene='The image shows a man in a white sari holding a microphone, with a few'
2026-08-28 18:10:16,410 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:10:16,410 | INFO |   Music                                       0.797  0.000  0.518 ✓
2026-08-28 18:10:16,410 | INFO |   Singing                                     0.141  0.357  0.217 ✓
2026-08-28 18:10:16,410 | INFO |   Middle Eastern music                        0.161  0.000  0.104 ✗
2026-08-28 18:10:16,410 | INFO |   Musical instrument                          0.065  0.000  0.042 ✗
2026-08-28 18:10:16,410 | INFO |   Folk music                                  0.061  0.000  0.040 ✗
2026-08-28 18:10:16,410 | INFO |   Song                                        0.059  0.000  0.038 ✗
2026-08-28 18:10:16,410 | INFO |   → WINNER: Music (combined=0.518)
2026-08-28 18:10:16,441 | INFO | 
[627.40s] AMBIENT | scene='The image shows a man in a white sari holding a microphone, with a few'
2026-08-28 18:10:16,441 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:10:16,441 | INFO |   Music                                       0.724  0.000  0.470 ✓
2026-08-28 18:10:16,441 | INFO |   Carnatic music                              0.428  0.000  0.278 ✓
2026-08-28 18:10:16,441 | INFO |   Singing                                     0.171  0.357  0.236 ✓
2026-08-28 18:10:16,441 | INFO |   Middle Eastern music                        0.162  0.000  0.105 ✗
2026-08-28 18:10:16,441 | INFO |   Music of Bollywood                          0.128  0.000  0.083 ✗
2026-08-28 18:10:16,441 | INFO |   Classical music                             0.106  0.000  0.069 ✗
2026-08-28 18:10:16,441 | INFO |   → WINNER: Music (combined=0.470)
2026-08-28 18:10:16,473 | INFO | 
[627.60s] AMBIENT | scene='The image shows a man in a white sari holding a microphone, with a few'
2026-08-28 18:10:16,473 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:10:16,473 | INFO |   Music                                       0.712  0.000  0.463 ✓
2026-08-28 18:10:16,473 | INFO |   Carnatic music                              0.533  0.000  0.346 ✓
2026-08-28 18:10:16,473 | INFO |   Singing                                     0.213  0.357  0.263 ✓
2026-08-28 18:10:16,473 | INFO |   Classical music                             0.157  0.000  0.102 ✗
2026-08-28 18:10:16,473 | INFO |   Music of Bollywood                          0.152  0.000  0.099 ✗
2026-08-28 18:10:16,473 | INFO |   Middle Eastern music                        0.129  0.000  0.084 ✗
2026-08-28 18:10:16,473 | INFO |   → WINNER: Music (combined=0.463)
2026-08-28 18:10:16,505 | INFO | 
[627.80s] AMBIENT | scene='The image shows a man in a white sari holding a microphone, with a few'
2026-08-28 18:10:16,505 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:10:16,505 | INFO |   Music                                       0.733  0.000  0.476 ✓
2026-08-28 18:10:16,505 | INFO |   Carnatic music                              0.582  0.000  0.378 ✓
2026-08-28 18:10:16,505 | INFO |   Singing                                     0.219  0.357  0.268 ✓
2026-08-28 18:10:16,505 | INFO |   Classical music                             0.269  0.000  0.175 ✓
2026-08-28 18:10:16,505 | INFO |   Musical instrument                          0.123  0.000  0.080 ✗
2026-08-28 18:10:16,505 | INFO |   Music of Bollywood                          0.120  0.000  0.078 ✗
2026-08-28 18:10:16,505 | INFO |   → WINNER: Music (combined=0.476)
2026-08-28 18:10:16,537 | INFO | 
[628.00s] AMBIENT | scene='The image shows a man in a white sari holding a microphone, with a few'
2026-08-28 18:10:16,537 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:10:16,537 | INFO |   Music                                       0.714  0.000  0.464 ✓
2026-08-28 18:10:16,537 | INFO |   Singing                                     0.249  0.357  0.287 ✓
2026-08-28 18:10:16,537 | INFO |   Carnatic music                              0.362  0.000  0.235 ✓
2026-08-28 18:10:16,537 | INFO |   Music of Bollywood                          0.287  0.000  0.186 ✓
2026-08-28 18:10:16,537 | INFO |   Middle Eastern music                        0.145  0.000  0.095 ✗
2026-08-28 18:10:16,537 | INFO |   Classical music                             0.113  0.000  0.073 ✗
2026-08-28 18:10:16,537 | INFO |   → WINNER: Music (combined=0.464)
2026-08-28 18:10:16,568 | INFO | 
[628.20s] AMBIENT | scene='The image shows a man in a white sari holding a microphone, with a few'
2026-08-28 18:10:16,568 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:10:16,568 | INFO |   Music                                       0.779  0.000  0.506 ✓
2026-08-28 18:10:16,568 | INFO |   Singing                                     0.286  0.357  0.311 ✓
2026-08-28 18:10:16,568 | INFO |   Carnatic music                              0.433  0.000  0.282 ✓
2026-08-28 18:10:16,568 | INFO |   Music of Bollywood                          0.382  0.000  0.248 ✓
2026-08-28 18:10:16,568 | INFO |   Middle Eastern music                        0.155  0.000  0.101 ✗
2026-08-28 18:10:16,568 | INFO |   Classical music                             0.139  0.000  0.090 ✗
2026-08-28 18:10:16,568 | INFO |   → WINNER: Music (combined=0.506)
2026-08-28 18:10:16,600 | INFO | 
[628.40s] AMBIENT | scene='The image shows a man in a white sari holding a microphone, with a few'
2026-08-28 18:10:16,600 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:10:16,600 | INFO |   Music                                       0.819  0.000  0.532 ✓
2026-08-28 18:10:16,600 | INFO |   Music of Bollywood                          0.668  0.000  0.434 ✓
2026-08-28 18:10:16,600 | INFO |   Singing                                     0.276  0.357  0.305 ✓
2026-08-28 18:10:16,600 | INFO |   Middle Eastern music                        0.280  0.000  0.182 ✓
2026-08-28 18:10:16,600 | INFO |   Folk music                                  0.117  0.000  0.076 ✗
2026-08-28 18:10:16,600 | INFO |   Song                                        0.115  0.000  0.075 ✗
2026-08-28 18:10:16,600 | INFO |   → WINNER: Music (combined=0.532)
2026-08-28 18:10:16,632 | INFO | 
[628.60s] AMBIENT | scene='The image shows a man in a white sari holding a microphone, with a few'
2026-08-28 18:10:16,632 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:10:16,632 | INFO |   Music                                       0.769  0.000  0.500 ✓
2026-08-28 18:10:16,632 | INFO |   Singing                                     0.200  0.357  0.255 ✓
2026-08-28 18:10:16,632 | INFO |   Middle Eastern music                        0.276  0.000  0.179 ✓
2026-08-28 18:10:16,632 | INFO |   Music of Bollywood                          0.271  0.000  0.176 ✓
2026-08-28 18:10:16,632 | INFO |   Folk music                                  0.115  0.000  0.075 ✗
2026-08-28 18:10:16,632 | INFO |   Carnatic music                              0.113  0.000  0.073 ✗
2026-08-28 18:10:16,632 | INFO |   → WINNER: Music (combined=0.500)
2026-08-28 18:10:16,663 | INFO | 
[628.80s] AMBIENT | scene='The image shows a man in a white sari holding a microphone, with a few'
2026-08-28 18:10:16,664 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:10:16,664 | INFO |   Music                                       0.717  0.000  0.466 ✓
2026-08-28 18:10:16,664 | INFO |   Singing                                     0.198  0.357  0.254 ✓
2026-08-28 18:10:16,664 | INFO |   Carnatic music                              0.316  0.000  0.205 ✓
2026-08-28 18:10:16,664 | INFO |   Music of Bollywood                          0.242  0.000  0.157 ✓
2026-08-28 18:10:16,664 | INFO |   Middle Eastern music                        0.148  0.000  0.096 ✗
2026-08-28 18:10:16,664 | INFO |   Folk music                                  0.079  0.000  0.051 ✗
2026-08-28 18:10:16,664 | INFO |   → WINNER: Music (combined=0.466)
2026-08-28 18:10:16,695 | INFO | 
[629.00s] AMBIENT | scene='The image shows a man sitting on a couch in a room with a group of peo'
2026-08-28 18:10:16,695 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:10:16,695 | INFO |   Music                                       0.772  0.000  0.502 ✓
2026-08-28 18:10:16,695 | INFO |   Carnatic music                              0.273  0.000  0.178 ✓
2026-08-28 18:10:16,695 | INFO |   Middle Eastern music                        0.201  0.000  0.130 ✓
2026-08-28 18:10:16,695 | INFO |   Music of Bollywood                          0.172  0.000  0.112 ✗
2026-08-28 18:10:16,695 | INFO |   Singing                                     0.148  0.000  0.096 ✗
2026-08-28 18:10:16,696 | INFO |   Folk music                                  0.110  0.000  0.072 ✗
2026-08-28 18:10:16,696 | INFO |   → WINNER: Music (combined=0.502)
2026-08-28 18:10:16,727 | INFO | 
[629.20s] AMBIENT | scene='The image shows a man sitting on a couch in a room with a group of peo'
2026-08-28 18:10:16,727 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:10:16,727 | INFO |   Music                                       0.829  0.000  0.539 ✓
2026-08-28 18:10:16,727 | INFO |   Middle Eastern music                        0.196  0.000  0.127 ✓
2026-08-28 18:10:16,727 | INFO |   Music of Bollywood                          0.188  0.000  0.122 ✓
2026-08-28 18:10:16,727 | INFO |   Carnatic music                              0.178  0.000  0.116 ✗
2026-08-28 18:10:16,727 | INFO |   Folk music                                  0.104  0.000  0.068 ✗
2026-08-28 18:10:16,727 | INFO |   Musical instrument                          0.099  0.000  0.065 ✗
2026-08-28 18:10:16,727 | INFO |   → WINNER: Music (combined=0.539)
2026-08-28 18:10:16,759 | INFO | 
[629.40s] AMBIENT | scene='The image shows a man sitting on a couch in a room with a group of peo'
2026-08-28 18:10:16,759 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:10:16,759 | INFO |   Music                                       0.890  0.000  0.579 ✓
2026-08-28 18:10:16,759 | INFO |   Middle Eastern music                        0.168  0.000  0.109 ✗
2026-08-28 18:10:16,759 | INFO |   Musical instrument                          0.126  0.000  0.082 ✗
2026-08-28 18:10:16,759 | INFO |   Music of Bollywood                          0.121  0.000  0.079 ✗
2026-08-28 18:10:16,759 | INFO |   Folk music                                  0.090  0.000  0.059 ✗
2026-08-28 18:10:16,759 | INFO |   Carnatic music                              0.087  0.000  0.057 ✗
2026-08-28 18:10:16,759 | INFO |   → WINNER: Music (combined=0.579)
2026-08-28 18:10:16,790 | INFO | 
[629.60s] AMBIENT | scene='The image shows a man sitting on a couch in a room with a group of peo'
2026-08-28 18:10:16,791 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:10:16,791 | INFO |   Music                                       0.895  0.000  0.582 ✓
2026-08-28 18:10:16,791 | INFO |   Musical instrument                          0.190  0.000  0.123 ✓
2026-08-28 18:10:16,791 | INFO |   Guitar                                      0.072  0.000  0.047 ✗
2026-08-28 18:10:16,791 | INFO |   Plucked string instrument                   0.066  0.000  0.043 ✗
2026-08-28 18:10:16,791 | INFO |   → WINNER: Music (combined=0.582)
2026-08-28 18:10:16,822 | INFO | 
[629.80s] AMBIENT | scene='The image shows a man sitting on a couch in a room with a group of peo'
2026-08-28 18:10:16,822 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:10:16,823 | INFO |   Music                                       0.830  0.000  0.539 ✓
2026-08-28 18:10:16,823 | INFO |   Musical instrument                          0.140  0.000  0.091 ✗
2026-08-28 18:10:16,823 | INFO |   → WINNER: Music (combined=0.539)
2026-08-28 18:10:16,854 | INFO | 
[630.00s] AMBIENT | scene='The image shows a man sitting on a couch in a room with a group of peo'
2026-08-28 18:10:16,854 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:10:16,854 | INFO |   Music                                       0.880  0.000  0.572 ✓
2026-08-28 18:10:16,854 | INFO |   Musical instrument                          0.220  0.000  0.143 ✓
2026-08-28 18:10:16,854 | INFO |   Guitar                                      0.106  0.000  0.069 ✗
2026-08-28 18:10:16,854 | INFO |   Plucked string instrument                   0.095  0.000  0.061 ✗
2026-08-28 18:10:16,854 | INFO |   → WINNER: Music (combined=0.572)
2026-08-28 18:10:16,885 | INFO | 
[630.20s] AMBIENT | scene='The image shows a man sitting on a couch in a room with a group of peo'
2026-08-28 18:10:16,885 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:10:16,885 | INFO |   Music                                       0.837  0.000  0.544 ✓
2026-08-28 18:10:16,885 | INFO |   Middle Eastern music                        0.162  0.000  0.105 ✗
2026-08-28 18:10:16,885 | INFO |   Musical instrument                          0.129  0.000  0.084 ✗
2026-08-28 18:10:16,885 | INFO |   Music of Bollywood                          0.096  0.000  0.062 ✗
2026-08-28 18:10:16,885 | INFO |   Carnatic music                              0.091  0.000  0.059 ✗
2026-08-28 18:10:16,885 | INFO |   Folk music                                  0.080  0.000  0.052 ✗
2026-08-28 18:10:16,885 | INFO |   → WINNER: Music (combined=0.544)
2026-08-28 18:10:16,916 | INFO | 
[630.40s] AMBIENT | scene='The image shows a man sitting on a couch in a room with a group of peo'
2026-08-28 18:10:16,916 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:10:16,916 | INFO |   Music                                       0.824  0.000  0.536 ✓
2026-08-28 18:10:16,916 | INFO |   Middle Eastern music                        0.200  0.000  0.130 ✓
2026-08-28 18:10:16,916 | INFO |   Music of Bollywood                          0.098  0.000  0.064 ✗
2026-08-28 18:10:16,916 | INFO |   Musical instrument                          0.089  0.000  0.058 ✗
2026-08-28 18:10:16,916 | INFO |   Carnatic music                              0.085  0.000  0.055 ✗
2026-08-28 18:10:16,916 | INFO |   Folk music                                  0.073  0.000  0.047 ✗
2026-08-28 18:10:16,916 | INFO |   → WINNER: Music (combined=0.536)
2026-08-28 18:10:16,948 | INFO | 
[630.60s] AMBIENT | scene='The image shows a man sitting on a couch in a room with a group of peo'
2026-08-28 18:10:16,948 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:10:16,948 | INFO |   Music                                       0.886  0.000  0.576 ✓
2026-08-28 18:10:16,948 | INFO |   Middle Eastern music                        0.203  0.000  0.132 ✓
2026-08-28 18:10:16,948 | INFO |   Musical instrument                          0.195  0.000  0.127 ✓
2026-08-28 18:10:16,949 | INFO |   Carnatic music                              0.103  0.000  0.067 ✗
2026-08-28 18:10:16,949 | INFO |   Folk music                                  0.081  0.000  0.053 ✗
2026-08-28 18:10:16,949 | INFO |   Music of Bollywood                          0.062  0.000  0.041 ✗
2026-08-28 18:10:16,949 | INFO |   → WINNER: Music (combined=0.576)
2026-08-28 18:10:16,981 | INFO | 
[630.80s] AMBIENT | scene='The image shows a man sitting on a couch in a room with a group of peo'
2026-08-28 18:10:16,982 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:10:16,982 | INFO |   Music                                       0.868  0.000  0.564 ✓
2026-08-28 18:10:16,982 | INFO |   Middle Eastern music                        0.200  0.000  0.130 ✓
2026-08-28 18:10:16,982 | INFO |   Carnatic music                              0.137  0.000  0.089 ✗
2026-08-28 18:10:16,982 | INFO |   Musical instrument                          0.117  0.000  0.076 ✗
2026-08-28 18:10:16,982 | INFO |   Music of Bollywood                          0.111  0.000  0.072 ✗
2026-08-28 18:10:16,982 | INFO |   Folk music                                  0.089  0.000  0.058 ✗
2026-08-28 18:10:16,982 | INFO |   → WINNER: Music (combined=0.564)
2026-08-28 18:10:17,013 | INFO | 
[631.00s] AMBIENT | scene='The image shows a man sitting on a couch in a room with a group of peo'
2026-08-28 18:10:17,013 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:10:17,013 | INFO |   Music                                       0.765  0.000  0.497 ✓
2026-08-28 18:10:17,014 | INFO |   Carnatic music                              0.204  0.000  0.133 ✓
2026-08-28 18:10:17,014 | INFO |   Musical instrument                          0.111  0.000  0.072 ✗
2026-08-28 18:10:17,014 | INFO |   Middle Eastern music                        0.088  0.000  0.057 ✗
2026-08-28 18:10:17,014 | INFO |   Tabla                                       0.084  0.000  0.055 ✗
2026-08-28 18:10:17,014 | INFO |   → WINNER: Music (combined=0.497)
2026-08-28 18:10:17,045 | INFO | 
[631.20s] AMBIENT | scene='The image shows a man sitting on a couch in a room with a group of peo'
2026-08-28 18:10:17,045 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:10:17,045 | INFO |   Music                                       0.773  0.000  0.502 ✓
2026-08-28 18:10:17,045 | INFO |   Carnatic music                              0.327  0.000  0.212 ✓
2026-08-28 18:10:17,045 | INFO |   Tabla                                       0.260  0.000  0.169 ✓
2026-08-28 18:10:17,045 | INFO |   Musical instrument                          0.164  0.000  0.106 ✗
2026-08-28 18:10:17,045 | INFO |   Singing                                     0.089  0.000  0.058 ✗
2026-08-28 18:10:17,045 | INFO |   Classical music                             0.086  0.000  0.056 ✗
2026-08-28 18:10:17,045 | INFO |   → WINNER: Music (combined=0.502)
2026-08-28 18:10:17,076 | INFO | 
[631.40s] AMBIENT | scene='The image shows a man sitting on a couch in a room with a group of peo'
2026-08-28 18:10:17,077 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:10:17,077 | INFO |   Music                                       0.833  0.000  0.541 ✓
2026-08-28 18:10:17,077 | INFO |   Carnatic music                              0.196  0.000  0.128 ✓
2026-08-28 18:10:17,077 | INFO |   Tabla                                       0.172  0.000  0.112 ✗
2026-08-28 18:10:17,077 | INFO |   Musical instrument                          0.157  0.000  0.102 ✗
2026-08-28 18:10:17,077 | INFO |   Middle Eastern music                        0.137  0.000  0.089 ✗
2026-08-28 18:10:17,077 | INFO |   Singing                                     0.092  0.000  0.060 ✗
2026-08-28 18:10:17,077 | INFO |   → WINNER: Music (combined=0.541)
2026-08-28 18:10:17,108 | INFO | 
[631.60s] AMBIENT | scene='The image shows a man sitting on a couch in a room with a group of peo'
2026-08-28 18:10:17,108 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:10:17,109 | INFO |   Music                                       0.828  0.000  0.538 ✓
2026-08-28 18:10:17,109 | INFO |   Middle Eastern music                        0.155  0.000  0.101 ✗
2026-08-28 18:10:17,109 | INFO |   Tabla                                       0.119  0.000  0.077 ✗
2026-08-28 18:10:17,109 | INFO |   Musical instrument                          0.114  0.000  0.074 ✗
2026-08-28 18:10:17,109 | INFO |   Carnatic music                              0.106  0.000  0.069 ✗
2026-08-28 18:10:17,109 | INFO |   Singing                                     0.088  0.000  0.057 ✗
2026-08-28 18:10:17,109 | INFO |   → WINNER: Music (combined=0.538)
2026-08-28 18:10:17,140 | INFO | 
[631.80s] AMBIENT | scene='The image shows a man sitting on a couch in a room with a group of peo'
