2026-08-01 18:09:24,913 | INFO | ======================================================================
2026-08-01 18:09:24,913 | INFO | PROCESSING: BEK_ep_023 (PANNs + GPT-4o-mini)
2026-08-01 18:09:24,913 | INFO | ======================================================================
2026-08-01 18:09:26,943 | INFO | Loaded 158 vision entries.
2026-08-01 18:12:40,852 | INFO |   Music of Bollywood                          0.177  0.000  0.115 ✗
2026-08-01 18:12:40,852 | INFO |   Singing                                     0.165  0.000  0.107 ✗
2026-08-01 18:12:40,852 | INFO |   Carnatic music                              0.107  0.000  0.070 ✗
2026-08-01 18:12:40,852 | INFO |   Folk music                                  0.097  0.000  0.063 ✗
2026-08-01 18:12:40,852 | INFO |   Music of Asia                               0.095  0.000  0.062 ✗
2026-08-01 18:12:40,852 | INFO |   → WINNER: Music (combined=0.478)
2026-08-01 18:12:40,895 | INFO | 
[1043.60s] AMBIENT | scene='The image shows two women walking down a dirt road with their arms out'
2026-08-01 18:12:40,895 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:40,895 | INFO |   Music                                       0.691  0.000  0.449 ✓
2026-08-01 18:12:40,895 | INFO |   Music of Bollywood                          0.225  0.000  0.146 ✓
2026-08-01 18:12:40,895 | INFO |   Carnatic music                              0.218  0.000  0.142 ✓
2026-08-01 18:12:40,895 | INFO |   Singing                                     0.151  0.000  0.098 ✗
2026-08-01 18:12:40,895 | INFO |   Mantra                                      0.114  0.000  0.074 ✗
2026-08-01 18:12:40,895 | INFO |   Middle Eastern music                        0.082  0.000  0.053 ✗
2026-08-01 18:12:40,895 | INFO |   → WINNER: Music (combined=0.449)
2026-08-01 18:12:40,942 | INFO | 
[1043.80s] AMBIENT | scene='The image shows a group of three people walking down a dirt road surro'
2026-08-01 18:12:40,943 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:40,943 | INFO |   Music                                       0.761  0.000  0.495 ✓
2026-08-01 18:12:40,943 | INFO |   Carnatic music                              0.305  0.000  0.199 ✓
2026-08-01 18:12:40,943 | INFO |   Folk music                                  0.078  0.305  0.158 ✓
2026-08-01 18:12:40,943 | INFO |   Mantra                                      0.172  0.000  0.112 ✗
2026-08-01 18:12:40,943 | INFO |   Music of Bollywood                          0.124  0.000  0.081 ✗
2026-08-01 18:12:40,943 | INFO |   Singing                                     0.122  0.000  0.080 ✗
2026-08-01 18:12:40,943 | INFO |   → WINNER: Music (combined=0.495)
2026-08-01 18:12:40,992 | INFO | 
[1044.00s] AMBIENT | scene='The image shows a group of three people walking down a dirt road surro'
2026-08-01 18:12:40,992 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:40,992 | INFO |   Music                                       0.575  0.000  0.374 ✓
2026-08-01 18:12:40,992 | INFO |   Carnatic music                              0.258  0.000  0.168 ✓
2026-08-01 18:12:40,992 | INFO |   Singing                                     0.149  0.000  0.097 ✗
2026-08-01 18:12:40,992 | INFO |   Middle Eastern music                        0.129  0.000  0.084 ✗
2026-08-01 18:12:40,992 | INFO |   Music of Bollywood                          0.075  0.000  0.049 ✗
2026-08-01 18:12:40,992 | INFO |   Mantra                                      0.064  0.000  0.041 ✗
2026-08-01 18:12:40,993 | INFO |   → WINNER: Music (combined=0.374)
2026-08-01 18:12:41,045 | INFO | 
[1044.20s] AMBIENT | scene='The image shows a group of three people walking down a dirt road surro'
2026-08-01 18:12:41,045 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:41,045 | INFO |   Music                                       0.609  0.000  0.396 ✓
2026-08-01 18:12:41,045 | INFO |   Singing                                     0.134  0.000  0.087 ✗
2026-08-01 18:12:41,045 | INFO |   Music of Bollywood                          0.047  0.000  0.030 ✗
2026-08-01 18:12:41,045 | INFO |   → WINNER: Music (combined=0.396)
2026-08-01 18:12:41,092 | INFO | 
[1044.40s] AMBIENT | scene='The image shows a group of three people walking down a dirt road surro'
2026-08-01 18:12:41,092 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:41,092 | INFO |   Music                                       0.788  0.000  0.512 ✓
2026-08-01 18:12:41,092 | INFO |   Music of Bollywood                          0.551  0.000  0.358 ✓
2026-08-01 18:12:41,092 | INFO |   Singing                                     0.256  0.000  0.166 ✓
2026-08-01 18:12:41,092 | INFO |   Folk music                                  0.074  0.305  0.155 ✓
2026-08-01 18:12:41,092 | INFO |   Carnatic music                              0.129  0.000  0.084 ✗
2026-08-01 18:12:41,092 | INFO |   Middle Eastern music                        0.114  0.000  0.074 ✗
2026-08-01 18:12:41,092 | INFO |   → WINNER: Music (combined=0.512)
2026-08-01 18:12:41,136 | INFO | 
[1044.60s] AMBIENT | scene='The image shows a group of three people walking down a dirt road surro'
2026-08-01 18:12:41,136 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:41,136 | INFO |   Music                                       0.611  0.000  0.397 ✓
2026-08-01 18:12:41,136 | INFO |   Music of Bollywood                          0.439  0.000  0.285 ✓
2026-08-01 18:12:41,136 | INFO |   Singing                                     0.229  0.000  0.149 ✓
2026-08-01 18:12:41,136 | INFO |   Carnatic music                              0.080  0.000  0.052 ✗
2026-08-01 18:12:41,137 | INFO |   Middle Eastern music                        0.077  0.000  0.050 ✗
2026-08-01 18:12:41,137 | INFO |   Song                                        0.068  0.000  0.044 ✗
2026-08-01 18:12:41,137 | INFO |   → WINNER: Music (combined=0.397)
2026-08-01 18:12:41,176 | INFO | 
[1044.80s] AMBIENT | scene='The image shows a group of three people walking down a dirt road surro'
2026-08-01 18:12:41,176 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:41,176 | INFO |   Music                                       0.725  0.000  0.471 ✓
2026-08-01 18:12:41,176 | INFO |   Music of Bollywood                          0.401  0.000  0.261 ✓
2026-08-01 18:12:41,176 | INFO |   Singing                                     0.234  0.000  0.152 ✓
2026-08-01 18:12:41,176 | INFO |   Music of Asia                               0.135  0.000  0.087 ✗
2026-08-01 18:12:41,177 | INFO |   Carnatic music                              0.128  0.000  0.083 ✗
2026-08-01 18:12:41,177 | INFO |   Middle Eastern music                        0.084  0.000  0.054 ✗
2026-08-01 18:12:41,177 | INFO |   → WINNER: Music (combined=0.471)
2026-08-01 18:12:41,219 | INFO | 
[1045.00s] AMBIENT | scene='The image shows a group of three people walking down a dirt road surro'
2026-08-01 18:12:41,219 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:41,219 | INFO |   Music                                       0.724  0.000  0.471 ✓
2026-08-01 18:12:41,219 | INFO |   Singing                                     0.219  0.000  0.142 ✓
2026-08-01 18:12:41,219 | INFO |   Music of Bollywood                          0.207  0.000  0.134 ✓
2026-08-01 18:12:41,219 | INFO |   Music of Asia                               0.130  0.000  0.085 ✗
2026-08-01 18:12:41,219 | INFO |   Carnatic music                              0.092  0.000  0.060 ✗
2026-08-01 18:12:41,219 | INFO |   Middle Eastern music                        0.062  0.000  0.041 ✗
2026-08-01 18:12:41,219 | INFO |   → WINNER: Music (combined=0.471)
2026-08-01 18:12:41,264 | INFO | 
[1045.20s] AMBIENT | scene='The image shows a group of three people walking down a dirt road surro'
2026-08-01 18:12:41,264 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:41,264 | INFO |   Music                                       0.706  0.000  0.459 ✓
2026-08-01 18:12:41,264 | INFO |   Carnatic music                              0.364  0.000  0.237 ✓
2026-08-01 18:12:41,264 | INFO |   Folk music                                  0.078  0.305  0.158 ✓
2026-08-01 18:12:41,264 | INFO |   Singing                                     0.174  0.000  0.113 ✗
2026-08-01 18:12:41,264 | INFO |   Mantra                                      0.106  0.000  0.069 ✗
2026-08-01 18:12:41,264 | INFO |   Middle Eastern music                        0.090  0.000  0.059 ✗
2026-08-01 18:12:41,264 | INFO |   → WINNER: Music (combined=0.459)
2026-08-01 18:12:41,308 | INFO | 
[1045.40s] AMBIENT | scene='The image shows a group of three people walking down a dirt road surro'
2026-08-01 18:12:41,308 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:41,308 | INFO |   Music                                       0.716  0.000  0.465 ✓
2026-08-01 18:12:41,308 | INFO |   Singing                                     0.170  0.000  0.111 ✗
2026-08-01 18:12:41,308 | INFO |   Music of Bollywood                          0.082  0.000  0.053 ✗
2026-08-01 18:12:41,308 | INFO |   Carnatic music                              0.071  0.000  0.046 ✗
2026-08-01 18:12:41,308 | INFO |   Music of Asia                               0.066  0.000  0.043 ✗
2026-08-01 18:12:41,308 | INFO |   → WINNER: Music (combined=0.465)
2026-08-01 18:12:41,356 | INFO | 
[1045.60s] AMBIENT | scene='The image shows a group of three people walking down a dirt road surro'
2026-08-01 18:12:41,356 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:41,356 | INFO |   Music                                       0.751  0.000  0.488 ✓
2026-08-01 18:12:41,356 | INFO |   Carnatic music                              0.320  0.000  0.208 ✓
2026-08-01 18:12:41,356 | INFO |   Singing                                     0.114  0.000  0.074 ✗
2026-08-01 18:12:41,356 | INFO |   Music of Bollywood                          0.100  0.000  0.065 ✗
2026-08-01 18:12:41,356 | INFO |   Tabla                                       0.095  0.000  0.062 ✗
2026-08-01 18:12:41,356 | INFO |   Musical instrument                          0.087  0.000  0.057 ✗
2026-08-01 18:12:41,356 | INFO |   → WINNER: Music (combined=0.488)
2026-08-01 18:12:41,399 | INFO | 
[1045.80s] AMBIENT | scene='The image shows a group of three people walking down a dirt road surro'
2026-08-01 18:12:41,399 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:41,399 | INFO |   Music                                       0.796  0.000  0.517 ✓
2026-08-01 18:12:41,399 | INFO |   Folk music                                  0.065  0.305  0.149 ✓
2026-08-01 18:12:41,399 | INFO |   Carnatic music                              0.174  0.000  0.113 ✗
2026-08-01 18:12:41,399 | INFO |   Singing                                     0.144  0.000  0.094 ✗
2026-08-01 18:12:41,400 | INFO |   Tabla                                       0.110  0.000  0.071 ✗
2026-08-01 18:12:41,400 | INFO |   Middle Eastern music                        0.097  0.000  0.063 ✗
2026-08-01 18:12:41,400 | INFO |   → WINNER: Music (combined=0.517)
2026-08-01 18:12:41,441 | INFO | 
[1046.00s] AMBIENT | scene='The image shows a group of three people walking down a dirt road surro'
2026-08-01 18:12:41,441 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:41,441 | INFO |   Music                                       0.774  0.000  0.503 ✓
2026-08-01 18:12:41,441 | INFO |   Carnatic music                              0.211  0.000  0.137 ✓
2026-08-01 18:12:41,441 | INFO |   Singing                                     0.180  0.000  0.117 ✗
2026-08-01 18:12:41,441 | INFO |   Musical instrument                          0.143  0.000  0.093 ✗
2026-08-01 18:12:41,441 | INFO |   Middle Eastern music                        0.086  0.000  0.056 ✗
2026-08-01 18:12:41,441 | INFO |   Tabla                                       0.078  0.000  0.051 ✗
2026-08-01 18:12:41,441 | INFO |   → WINNER: Music (combined=0.503)
2026-08-01 18:12:41,483 | INFO | 
[1046.20s] AMBIENT | scene='The image shows a group of three people walking down a dirt road surro'
2026-08-01 18:12:41,483 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:41,483 | INFO |   Music                                       0.819  0.000  0.532 ✓
2026-08-01 18:12:41,483 | INFO |   Folk music                                  0.064  0.305  0.148 ✓
2026-08-01 18:12:41,483 | INFO |   Singing                                     0.173  0.000  0.112 ✗
2026-08-01 18:12:41,483 | INFO |   Middle Eastern music                        0.101  0.000  0.066 ✗
2026-08-01 18:12:41,483 | INFO |   Music of Bollywood                          0.070  0.000  0.045 ✗
2026-08-01 18:12:41,483 | INFO |   Musical instrument                          0.069  0.000  0.045 ✗
2026-08-01 18:12:41,483 | INFO |   → WINNER: Music (combined=0.532)
2026-08-01 18:12:41,526 | INFO | 
[1046.40s] AMBIENT | scene='The image shows a group of three people walking down a dirt road surro'
2026-08-01 18:12:41,526 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:41,526 | INFO |   Music                                       0.781  0.000  0.507 ✓
2026-08-01 18:12:41,526 | INFO |   Music of Bollywood                          0.290  0.000  0.189 ✓
2026-08-01 18:12:41,526 | INFO |   Folk music                                  0.106  0.305  0.176 ✓
2026-08-01 18:12:41,526 | INFO |   Singing                                     0.260  0.000  0.169 ✓
2026-08-01 18:12:41,526 | INFO |   Middle Eastern music                        0.188  0.000  0.122 ✓
2026-08-01 18:12:41,526 | INFO |   Carnatic music                              0.151  0.000  0.098 ✗
2026-08-01 18:12:41,526 | INFO |   → WINNER: Music (combined=0.507)
2026-08-01 18:12:41,571 | INFO | 
[1046.60s] AMBIENT | scene='The image shows a group of three people walking down a dirt road surro'
2026-08-01 18:12:41,572 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:41,572 | INFO |   Music                                       0.790  0.000  0.513 ✓
2026-08-01 18:12:41,572 | INFO |   Singing                                     0.354  0.000  0.230 ✓
2026-08-01 18:12:41,572 | INFO |   Music of Bollywood                          0.339  0.000  0.221 ✓
2026-08-01 18:12:41,572 | INFO |   Folk music                                  0.088  0.305  0.164 ✓
2026-08-01 18:12:41,572 | INFO |   Music of Asia                               0.213  0.000  0.139 ✓
2026-08-01 18:12:41,572 | INFO |   Middle Eastern music                        0.155  0.000  0.101 ✗
2026-08-01 18:12:41,572 | INFO |   → WINNER: Music (combined=0.513)
2026-08-01 18:12:41,617 | INFO | 
[1046.80s] AMBIENT | scene='The image shows a group of three people walking down a dirt road surro'
2026-08-01 18:12:41,617 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:41,617 | INFO |   Music                                       0.754  0.000  0.490 ✓
2026-08-01 18:12:41,617 | INFO |   Music of Bollywood                          0.455  0.000  0.296 ✓
2026-08-01 18:12:41,617 | INFO |   Singing                                     0.306  0.000  0.199 ✓
2026-08-01 18:12:41,617 | INFO |   Carnatic music                              0.281  0.000  0.182 ✓
2026-08-01 18:12:41,618 | INFO |   Folk music                                  0.083  0.305  0.160 ✓
2026-08-01 18:12:41,618 | INFO |   Middle Eastern music                        0.200  0.000  0.130 ✓
2026-08-01 18:12:41,618 | INFO |   → WINNER: Music (combined=0.490)
2026-08-01 18:12:41,670 | INFO | 
[1047.00s] AMBIENT | scene='The image shows a group of three people walking down a dirt road surro'
2026-08-01 18:12:41,670 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:41,670 | INFO |   Music                                       0.777  0.000  0.505 ✓
2026-08-01 18:12:41,670 | INFO |   Carnatic music                              0.319  0.000  0.207 ✓
2026-08-01 18:12:41,670 | INFO |   Music of Bollywood                          0.313  0.000  0.204 ✓
2026-08-01 18:12:41,670 | INFO |   Middle Eastern music                        0.285  0.000  0.185 ✓
2026-08-01 18:12:41,670 | INFO |   Folk music                                  0.120  0.305  0.185 ✓
2026-08-01 18:12:41,670 | INFO |   Singing                                     0.257  0.000  0.167 ✓
2026-08-01 18:12:41,670 | INFO |   → WINNER: Music (combined=0.505)
2026-08-01 18:12:41,732 | INFO | 
[1047.20s] AMBIENT | scene='The image shows a group of three people walking down a dirt road surro'
2026-08-01 18:12:41,732 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:41,732 | INFO |   Music                                       0.743  0.000  0.483 ✓
2026-08-01 18:12:41,732 | INFO |   Carnatic music                              0.682  0.000  0.444 ✓
2026-08-01 18:12:41,732 | INFO |   Singing                                     0.234  0.000  0.152 ✓
2026-08-01 18:12:41,732 | INFO |   Classical music                             0.226  0.000  0.147 ✓
2026-08-01 18:12:41,732 | INFO |   Music of Bollywood                          0.150  0.000  0.098 ✗
2026-08-01 18:12:41,732 | INFO |   Middle Eastern music                        0.116  0.000  0.075 ✗
2026-08-01 18:12:41,732 | INFO |   → WINNER: Music (combined=0.483)
2026-08-01 18:12:41,783 | INFO | 
[1047.40s] AMBIENT | scene='The image shows a group of three people walking down a dirt road surro'
2026-08-01 18:12:41,783 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:41,783 | INFO |   Music                                       0.615  0.000  0.400 ✓
2026-08-01 18:12:41,783 | INFO |   Carnatic music                              0.602  0.000  0.391 ✓
2026-08-01 18:12:41,783 | INFO |   Singing                                     0.208  0.000  0.135 ✓
2026-08-01 18:12:41,783 | INFO |   Classical music                             0.188  0.000  0.122 ✓
2026-08-01 18:12:41,783 | INFO |   Middle Eastern music                        0.120  0.000  0.078 ✗
2026-08-01 18:12:41,783 | INFO |   Tabla                                       0.095  0.000  0.062 ✗
2026-08-01 18:12:41,784 | INFO |   → WINNER: Music (combined=0.400)
2026-08-01 18:12:41,854 | INFO | 
[1047.60s] AMBIENT | scene='The image shows a group of three people walking down a dirt road surro'
2026-08-01 18:12:41,854 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:41,854 | INFO |   Music                                       0.787  0.000  0.512 ✓
2026-08-01 18:12:41,854 | INFO |   Carnatic music                              0.784  0.000  0.509 ✓
2026-08-01 18:12:41,854 | INFO |   Classical music                             0.384  0.000  0.249 ✓
2026-08-01 18:12:41,854 | INFO |   Singing                                     0.238  0.000  0.155 ✓
2026-08-01 18:12:41,854 | INFO |   Musical instrument                          0.156  0.000  0.102 ✗
2026-08-01 18:12:41,854 | INFO |   Song                                        0.120  0.000  0.078 ✗
2026-08-01 18:12:41,854 | INFO |   → WINNER: Music (combined=0.512)
2026-08-01 18:12:41,904 | INFO | 
[1047.80s] AMBIENT | scene='The image shows a group of three people walking down a dirt road surro'
2026-08-01 18:12:41,904 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:41,904 | INFO |   Music                                       0.744  0.000  0.483 ✓
2026-08-01 18:12:41,904 | INFO |   Carnatic music                              0.737  0.000  0.479 ✓
2026-08-01 18:12:41,904 | INFO |   Singing                                     0.225  0.000  0.146 ✓
2026-08-01 18:12:41,904 | INFO |   Classical music                             0.214  0.000  0.139 ✓
2026-08-01 18:12:41,904 | INFO |   Music of Bollywood                          0.133  0.000  0.086 ✗
2026-08-01 18:12:41,904 | INFO |   Song                                        0.097  0.000  0.063 ✗
2026-08-01 18:12:41,904 | INFO |   → WINNER: Music (combined=0.483)
2026-08-01 18:12:41,962 | INFO | 
[1048.00s] AMBIENT | scene='The image shows a group of three people walking down a dirt road surro'
2026-08-01 18:12:41,962 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:41,962 | INFO |   Music                                       0.728  0.000  0.473 ✓
2026-08-01 18:12:41,962 | INFO |   Carnatic music                              0.646  0.000  0.420 ✓
2026-08-01 18:12:41,962 | INFO |   Music of Bollywood                          0.252  0.000  0.164 ✓
2026-08-01 18:12:41,962 | INFO |   Folk music                                  0.060  0.305  0.146 ✓
2026-08-01 18:12:41,962 | INFO |   Singing                                     0.148  0.000  0.096 ✗
2026-08-01 18:12:41,962 | INFO |   Song                                        0.138  0.000  0.089 ✗
2026-08-01 18:12:41,962 | INFO |   → WINNER: Music (combined=0.473)
2026-08-01 18:12:42,008 | INFO | 
[1048.20s] AMBIENT | scene='The image shows a group of three people walking down a dirt road surro'
2026-08-01 18:12:42,008 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:42,008 | INFO |   Music                                       0.790  0.000  0.513 ✓
2026-08-01 18:12:42,008 | INFO |   Carnatic music                              0.532  0.000  0.346 ✓
2026-08-01 18:12:42,008 | INFO |   Music of Bollywood                          0.236  0.000  0.153 ✓
2026-08-01 18:12:42,008 | INFO |   Folk music                                  0.066  0.305  0.149 ✓
2026-08-01 18:12:42,008 | INFO |   Sitar                                       0.167  0.000  0.108 ✗
2026-08-01 18:12:42,008 | INFO |   Singing                                     0.157  0.000  0.102 ✗
2026-08-01 18:12:42,008 | INFO |   → WINNER: Music (combined=0.513)
2026-08-01 18:12:42,047 | INFO | 
[1048.40s] AMBIENT | scene='The image shows a group of three people walking down a dirt road surro'
2026-08-01 18:12:42,047 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:42,047 | INFO |   Music                                       0.686  0.000  0.446 ✓
2026-08-01 18:12:42,047 | INFO |   Carnatic music                              0.492  0.000  0.320 ✓
2026-08-01 18:12:42,047 | INFO |   Tabla                                       0.309  0.000  0.201 ✓
2026-08-01 18:12:42,047 | INFO |   Singing                                     0.186  0.000  0.121 ✓
2026-08-01 18:12:42,047 | INFO |   Classical music                             0.152  0.000  0.099 ✗
2026-08-01 18:12:42,047 | INFO |   Musical instrument                          0.117  0.000  0.076 ✗
2026-08-01 18:12:42,047 | INFO |   → WINNER: Music (combined=0.446)
2026-08-01 18:12:42,097 | INFO | 
[1048.60s] AMBIENT | scene='The image shows a group of three people walking down a dirt road surro'
2026-08-01 18:12:42,097 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:42,097 | INFO |   Music                                       0.773  0.000  0.502 ✓
2026-08-01 18:12:42,097 | INFO |   Carnatic music                              0.394  0.000  0.256 ✓
2026-08-01 18:12:42,097 | INFO |   Folk music                                  0.099  0.305  0.171 ✓
2026-08-01 18:12:42,097 | INFO |   Tabla                                       0.173  0.000  0.113 ✗
2026-08-01 18:12:42,097 | INFO |   Singing                                     0.172  0.000  0.112 ✗
2026-08-01 18:12:42,097 | INFO |   Middle Eastern music                        0.157  0.000  0.102 ✗
2026-08-01 18:12:42,097 | INFO |   → WINNER: Music (combined=0.502)
2026-08-01 18:12:42,148 | INFO | 
[1048.80s] AMBIENT | scene='The image shows a group of three people walking down a dirt road surro'
2026-08-01 18:12:42,148 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:42,148 | INFO |   Music                                       0.802  0.000  0.522 ✓
2026-08-01 18:12:42,148 | INFO |   Folk music                                  0.110  0.305  0.178 ✓
2026-08-01 18:12:42,149 | INFO |   Musical instrument                          0.211  0.000  0.137 ✓
2026-08-01 18:12:42,149 | INFO |   Tabla                                       0.208  0.000  0.135 ✓
2026-08-01 18:12:42,149 | INFO |   Middle Eastern music                        0.169  0.000  0.110 ✗
2026-08-01 18:12:42,149 | INFO |   Carnatic music                              0.099  0.000  0.065 ✗
2026-08-01 18:12:42,149 | INFO |   → WINNER: Music (combined=0.522)
2026-08-01 18:12:42,202 | INFO | 
[1049.00s] AMBIENT | scene='The image shows a group of three people walking down a dirt road surro'
2026-08-01 18:12:42,202 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:42,202 | INFO |   Music                                       0.759  0.000  0.493 ✓
2026-08-01 18:12:42,202 | INFO |   Folk music                                  0.073  0.305  0.154 ✓
2026-08-01 18:12:42,202 | INFO |   Tabla                                       0.222  0.000  0.144 ✓
2026-08-01 18:12:42,202 | INFO |   Carnatic music                              0.199  0.000  0.129 ✓
2026-08-01 18:12:42,202 | INFO |   Singing                                     0.174  0.000  0.113 ✗
2026-08-01 18:12:42,202 | INFO |   Music of Bollywood                          0.158  0.000  0.103 ✗
2026-08-01 18:12:42,202 | INFO |   → WINNER: Music (combined=0.493)
2026-08-01 18:12:42,257 | INFO | 
[1049.20s] AMBIENT | scene='The image shows a group of three people walking down a dirt road surro'
2026-08-01 18:12:42,257 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:42,257 | INFO |   Music                                       0.830  0.000  0.539 ✓
2026-08-01 18:12:42,257 | INFO |   Music of Bollywood                          0.314  0.000  0.204 ✓
2026-08-01 18:12:42,257 | INFO |   Singing                                     0.131  0.000  0.085 ✗
2026-08-01 18:12:42,257 | INFO |   Middle Eastern music                        0.070  0.000  0.046 ✗
2026-08-01 18:12:42,257 | INFO |   Song                                        0.068  0.000  0.044 ✗
2026-08-01 18:12:42,258 | INFO |   → WINNER: Music (combined=0.539)
2026-08-01 18:12:42,308 | INFO | 
[1049.40s] AMBIENT | scene='The image shows a group of three people walking down a dirt road surro'
2026-08-01 18:12:42,308 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:42,308 | INFO |   Music                                       0.759  0.000  0.493 ✓
2026-08-01 18:12:42,308 | INFO |   Music of Bollywood                          0.185  0.000  0.120 ✓
2026-08-01 18:12:42,308 | INFO |   Singing                                     0.144  0.000  0.094 ✗
2026-08-01 18:12:42,309 | INFO |   Mantra                                      0.080  0.000  0.052 ✗
2026-08-01 18:12:42,309 | INFO |   Carnatic music                              0.072  0.000  0.047 ✗
2026-08-01 18:12:42,309 | INFO |   Middle Eastern music                        0.066  0.000  0.043 ✗
2026-08-01 18:12:42,309 | INFO |   → WINNER: Music (combined=0.493)
2026-08-01 18:12:42,360 | INFO | 
[1049.60s] AMBIENT | scene='The image shows a group of three people walking down a dirt road surro'
2026-08-01 18:12:42,360 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:42,360 | INFO |   Music                                       0.800  0.000  0.520 ✓
2026-08-01 18:12:42,360 | INFO |   Music of Bollywood                          0.252  0.000  0.163 ✓
2026-08-01 18:12:42,360 | INFO |   Singing                                     0.216  0.000  0.140 ✓
2026-08-01 18:12:42,360 | INFO |   Music of Asia                               0.153  0.000  0.100 ✗
2026-08-01 18:12:42,360 | INFO |   Pop music                                   0.065  0.000  0.042 ✗
2026-08-01 18:12:42,361 | INFO |   Song                                        0.056  0.000  0.036 ✗
2026-08-01 18:12:42,361 | INFO |   → WINNER: Music (combined=0.520)
2026-08-01 18:12:42,406 | INFO | 
[1049.80s] AMBIENT | scene='The image shows a group of three people walking down a dirt road surro'
2026-08-01 18:12:42,406 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:42,406 | INFO |   Music                                       0.758  0.000  0.492 ✓
2026-08-01 18:12:42,407 | INFO |   Singing                                     0.172  0.000  0.112 ✗
2026-08-01 18:12:42,407 | INFO |   Music of Asia                               0.127  0.000  0.083 ✗
2026-08-01 18:12:42,407 | INFO |   Music of Bollywood                          0.100  0.000  0.065 ✗
2026-08-01 18:12:42,407 | INFO |   Jingle bell                                 0.036  0.000  0.024 ✗
2026-08-01 18:12:42,407 | INFO |   → WINNER: Music (combined=0.492)
2026-08-01 18:12:42,460 | INFO | 
[1050.00s] AMBIENT | scene='The image shows a group of three people walking down a dirt road surro'
2026-08-01 18:12:42,460 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:42,460 | INFO |   Music                                       0.495  0.000  0.322 ✓
2026-08-01 18:12:42,460 | INFO |   Singing                                     0.142  0.000  0.092 ✗
2026-08-01 18:12:42,460 | INFO |   Mantra                                      0.092  0.000  0.059 ✗
2026-08-01 18:12:42,460 | INFO |   Carnatic music                              0.073  0.000  0.048 ✗
2026-08-01 18:12:42,460 | INFO |   Music of Bollywood                          0.045  0.000  0.029 ✗
2026-08-01 18:12:42,460 | INFO |   → WINNER: Music (combined=0.322)
2026-08-01 18:12:42,520 | INFO | 
[1050.20s] AMBIENT | scene='The image shows a group of three people walking down a dirt road surro'
2026-08-01 18:12:42,520 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 18:12:42,520 | INFO |   Music                                       0.364  0.000  0.237 ✓
2026-08-01 18:12:42,520 | INFO |   Mantra                                      0.191  0.000  0.124 ✓
2026-08-01 18:12:42,520 | INFO |   Singing                                     0.113  0.000  0.074 ✗
2026-08-01 18:12:42,520 | INFO |   Carnatic music                              0.102  0.000  0.067 ✗
2026-08-01 18:12:42,520 | INFO |   Chant                                       0.064  0.000  0.042 ✗
2026-08-01 18:12:42,520 | INFO |   → WINNER: Music (combined=0.237)
2026-08-01 18:12:42,564 | INFO | 
[1050.40s] AMBIENT | scene='The image shows a group of three people walking down a dirt road surro'
2026-08-01 18:12:42,564 | INFO |   LABEL                                         RAW    PAL    CMB PASS
