2026-08-28 17:24:09,279 | INFO | ======================================================================
2026-08-28 17:24:09,279 | INFO | PROCESSING: Circus_Ep_003 (PANNs + GPT-4o-mini)
2026-08-28 17:24:09,279 | INFO | ======================================================================
2026-08-28 17:24:11,162 | INFO | Loaded 196 vision entries.
2026-08-28 17:26:42,041 | INFO |   Skateboard                                  0.081  0.000  0.053 ✗
2026-08-28 17:26:42,041 | INFO |   Musical instrument                          0.059  0.000  0.038 ✗
2026-08-28 17:26:42,041 | INFO |   → WINNER: Music (combined=0.591)
2026-08-28 17:26:42,072 | INFO | 
[1028.40s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:42,072 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:42,072 | INFO |   Music                                       0.868  0.000  0.564 ✓
2026-08-28 17:26:42,072 | INFO |   Animal                                      0.209  0.000  0.136 ✓
2026-08-28 17:26:42,072 | INFO |   Wild animals                                0.163  0.000  0.106 ✗
2026-08-28 17:26:42,072 | INFO |   Roaring cats (lions, tigers)                0.132  0.000  0.085 ✗
2026-08-28 17:26:42,072 | INFO |   → WINNER: Music (combined=0.564)
2026-08-28 17:26:42,103 | INFO | 
[1028.60s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:42,103 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:42,103 | INFO |   Music                                       0.866  0.000  0.563 ✓
2026-08-28 17:26:42,103 | INFO |   Musical instrument                          0.074  0.000  0.048 ✗
2026-08-28 17:26:42,103 | INFO |   Percussion                                  0.055  0.000  0.036 ✗
2026-08-28 17:26:42,103 | INFO |   Drum                                        0.051  0.000  0.033 ✗
2026-08-28 17:26:42,103 | INFO |   → WINNER: Music (combined=0.563)
2026-08-28 17:26:42,134 | INFO | 
[1028.80s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:42,134 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:42,134 | INFO |   Music                                       0.829  0.000  0.539 ✓
2026-08-28 17:26:42,134 | INFO |   Smash, crash                                0.071  0.000  0.046 ✗
2026-08-28 17:26:42,134 | INFO |   Musical instrument                          0.069  0.000  0.045 ✗
2026-08-28 17:26:42,134 | INFO |   Percussion                                  0.055  0.000  0.036 ✗
2026-08-28 17:26:42,134 | INFO |   Drum                                        0.050  0.000  0.032 ✗
2026-08-28 17:26:42,134 | INFO |   → WINNER: Music (combined=0.539)
2026-08-28 17:26:42,165 | INFO | 
[1029.00s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:42,165 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:42,165 | INFO |   Music                                       0.865  0.000  0.562 ✓
2026-08-28 17:26:42,165 | INFO |   Drum                                        0.375  0.000  0.244 ✓
2026-08-28 17:26:42,165 | INFO |   Musical instrument                          0.330  0.000  0.214 ✓
2026-08-28 17:26:42,165 | INFO |   Percussion                                  0.325  0.000  0.211 ✓
2026-08-28 17:26:42,165 | INFO |   Drum kit                                    0.294  0.000  0.191 ✓
2026-08-28 17:26:42,165 | INFO |   Bass drum                                   0.188  0.000  0.122 ✓
2026-08-28 17:26:42,165 | INFO |   → WINNER: Music (combined=0.562)
2026-08-28 17:26:42,196 | INFO | 
[1029.20s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:42,197 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:42,197 | INFO |   Music                                       0.866  0.000  0.563 ✓
2026-08-28 17:26:42,197 | INFO |   Drum                                        0.506  0.000  0.329 ✓
2026-08-28 17:26:42,197 | INFO |   Drum kit                                    0.467  0.000  0.303 ✓
2026-08-28 17:26:42,197 | INFO |   Musical instrument                          0.446  0.000  0.289 ✓
2026-08-28 17:26:42,197 | INFO |   Percussion                                  0.428  0.000  0.279 ✓
2026-08-28 17:26:42,197 | INFO |   Bass drum                                   0.292  0.000  0.190 ✓
2026-08-28 17:26:42,197 | INFO |   → WINNER: Music (combined=0.563)
2026-08-28 17:26:42,228 | INFO | 
[1029.40s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:42,228 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:42,228 | INFO |   Music                                       0.848  0.000  0.551 ✓
2026-08-28 17:26:42,228 | INFO |   Drum                                        0.443  0.000  0.288 ✓
2026-08-28 17:26:42,228 | INFO |   Percussion                                  0.407  0.000  0.265 ✓
2026-08-28 17:26:42,228 | INFO |   Musical instrument                          0.394  0.000  0.256 ✓
2026-08-28 17:26:42,228 | INFO |   Drum kit                                    0.349  0.000  0.227 ✓
2026-08-28 17:26:42,228 | INFO |   Bass drum                                   0.237  0.000  0.154 ✓
2026-08-28 17:26:42,228 | INFO |   → WINNER: Music (combined=0.551)
2026-08-28 17:26:42,259 | INFO | 
[1029.60s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:42,259 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:42,259 | INFO |   Music                                       0.772  0.000  0.502 ✓
2026-08-28 17:26:42,259 | INFO |   Percussion                                  0.497  0.000  0.323 ✓
2026-08-28 17:26:42,259 | INFO |   Drum                                        0.427  0.000  0.278 ✓
2026-08-28 17:26:42,259 | INFO |   Musical instrument                          0.354  0.000  0.230 ✓
2026-08-28 17:26:42,259 | INFO |   Drum kit                                    0.332  0.000  0.216 ✓
2026-08-28 17:26:42,259 | INFO |   Bass drum                                   0.251  0.000  0.163 ✓
2026-08-28 17:26:42,259 | INFO |   → WINNER: Music (combined=0.502)
2026-08-28 17:26:42,291 | INFO | 
[1029.80s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:42,291 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:42,291 | INFO |   Music                                       0.843  0.000  0.548 ✓
2026-08-28 17:26:42,291 | INFO |   Musical instrument                          0.303  0.000  0.197 ✓
2026-08-28 17:26:42,291 | INFO |   Percussion                                  0.299  0.000  0.195 ✓
2026-08-28 17:26:42,291 | INFO |   Drum                                        0.278  0.000  0.181 ✓
2026-08-28 17:26:42,291 | INFO |   Drum kit                                    0.230  0.000  0.150 ✓
2026-08-28 17:26:42,291 | INFO |   Bass drum                                   0.125  0.000  0.081 ✗
2026-08-28 17:26:42,291 | INFO |   → WINNER: Music (combined=0.548)
2026-08-28 17:26:42,322 | INFO | 
[1030.00s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:42,322 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:42,322 | INFO |   Music                                       0.813  0.000  0.528 ✓
2026-08-28 17:26:42,322 | INFO |   Drum                                        0.251  0.000  0.163 ✓
2026-08-28 17:26:42,322 | INFO |   Percussion                                  0.248  0.000  0.161 ✓
2026-08-28 17:26:42,322 | INFO |   Musical instrument                          0.233  0.000  0.151 ✓
2026-08-28 17:26:42,322 | INFO |   Drum kit                                    0.193  0.000  0.126 ✓
2026-08-28 17:26:42,322 | INFO |   Bass drum                                   0.119  0.000  0.077 ✗
2026-08-28 17:26:42,322 | INFO |   → WINNER: Music (combined=0.528)
2026-08-28 17:26:42,355 | INFO | 
[1030.20s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:42,355 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:42,355 | INFO |   Music                                       0.692  0.000  0.450 ✓
2026-08-28 17:26:42,355 | INFO |   Drum                                        0.608  0.000  0.395 ✓
2026-08-28 17:26:42,355 | INFO |   Drum kit                                    0.545  0.000  0.354 ✓
2026-08-28 17:26:42,355 | INFO |   Percussion                                  0.490  0.000  0.318 ✓
2026-08-28 17:26:42,355 | INFO |   Bass drum                                   0.441  0.000  0.286 ✓
2026-08-28 17:26:42,355 | INFO |   Rimshot                                     0.382  0.000  0.248 ✓
2026-08-28 17:26:42,355 | INFO |   → WINNER: Music (combined=0.450)
2026-08-28 17:26:42,387 | INFO | 
[1030.40s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:42,387 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:42,387 | INFO |   Music                                       0.686  0.000  0.446 ✓
2026-08-28 17:26:42,387 | INFO |   Drum                                        0.647  0.000  0.420 ✓
2026-08-28 17:26:42,387 | INFO |   Drum kit                                    0.642  0.000  0.417 ✓
2026-08-28 17:26:42,388 | INFO |   Bass drum                                   0.474  0.000  0.308 ✓
2026-08-28 17:26:42,388 | INFO |   Musical instrument                          0.470  0.000  0.305 ✓
2026-08-28 17:26:42,388 | INFO |   Percussion                                  0.458  0.000  0.298 ✓
2026-08-28 17:26:42,388 | INFO |   → WINNER: Music (combined=0.446)
2026-08-28 17:26:42,420 | INFO | 
[1030.60s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:42,420 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:42,420 | INFO |   Drum                                        0.795  0.000  0.517 ✓
2026-08-28 17:26:42,420 | INFO |   Drum kit                                    0.770  0.000  0.500 ✓
2026-08-28 17:26:42,420 | INFO |   Bass drum                                   0.640  0.000  0.416 ✓
2026-08-28 17:26:42,420 | INFO |   Percussion                                  0.599  0.000  0.389 ✓
2026-08-28 17:26:42,420 | INFO |   Music                                       0.542  0.000  0.353 ✓
2026-08-28 17:26:42,420 | INFO |   Musical instrument                          0.541  0.000  0.352 ✓
2026-08-28 17:26:42,420 | INFO |   → WINNER: Drum (combined=0.517)
2026-08-28 17:26:42,452 | INFO | 
[1030.80s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:42,452 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:42,452 | INFO |   Music                                       0.777  0.000  0.505 ✓
2026-08-28 17:26:42,452 | INFO |   Drum                                        0.381  0.000  0.248 ✓
2026-08-28 17:26:42,452 | INFO |   Drum kit                                    0.361  0.000  0.234 ✓
2026-08-28 17:26:42,452 | INFO |   Musical instrument                          0.355  0.000  0.231 ✓
2026-08-28 17:26:42,452 | INFO |   Percussion                                  0.291  0.000  0.189 ✓
2026-08-28 17:26:42,452 | INFO |   Bass drum                                   0.252  0.000  0.164 ✓
2026-08-28 17:26:42,452 | INFO |   → WINNER: Music (combined=0.505)
2026-08-28 17:26:42,483 | INFO | 
[1031.00s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:42,483 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:42,483 | INFO |   Music                                       0.779  0.000  0.506 ✓
2026-08-28 17:26:42,483 | INFO |   Musical instrument                          0.253  0.000  0.164 ✓
2026-08-28 17:26:42,483 | INFO |   Drum                                        0.201  0.000  0.131 ✓
2026-08-28 17:26:42,483 | INFO |   Percussion                                  0.186  0.000  0.121 ✓
2026-08-28 17:26:42,483 | INFO |   Drum kit                                    0.138  0.000  0.089 ✗
2026-08-28 17:26:42,483 | INFO |   Bass drum                                   0.098  0.000  0.063 ✗
2026-08-28 17:26:42,483 | INFO |   → WINNER: Music (combined=0.506)
2026-08-28 17:26:42,515 | INFO | 
[1031.20s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:42,515 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:42,515 | INFO |   Music                                       0.793  0.000  0.515 ✓
2026-08-28 17:26:42,515 | INFO |   Applause                                    0.176  0.000  0.115 ✗
2026-08-28 17:26:42,515 | INFO |   Musical instrument                          0.130  0.000  0.085 ✗
2026-08-28 17:26:42,515 | INFO |   Run                                         0.043  0.000  0.028 ✗
2026-08-28 17:26:42,515 | INFO |   → WINNER: Music (combined=0.515)
2026-08-28 17:26:42,545 | INFO | 
[1031.40s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:42,545 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:42,545 | INFO |   Music                                       0.796  0.000  0.517 ✓
2026-08-28 17:26:42,545 | INFO |   Musical instrument                          0.104  0.000  0.068 ✗
2026-08-28 17:26:42,546 | INFO |   Applause                                    0.057  0.000  0.037 ✗
2026-08-28 17:26:42,546 | INFO |   → WINNER: Music (combined=0.517)
2026-08-28 17:26:42,576 | INFO | 
[1031.60s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:42,576 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:42,576 | INFO |   Music                                       0.548  0.000  0.356 ✓
2026-08-28 17:26:42,576 | INFO |   Applause                                    0.104  0.000  0.067 ✗
2026-08-28 17:26:42,576 | INFO |   Musical instrument                          0.061  0.000  0.040 ✗
2026-08-28 17:26:42,576 | INFO |   Crowd                                       0.061  0.000  0.039 ✗
2026-08-28 17:26:42,576 | INFO |   Clapping                                    0.052  0.000  0.034 ✗
2026-08-28 17:26:42,576 | INFO |   → WINNER: Music (combined=0.356)
2026-08-28 17:26:42,606 | INFO | 
[1031.80s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:42,606 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:42,606 | INFO |   Applause                                    0.291  0.000  0.189 ✓
2026-08-28 17:26:42,606 | INFO |   Music                                       0.234  0.000  0.152 ✓
2026-08-28 17:26:42,606 | INFO |   Crowd                                       0.081  0.000  0.052 ✗
2026-08-28 17:26:42,606 | INFO |   Clapping                                    0.049  0.000  0.032 ✗
2026-08-28 17:26:42,606 | INFO |   → WINNER: Applause (combined=0.189)
2026-08-28 17:26:42,637 | INFO | 
[1032.00s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:42,637 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:42,637 | INFO |   Applause                                    0.265  0.000  0.172 ✓
2026-08-28 17:26:42,637 | INFO |   Music                                       0.179  0.000  0.117 ✗
2026-08-28 17:26:42,637 | INFO |   Crowd                                       0.059  0.000  0.039 ✗
2026-08-28 17:26:42,637 | INFO |   → WINNER: Applause (combined=0.172)
2026-08-28 17:26:42,667 | INFO | 
[1032.20s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:42,667 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:42,667 | INFO |   Music                                       0.191  0.000  0.124 ✓
2026-08-28 17:26:42,667 | INFO |   Mechanisms                                  0.110  0.000  0.071 ✗
2026-08-28 17:26:42,667 | INFO |   Gears                                       0.078  0.000  0.051 ✗
2026-08-28 17:26:42,667 | INFO |   → WINNER: Music (combined=0.124)
2026-08-28 17:26:42,698 | INFO | 
[1032.40s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:42,698 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:42,698 | INFO |   Music                                       0.079  0.000  0.051 ✗
2026-08-28 17:26:42,698 | INFO |   → no winner
2026-08-28 17:26:42,729 | INFO | 
[1032.60s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:42,729 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:42,729 | INFO |   Applause                                    0.230  0.000  0.149 ✓
2026-08-28 17:26:42,729 | INFO |   Music                                       0.141  0.000  0.092 ✗
2026-08-28 17:26:42,729 | INFO |   Crowd                                       0.130  0.000  0.085 ✗
2026-08-28 17:26:42,729 | INFO |   Clapping                                    0.046  0.000  0.030 ✗
2026-08-28 17:26:42,729 | INFO |   → WINNER: Applause (combined=0.149)
2026-08-28 17:26:42,759 | INFO | 
[1032.80s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:42,759 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:42,759 | INFO |   Applause                                    0.325  0.000  0.211 ✓
2026-08-28 17:26:42,759 | INFO |   Music                                       0.156  0.000  0.101 ✗
2026-08-28 17:26:42,759 | INFO |   Crowd                                       0.155  0.000  0.101 ✗
2026-08-28 17:26:42,760 | INFO |   Clapping                                    0.084  0.000  0.054 ✗
2026-08-28 17:26:42,760 | INFO |   → WINNER: Applause (combined=0.211)
2026-08-28 17:26:42,790 | INFO | 
[1033.00s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:42,790 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:42,790 | INFO |   Applause                                    0.357  0.000  0.232 ✓
2026-08-28 17:26:42,790 | INFO |   Crowd                                       0.194  0.000  0.126 ✓
2026-08-28 17:26:42,790 | INFO |   Music                                       0.133  0.000  0.086 ✗
2026-08-28 17:26:42,790 | INFO |   Clapping                                    0.089  0.000  0.058 ✗
2026-08-28 17:26:42,790 | INFO |   Cheering                                    0.058  0.000  0.038 ✗
2026-08-28 17:26:42,790 | INFO |   → WINNER: Applause (combined=0.232)
2026-08-28 17:26:42,849 | INFO | 
[1033.20s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:42,849 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:42,849 | INFO |   Applause                                    0.304  0.000  0.198 ✓
2026-08-28 17:26:42,849 | INFO |   Music                                       0.228  0.000  0.148 ✓
2026-08-28 17:26:42,849 | INFO |   Crowd                                       0.162  0.000  0.105 ✗
2026-08-28 17:26:42,849 | INFO |   Clapping                                    0.096  0.000  0.063 ✗
2026-08-28 17:26:42,849 | INFO |   Outside, urban or manmade                   0.059  0.000  0.038 ✗
2026-08-28 17:26:42,849 | INFO |   Run                                         0.056  0.000  0.036 ✗
2026-08-28 17:26:42,849 | INFO |   → WINNER: Applause (combined=0.198)
2026-08-28 17:26:42,902 | INFO | 
[1033.40s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:42,902 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:42,903 | INFO |   Applause                                    0.312  0.000  0.203 ✓
2026-08-28 17:26:42,903 | INFO |   Crowd                                       0.167  0.000  0.108 ✗
2026-08-28 17:26:42,903 | INFO |   Music                                       0.156  0.000  0.102 ✗
2026-08-28 17:26:42,903 | INFO |   Clapping                                    0.064  0.000  0.042 ✗
2026-08-28 17:26:42,903 | INFO |   → WINNER: Applause (combined=0.203)
2026-08-28 17:26:42,938 | INFO | 
[1033.60s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:42,938 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:42,938 | INFO |   Applause                                    0.349  0.000  0.227 ✓
2026-08-28 17:26:42,938 | INFO |   Crowd                                       0.118  0.000  0.076 ✗
2026-08-28 17:26:42,938 | INFO |   Music                                       0.117  0.000  0.076 ✗
2026-08-28 17:26:42,938 | INFO |   Clapping                                    0.059  0.000  0.038 ✗
2026-08-28 17:26:42,938 | INFO |   Run                                         0.050  0.000  0.032 ✗
2026-08-28 17:26:42,938 | INFO |   → WINNER: Applause (combined=0.227)
2026-08-28 17:26:42,969 | INFO | 
[1033.80s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:42,969 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:42,969 | INFO |   Applause                                    0.537  0.000  0.349 ✓
2026-08-28 17:26:42,969 | INFO |   Music                                       0.132  0.000  0.086 ✗
2026-08-28 17:26:42,969 | INFO |   Crowd                                       0.119  0.000  0.077 ✗
2026-08-28 17:26:42,969 | INFO |   Clapping                                    0.048  0.000  0.031 ✗
2026-08-28 17:26:42,969 | INFO |   → WINNER: Applause (combined=0.349)
2026-08-28 17:26:43,000 | INFO | 
[1034.00s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:43,000 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:43,000 | INFO |   Applause                                    0.544  0.000  0.354 ✓
2026-08-28 17:26:43,000 | INFO |   Music                                       0.168  0.000  0.109 ✗
2026-08-28 17:26:43,000 | INFO |   Crowd                                       0.124  0.000  0.080 ✗
2026-08-28 17:26:43,000 | INFO |   → WINNER: Applause (combined=0.354)
2026-08-28 17:26:43,030 | INFO | 
[1034.20s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:43,030 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:43,030 | INFO |   Applause                                    0.497  0.000  0.323 ✓
2026-08-28 17:26:43,030 | INFO |   Music                                       0.269  0.000  0.175 ✓
2026-08-28 17:26:43,030 | INFO |   Crowd                                       0.080  0.000  0.052 ✗
2026-08-28 17:26:43,030 | INFO |   → WINNER: Applause (combined=0.323)
2026-08-28 17:26:43,061 | INFO | 
[1034.40s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:43,061 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:43,061 | INFO |   Music                                       0.527  0.000  0.343 ✓
2026-08-28 17:26:43,061 | INFO |   Applause                                    0.218  0.000  0.141 ✓
2026-08-28 17:26:43,061 | INFO |   Musical instrument                          0.085  0.000  0.055 ✗
2026-08-28 17:26:43,061 | INFO |   → WINNER: Music (combined=0.343)
2026-08-28 17:26:43,092 | INFO | 
[1034.60s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:43,092 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:43,092 | INFO |   Music                                       0.422  0.000  0.274 ✓
2026-08-28 17:26:43,092 | INFO |   Applause                                    0.146  0.000  0.095 ✗
2026-08-28 17:26:43,092 | INFO |   Musical instrument                          0.079  0.000  0.051 ✗
2026-08-28 17:26:43,092 | INFO |   → WINNER: Music (combined=0.274)
2026-08-28 17:26:43,122 | INFO | 
[1034.80s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:43,122 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:43,122 | INFO |   Music                                       0.128  0.000  0.083 ✗
2026-08-28 17:26:43,122 | INFO |   → no winner
2026-08-28 17:26:43,153 | INFO | 
[1035.00s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:43,153 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:43,153 | INFO |   Vehicle                                     0.429  0.000  0.279 ✓
2026-08-28 17:26:43,153 | INFO |   Music                                       0.118  0.000  0.077 ✗
2026-08-28 17:26:43,153 | INFO |   Truck                                       0.113  0.000  0.073 ✗
2026-08-28 17:26:43,153 | INFO |   Reversing beeps                             0.073  0.000  0.047 ✗
2026-08-28 17:26:43,153 | INFO |   Idling                                      0.071  0.000  0.046 ✗
2026-08-28 17:26:43,153 | INFO |   → WINNER: Vehicle (combined=0.279)
2026-08-28 17:26:43,184 | INFO | 
[1035.20s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:43,184 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:43,184 | INFO |   Animal                                      0.146  0.000  0.095 ✗
2026-08-28 17:26:43,184 | INFO |   Music                                       0.122  0.000  0.080 ✗
2026-08-28 17:26:43,184 | INFO |   Idling                                      0.057  0.000  0.037 ✗
2026-08-28 17:26:43,184 | INFO |   → no winner
2026-08-28 17:26:43,216 | INFO | 
[1035.40s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:43,216 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:43,216 | INFO |   Animal                                      0.197  0.000  0.128 ✓
2026-08-28 17:26:43,216 | INFO |   Music                                       0.121  0.000  0.079 ✗
2026-08-28 17:26:43,216 | INFO |   → WINNER: Animal (combined=0.128)
2026-08-28 17:26:43,249 | INFO | 
[1035.60s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:43,249 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:43,249 | INFO |   Music                                       0.183  0.000  0.119 ✗
2026-08-28 17:26:43,249 | INFO |   → no winner
2026-08-28 17:26:43,282 | INFO | 
[1035.80s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:43,282 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:43,282 | INFO |   Music                                       0.167  0.000  0.109 ✗
2026-08-28 17:26:43,282 | INFO |   → no winner
2026-08-28 17:26:43,315 | INFO | 
[1036.00s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:43,316 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:43,316 | INFO |   Music                                       0.071  0.000  0.046 ✗
2026-08-28 17:26:43,316 | INFO |   → no winner
2026-08-28 17:26:43,347 | INFO | 
[1036.20s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:43,347 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:43,347 | INFO |   Frog                                        0.124  0.347  0.202 ✓
2026-08-28 17:26:43,347 | INFO |   Cricket                                     0.162  0.000  0.105 ✗
2026-08-28 17:26:43,347 | INFO |   Music                                       0.146  0.000  0.095 ✗
2026-08-28 17:26:43,347 | INFO |   → WINNER: Frog (combined=0.202)
2026-08-28 17:26:43,377 | INFO | 
[1036.40s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:43,378 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:43,378 | INFO |   Frog                                        0.443  0.347  0.410 ✓
2026-08-28 17:26:43,378 | INFO |   Music                                       0.072  0.000  0.047 ✗
2026-08-28 17:26:43,378 | INFO |   → WINNER: Frog (combined=0.410)
2026-08-28 17:26:43,408 | INFO | 
[1036.60s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:43,408 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:43,409 | INFO |   Frog                                        0.456  0.347  0.418 ✓
2026-08-28 17:26:43,409 | INFO |   Cricket                                     0.242  0.000  0.158 ✓
2026-08-28 17:26:43,409 | INFO |   Insect                                      0.185  0.000  0.120 ✓
2026-08-28 17:26:43,409 | INFO |   Animal                                      0.099  0.000  0.064 ✗
2026-08-28 17:26:43,409 | INFO |   Music                                       0.082  0.000  0.053 ✗
2026-08-28 17:26:43,409 | INFO |   Croak                                       0.055  0.000  0.036 ✗
2026-08-28 17:26:43,409 | INFO |   → WINNER: Frog (combined=0.418)
2026-08-28 17:26:43,439 | INFO | 
[1036.80s] AMBIENT | scene='The image shows a man standing in front of a table with a cloth draped'
2026-08-28 17:26:43,440 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 17:26:43,440 | INFO |   Frog                                        0.272  0.347  0.299 ✓
2026-08-28 17:26:43,440 | INFO |   Music                                       0.348  0.000  0.226 ✓
2026-08-28 17:26:43,440 | INFO |   Cricket                                     0.318  0.000  0.206 ✓
2026-08-28 17:26:43,440 | INFO |   Insect                                      0.233  0.000  0.151 ✓
2026-08-28 17:26:43,440 | INFO |   → WINNER: Frog (combined=0.299)
2026-08-28 17:26:43,471 | INFO | 
