2026-08-27 16:42:22,890 | INFO | ======================================================================
2026-08-27 16:42:22,890 | INFO | PROCESSING: BEK_EP_020 (PANNs + GPT-4o-mini)
2026-08-27 16:42:22,890 | INFO | ======================================================================
2026-08-27 16:42:23,913 | INFO | Loaded 368 vision entries.
2026-08-27 16:44:12,684 | INFO | 
[690.80s] AMBIENT | scene='The image shows a group of people standing around a bonfire in the mid'
2026-08-27 16:44:12,684 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:12,684 | INFO |   Music                                       0.208  0.000  0.135 ✓
2026-08-27 16:44:12,684 | INFO |   Train                                       0.061  0.000  0.040 ✗
2026-08-27 16:44:12,684 | INFO |   → WINNER: Music (combined=0.135)
2026-08-27 16:44:12,702 | INFO | 
[691.00s] AMBIENT | scene='The image shows a group of people standing around a bonfire in the mid'
2026-08-27 16:44:12,702 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:12,702 | INFO |   Music                                       0.160  0.000  0.104 ✗
2026-08-27 16:44:12,702 | INFO |   Siren                                       0.096  0.000  0.062 ✗
2026-08-27 16:44:12,702 | INFO |   Train                                       0.085  0.000  0.055 ✗
2026-08-27 16:44:12,702 | INFO |   Civil defense siren                         0.071  0.000  0.046 ✗
2026-08-27 16:44:12,702 | INFO |   Railroad car, train wagon                   0.038  0.000  0.025 ✗
2026-08-27 16:44:12,702 | INFO |   → no winner
2026-08-27 16:44:12,720 | INFO | 
[691.20s] AMBIENT | scene='The image shows a group of people standing around a bonfire in the mid'
2026-08-27 16:44:12,720 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:12,720 | INFO |   Vehicle                                     0.368  0.000  0.239 ✓
2026-08-27 16:44:12,720 | INFO |   Music                                       0.135  0.000  0.088 ✗
2026-08-27 16:44:12,720 | INFO |   Boat, Water vehicle                         0.037  0.000  0.024 ✗
2026-08-27 16:44:12,720 | INFO |   → WINNER: Vehicle (combined=0.239)
2026-08-27 16:44:12,739 | INFO | 
[691.40s] AMBIENT | scene='The image shows a group of people standing around a bonfire in the mid'
2026-08-27 16:44:12,739 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:12,739 | INFO |   Music                                       0.795  0.000  0.517 ✓
2026-08-27 16:44:12,739 | INFO |   Musical instrument                          0.132  0.000  0.086 ✗
2026-08-27 16:44:12,739 | INFO |   Guitar                                      0.040  0.000  0.026 ✗
2026-08-27 16:44:12,739 | INFO |   → WINNER: Music (combined=0.517)
2026-08-27 16:44:12,774 | INFO | 
[691.60s] AMBIENT | scene='The image shows a group of people standing around a bonfire in the mid'
2026-08-27 16:44:12,774 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:12,774 | INFO |   Music                                       0.791  0.000  0.514 ✓
2026-08-27 16:44:12,774 | INFO |   Musical instrument                          0.143  0.000  0.093 ✗
2026-08-27 16:44:12,774 | INFO |   → WINNER: Music (combined=0.514)
2026-08-27 16:44:12,809 | INFO | 
[691.80s] AMBIENT | scene='The image shows a group of people standing around a bonfire in the mid'
2026-08-27 16:44:12,809 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:12,811 | INFO |   Music                                       0.736  0.000  0.478 ✓
2026-08-27 16:44:12,811 | INFO |   Musical instrument                          0.131  0.000  0.085 ✗
2026-08-27 16:44:12,811 | INFO |   → WINNER: Music (combined=0.478)
2026-08-27 16:44:12,850 | INFO | 
[692.00s] AMBIENT | scene='The image shows a group of people standing around a bonfire in the mid'
2026-08-27 16:44:12,850 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:12,850 | INFO |   Music                                       0.680  0.000  0.442 ✓
2026-08-27 16:44:12,850 | INFO |   → WINNER: Music (combined=0.442)
2026-08-27 16:44:12,880 | INFO | 
[692.20s] AMBIENT | scene='The image shows a group of people standing around a bonfire in the mid'
2026-08-27 16:44:12,880 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:12,880 | INFO |   Music                                       0.685  0.000  0.446 ✓
2026-08-27 16:44:12,880 | INFO |   Scary music                                 0.068  0.000  0.044 ✗
2026-08-27 16:44:12,880 | INFO |   → WINNER: Music (combined=0.446)
2026-08-27 16:44:12,909 | INFO | 
[692.40s] AMBIENT | scene='The image shows a group of people standing around a bonfire in the mid'
2026-08-27 16:44:12,909 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:12,909 | INFO |   Music                                       0.721  0.000  0.469 ✓
2026-08-27 16:44:12,909 | INFO |   → WINNER: Music (combined=0.469)
2026-08-27 16:44:12,931 | INFO | 
[692.60s] AMBIENT | scene='The image shows a group of people standing around a bonfire in the mid'
2026-08-27 16:44:12,932 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:12,932 | INFO |   Music                                       0.774  0.000  0.503 ✓
2026-08-27 16:44:12,932 | INFO |   Musical instrument                          0.065  0.000  0.042 ✗
2026-08-27 16:44:12,932 | INFO |   → WINNER: Music (combined=0.503)
2026-08-27 16:44:12,950 | INFO | 
[692.80s] AMBIENT | scene='The image shows a group of people standing around a bonfire in the mid'
2026-08-27 16:44:12,950 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:12,950 | INFO |   Music                                       0.843  0.000  0.548 ✓
2026-08-27 16:44:12,950 | INFO |   Rustling leaves                             0.030  0.344  0.140 ✓
2026-08-27 16:44:12,950 | INFO |   → WINNER: Music (combined=0.548)
2026-08-27 16:44:12,968 | INFO | 
[693.00s] AMBIENT | scene='The image shows a group of people standing around a bonfire in the mid'
2026-08-27 16:44:12,968 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:12,968 | INFO |   Music                                       0.888  0.000  0.577 ✓
2026-08-27 16:44:12,968 | INFO |   → WINNER: Music (combined=0.577)
2026-08-27 16:44:12,986 | INFO | 
[693.20s] AMBIENT | scene='The image shows a group of people standing around a bonfire in the mid'
2026-08-27 16:44:12,986 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:12,986 | INFO |   Music                                       0.902  0.000  0.586 ✓
2026-08-27 16:44:12,986 | INFO |   → WINNER: Music (combined=0.586)
2026-08-27 16:44:13,004 | INFO | 
[693.40s] AMBIENT | scene='The image shows a group of people standing around a bonfire in the mid'
2026-08-27 16:44:13,004 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:13,004 | INFO |   Music                                       0.885  0.000  0.575 ✓
2026-08-27 16:44:13,004 | INFO |   → WINNER: Music (combined=0.575)
2026-08-27 16:44:13,023 | INFO | 
[693.60s] AMBIENT | scene='The image shows a group of people standing around a bonfire in the mid'
2026-08-27 16:44:13,023 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:13,023 | INFO |   Music                                       0.896  0.000  0.583 ✓
2026-08-27 16:44:13,023 | INFO |   Musical instrument                          0.055  0.000  0.036 ✗
2026-08-27 16:44:13,023 | INFO |   → WINNER: Music (combined=0.583)
2026-08-27 16:44:13,041 | INFO | 
[693.80s] AMBIENT | scene='The image shows a group of people standing around a bonfire in the mid'
2026-08-27 16:44:13,041 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:13,041 | INFO |   Music                                       0.869  0.000  0.565 ✓
2026-08-27 16:44:13,041 | INFO |   Boat, Water vehicle                         0.054  0.000  0.035 ✗
2026-08-27 16:44:13,041 | INFO |   → WINNER: Music (combined=0.565)
2026-08-27 16:44:13,060 | INFO | 
[694.00s] AMBIENT | scene='The image shows a group of people standing around a bonfire in the mid'
2026-08-27 16:44:13,060 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:13,060 | INFO |   Music                                       0.852  0.000  0.554 ✓
2026-08-27 16:44:13,060 | INFO |   Rain on surface                             0.051  0.000  0.033 ✗
2026-08-27 16:44:13,060 | INFO |   Boat, Water vehicle                         0.050  0.000  0.033 ✗
2026-08-27 16:44:13,060 | INFO |   Rain                                        0.043  0.000  0.028 ✗
2026-08-27 16:44:13,060 | INFO |   Raindrop                                    0.038  0.000  0.025 ✗
2026-08-27 16:44:13,060 | INFO |   → WINNER: Music (combined=0.554)
2026-08-27 16:44:13,078 | INFO | 
[694.20s] AMBIENT | scene='The image shows a group of people standing around a bonfire in the mid'
2026-08-27 16:44:13,078 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:13,078 | INFO |   Music                                       0.809  0.000  0.526 ✓
2026-08-27 16:44:13,078 | INFO |   Vehicle                                     0.460  0.000  0.299 ✓
2026-08-27 16:44:13,078 | INFO |   Ice cream truck, ice cream van              0.150  0.000  0.097 ✗
2026-08-27 16:44:13,078 | INFO |   → WINNER: Music (combined=0.526)
2026-08-27 16:44:13,096 | INFO | 
[694.40s] AMBIENT | scene='The image shows a group of people standing around a bonfire in the mid'
2026-08-27 16:44:13,096 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:13,096 | INFO |   Music                                       0.789  0.000  0.513 ✓
2026-08-27 16:44:13,096 | INFO |   → WINNER: Music (combined=0.513)
2026-08-27 16:44:13,115 | INFO | 
[694.60s] AMBIENT | scene='The image shows a group of people standing around a bonfire in the mid'
2026-08-27 16:44:13,115 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:13,115 | INFO |   Music                                       0.757  0.000  0.492 ✓
2026-08-27 16:44:13,115 | INFO |   → WINNER: Music (combined=0.492)
2026-08-27 16:44:13,133 | INFO | 
[694.80s] AMBIENT | scene='The image shows a group of people standing around a bonfire in the mid'
2026-08-27 16:44:13,133 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:13,133 | INFO |   Music                                       0.797  0.000  0.518 ✓
2026-08-27 16:44:13,133 | INFO |   → WINNER: Music (combined=0.518)
2026-08-27 16:44:13,151 | INFO | 
[695.00s] AMBIENT | scene='The image shows a group of people standing around a bonfire in the mid'
2026-08-27 16:44:13,151 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:13,151 | INFO |   Music                                       0.842  0.000  0.547 ✓
2026-08-27 16:44:13,151 | INFO |   Scary music                                 0.096  0.000  0.062 ✗
2026-08-27 16:44:13,151 | INFO |   Theme music                                 0.079  0.000  0.051 ✗
2026-08-27 16:44:13,151 | INFO |   Background music                            0.063  0.000  0.041 ✗
2026-08-27 16:44:13,151 | INFO |   → WINNER: Music (combined=0.547)
2026-08-27 16:44:13,169 | INFO | 
[695.20s] AMBIENT | scene='The image shows a group of people standing around a bonfire in the mid'
2026-08-27 16:44:13,169 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:13,169 | INFO |   Music                                       0.824  0.000  0.536 ✓
2026-08-27 16:44:13,169 | INFO |   Background music                            0.065  0.000  0.042 ✗
2026-08-27 16:44:13,169 | INFO |   → WINNER: Music (combined=0.536)
2026-08-27 16:44:13,187 | INFO | 
[695.40s] AMBIENT | scene='The image shows a group of people standing around a bonfire in the mid'
2026-08-27 16:44:13,187 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:13,187 | INFO |   Music                                       0.789  0.000  0.513 ✓
2026-08-27 16:44:13,187 | INFO |   Scary music                                 0.081  0.000  0.053 ✗
2026-08-27 16:44:13,187 | INFO |   Background music                            0.069  0.000  0.045 ✗
2026-08-27 16:44:13,187 | INFO |   → WINNER: Music (combined=0.513)
2026-08-27 16:44:13,205 | INFO | 
[695.60s] AMBIENT | scene='The image shows a group of people standing around a bonfire in the mid'
2026-08-27 16:44:13,205 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:13,205 | INFO |   Music                                       0.809  0.000  0.526 ✓
2026-08-27 16:44:13,205 | INFO |   Ambient music                               0.062  0.371  0.170 ✓
2026-08-27 16:44:13,205 | INFO |   Scary music                                 0.148  0.000  0.097 ✗
2026-08-27 16:44:13,205 | INFO |   Background music                            0.072  0.000  0.047 ✗
2026-08-27 16:44:13,206 | INFO |   → WINNER: Music (combined=0.526)
2026-08-27 16:44:13,223 | INFO | 
[695.80s] AMBIENT | scene='The image shows a group of people standing around a bonfire in the mid'
2026-08-27 16:44:13,223 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:13,223 | INFO |   Music                                       0.829  0.000  0.539 ✓
2026-08-27 16:44:13,223 | INFO |   Ambient music                               0.130  0.371  0.214 ✓
2026-08-27 16:44:13,223 | INFO |   New-age music                               0.149  0.000  0.097 ✗
2026-08-27 16:44:13,223 | INFO |   Background music                            0.102  0.000  0.066 ✗
2026-08-27 16:44:13,223 | INFO |   Scary music                                 0.076  0.000  0.049 ✗
2026-08-27 16:44:13,223 | INFO |   Soundtrack music                            0.061  0.000  0.039 ✗
2026-08-27 16:44:13,223 | INFO |   → WINNER: Music (combined=0.539)
2026-08-27 16:44:13,241 | INFO | 
[696.00s] AMBIENT | scene='The image shows a group of people standing around a bonfire in the mid'
2026-08-27 16:44:13,242 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:13,242 | INFO |   Music                                       0.802  0.000  0.521 ✓
2026-08-27 16:44:13,242 | INFO |   Ambient music                               0.097  0.371  0.193 ✓
2026-08-27 16:44:13,242 | INFO |   New-age music                               0.206  0.000  0.134 ✓
2026-08-27 16:44:13,242 | INFO |   Background music                            0.130  0.000  0.085 ✗
2026-08-27 16:44:13,242 | INFO |   Sad music                                   0.062  0.000  0.040 ✗
2026-08-27 16:44:13,242 | INFO |   → WINNER: Music (combined=0.521)
2026-08-27 16:44:13,260 | INFO | 
[696.20s] AMBIENT | scene='The image shows a group of people standing around a bonfire in the mid'
2026-08-27 16:44:13,260 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:13,260 | INFO |   Music                                       0.814  0.000  0.529 ✓
2026-08-27 16:44:13,260 | INFO |   Ambient music                               0.065  0.371  0.172 ✓
2026-08-27 16:44:13,260 | INFO |   New-age music                               0.122  0.000  0.079 ✗
2026-08-27 16:44:13,260 | INFO |   Background music                            0.067  0.000  0.043 ✗
2026-08-27 16:44:13,260 | INFO |   → WINNER: Music (combined=0.529)
2026-08-27 16:44:13,279 | INFO | 
[696.40s] AMBIENT | scene='The image shows a group of people standing around a bonfire in the mid'
2026-08-27 16:44:13,279 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:13,279 | INFO |   Music                                       0.798  0.000  0.519 ✓
2026-08-27 16:44:13,279 | INFO |   → WINNER: Music (combined=0.519)
2026-08-27 16:44:13,297 | INFO | 
[696.60s] AMBIENT | scene='The image shows a man standing in front of a large bonfire in the midd'
2026-08-27 16:44:13,297 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:13,297 | INFO |   Music                                       0.827  0.000  0.537 ✓
2026-08-27 16:44:13,297 | INFO |   → WINNER: Music (combined=0.537)
2026-08-27 16:44:13,315 | INFO | 
[696.80s] AMBIENT | scene='The image shows a man standing in front of a large bonfire in the midd'
2026-08-27 16:44:13,315 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:13,315 | INFO |   Music                                       0.840  0.000  0.546 ✓
2026-08-27 16:44:13,315 | INFO |   → WINNER: Music (combined=0.546)
2026-08-27 16:44:13,333 | INFO | 
[697.00s] AMBIENT | scene='The image shows a man standing in front of a large bonfire in the midd'
2026-08-27 16:44:13,333 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:13,333 | INFO |   Music                                       0.875  0.000  0.569 ✓
2026-08-27 16:44:13,333 | INFO |   Rustling leaves                             0.032  0.344  0.141 ✓
2026-08-27 16:44:13,333 | INFO |   Background music                            0.078  0.000  0.050 ✗
2026-08-27 16:44:13,333 | INFO |   → WINNER: Music (combined=0.569)
2026-08-27 16:44:13,352 | INFO | 
[697.20s] AMBIENT | scene='The image shows a man standing in front of a large bonfire in the midd'
2026-08-27 16:44:13,352 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:13,352 | INFO |   Music                                       0.855  0.000  0.556 ✓
2026-08-27 16:44:13,352 | INFO |   Theme music                                 0.083  0.000  0.054 ✗
2026-08-27 16:44:13,352 | INFO |   Background music                            0.072  0.000  0.046 ✗
2026-08-27 16:44:13,352 | INFO |   → WINNER: Music (combined=0.556)
2026-08-27 16:44:13,369 | INFO | 
[697.40s] AMBIENT | scene='The image shows a man standing in front of a large bonfire in the midd'
2026-08-27 16:44:13,370 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:13,370 | INFO |   Music                                       0.868  0.000  0.564 ✓
2026-08-27 16:44:13,370 | INFO |   Background music                            0.092  0.000  0.060 ✗
2026-08-27 16:44:13,370 | INFO |   Theme music                                 0.087  0.000  0.057 ✗
2026-08-27 16:44:13,370 | INFO |   → WINNER: Music (combined=0.564)
2026-08-27 16:44:13,387 | INFO | 
[697.60s] AMBIENT | scene='The image shows a man standing in front of a large bonfire in the midd'
2026-08-27 16:44:13,387 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:13,387 | INFO |   Music                                       0.840  0.000  0.546 ✓
2026-08-27 16:44:13,387 | INFO |   → WINNER: Music (combined=0.546)
2026-08-27 16:44:13,406 | INFO | 
[697.80s] AMBIENT | scene='The image shows a man standing in front of a large bonfire in the midd'
2026-08-27 16:44:13,406 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:13,406 | INFO |   Music                                       0.815  0.000  0.530 ✓
2026-08-27 16:44:13,406 | INFO |   Background music                            0.070  0.000  0.046 ✗
2026-08-27 16:44:13,406 | INFO |   Electronic music                            0.070  0.000  0.046 ✗
2026-08-27 16:44:13,406 | INFO |   Video game music                            0.063  0.000  0.041 ✗
2026-08-27 16:44:13,406 | INFO |   → WINNER: Music (combined=0.530)
2026-08-27 16:44:13,424 | INFO | 
[698.00s] AMBIENT | scene='The image shows a man standing in front of a large bonfire in the midd'
2026-08-27 16:44:13,424 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:13,424 | INFO |   Music                                       0.859  0.000  0.558 ✓
2026-08-27 16:44:13,424 | INFO |   New-age music                               0.065  0.000  0.042 ✗
2026-08-27 16:44:13,424 | INFO |   Background music                            0.060  0.000  0.039 ✗
2026-08-27 16:44:13,424 | INFO |   → WINNER: Music (combined=0.558)
2026-08-27 16:44:13,442 | INFO | 
[698.20s] AMBIENT | scene='The image shows a man standing in front of a large bonfire in the midd'
2026-08-27 16:44:13,442 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:13,442 | INFO |   Music                                       0.893  0.000  0.580 ✓
2026-08-27 16:44:13,442 | INFO |   New-age music                               0.066  0.000  0.043 ✗
2026-08-27 16:44:13,442 | INFO |   Background music                            0.062  0.000  0.041 ✗
2026-08-27 16:44:13,442 | INFO |   Musical instrument                          0.060  0.000  0.039 ✗
2026-08-27 16:44:13,442 | INFO |   Flute                                       0.043  0.000  0.028 ✗
2026-08-27 16:44:13,442 | INFO |   → WINNER: Music (combined=0.580)
2026-08-27 16:44:13,461 | INFO | 
[698.40s] AMBIENT | scene='The image shows a man standing in front of a large bonfire in the midd'
2026-08-27 16:44:13,461 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:13,461 | INFO |   Music                                       0.875  0.000  0.569 ✓
2026-08-27 16:44:13,461 | INFO |   New-age music                               0.113  0.000  0.073 ✗
2026-08-27 16:44:13,461 | INFO |   Background music                            0.092  0.000  0.060 ✗
2026-08-27 16:44:13,461 | INFO |   Theme music                                 0.062  0.000  0.040 ✗
2026-08-27 16:44:13,461 | INFO |   → WINNER: Music (combined=0.569)
2026-08-27 16:44:13,479 | INFO | 
[698.60s] AMBIENT | scene='The image shows a man standing in front of a large bonfire in the midd'
2026-08-27 16:44:13,479 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:13,479 | INFO |   Music                                       0.854  0.000  0.555 ✓
2026-08-27 16:44:13,479 | INFO |   Flute                                       0.148  0.000  0.097 ✗
2026-08-27 16:44:13,479 | INFO |   New-age music                               0.108  0.000  0.070 ✗
2026-08-27 16:44:13,479 | INFO |   Sad music                                   0.103  0.000  0.067 ✗
2026-08-27 16:44:13,479 | INFO |   Background music                            0.096  0.000  0.062 ✗
2026-08-27 16:44:13,479 | INFO |   Wind instrument, woodwind instrument        0.080  0.000  0.052 ✗
2026-08-27 16:44:13,479 | INFO |   → WINNER: Music (combined=0.555)
2026-08-27 16:44:13,498 | INFO | 
[698.80s] AMBIENT | scene='The image shows a man standing in front of a large bonfire in the midd'
2026-08-27 16:44:13,498 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:13,498 | INFO |   Music                                       0.860  0.000  0.559 ✓
2026-08-27 16:44:13,498 | INFO |   New-age music                               0.151  0.000  0.098 ✗
2026-08-27 16:44:13,498 | INFO |   Background music                            0.086  0.000  0.056 ✗
2026-08-27 16:44:13,498 | INFO |   Flute                                       0.068  0.000  0.044 ✗
2026-08-27 16:44:13,498 | INFO |   → WINNER: Music (combined=0.559)
2026-08-27 16:44:13,517 | INFO | 
[699.00s] AMBIENT | scene='The image shows a man standing in front of a large bonfire in the midd'
2026-08-27 16:44:13,517 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:13,517 | INFO |   Music                                       0.858  0.000  0.557 ✓
2026-08-27 16:44:13,517 | INFO |   Musical instrument                          0.087  0.000  0.056 ✗
2026-08-27 16:44:13,517 | INFO |   Background music                            0.086  0.000  0.056 ✗
2026-08-27 16:44:13,517 | INFO |   New-age music                               0.071  0.000  0.046 ✗
2026-08-27 16:44:13,517 | INFO |   Theme music                                 0.068  0.000  0.044 ✗
2026-08-27 16:44:13,517 | INFO |   Flute                                       0.041  0.000  0.026 ✗
2026-08-27 16:44:13,517 | INFO |   → WINNER: Music (combined=0.557)
2026-08-27 16:44:13,535 | INFO | 
[699.20s] AMBIENT | scene='The image shows a man standing in front of a large bonfire in the midd'
2026-08-27 16:44:13,535 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:13,535 | INFO |   Music                                       0.886  0.000  0.576 ✓
2026-08-27 16:44:13,535 | INFO |   Background music                            0.128  0.000  0.084 ✗
2026-08-27 16:44:13,535 | INFO |   Theme music                                 0.098  0.000  0.063 ✗
2026-08-27 16:44:13,535 | INFO |   New-age music                               0.082  0.000  0.053 ✗
2026-08-27 16:44:13,535 | INFO |   Sad music                                   0.062  0.000  0.040 ✗
2026-08-27 16:44:13,535 | INFO |   → WINNER: Music (combined=0.576)
2026-08-27 16:44:13,553 | INFO | 
[699.40s] AMBIENT | scene='The image shows a man standing in front of a large bonfire in the midd'
2026-08-27 16:44:13,553 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:13,553 | INFO |   Music                                       0.880  0.000  0.572 ✓
2026-08-27 16:44:13,553 | INFO |   Background music                            0.136  0.000  0.088 ✗
2026-08-27 16:44:13,553 | INFO |   Theme music                                 0.133  0.000  0.087 ✗
2026-08-27 16:44:13,553 | INFO |   Video game music                            0.093  0.000  0.061 ✗
2026-08-27 16:44:13,553 | INFO |   Musical instrument                          0.082  0.000  0.053 ✗
2026-08-27 16:44:13,553 | INFO |   Soundtrack music                            0.070  0.000  0.046 ✗
2026-08-27 16:44:13,553 | INFO |   → WINNER: Music (combined=0.572)
2026-08-27 16:44:13,571 | INFO | 
[699.60s] AMBIENT | scene='The image shows a man standing in front of a bonfire in the middle of '
2026-08-27 16:44:13,571 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:13,571 | INFO |   Music                                       0.882  0.000  0.573 ✓
2026-08-27 16:44:13,571 | INFO |   Background music                            0.150  0.000  0.097 ✗
2026-08-27 16:44:13,571 | INFO |   Theme music                                 0.148  0.000  0.096 ✗
2026-08-27 16:44:13,571 | INFO |   Musical instrument                          0.086  0.000  0.056 ✗
2026-08-27 16:44:13,571 | INFO |   Video game music                            0.065  0.000  0.042 ✗
2026-08-27 16:44:13,571 | INFO |   Soundtrack music                            0.062  0.000  0.040 ✗
2026-08-27 16:44:13,571 | INFO |   → WINNER: Music (combined=0.573)
2026-08-27 16:44:13,590 | INFO | 
[699.80s] AMBIENT | scene='The image shows a man standing in front of a bonfire in the middle of '
2026-08-27 16:44:13,590 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:13,590 | INFO |   Music                                       0.868  0.000  0.564 ✓
2026-08-27 16:44:13,590 | INFO |   Theme music                                 0.140  0.000  0.091 ✗
2026-08-27 16:44:13,590 | INFO |   Background music                            0.114  0.000  0.074 ✗
2026-08-27 16:44:13,590 | INFO |   Musical instrument                          0.094  0.000  0.061 ✗
2026-08-27 16:44:13,590 | INFO |   Video game music                            0.078  0.000  0.051 ✗
2026-08-27 16:44:13,590 | INFO |   → WINNER: Music (combined=0.564)
2026-08-27 16:44:13,608 | INFO | 
[700.00s] AMBIENT | scene='The image shows a man standing in front of a bonfire in the middle of '
2026-08-27 16:44:13,608 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:13,608 | INFO |   Music                                       0.889  0.000  0.578 ✓
2026-08-27 16:44:13,608 | INFO |   Theme music                                 0.204  0.000  0.133 ✓
2026-08-27 16:44:13,608 | INFO |   Background music                            0.160  0.000  0.104 ✗
2026-08-27 16:44:13,608 | INFO |   Video game music                            0.079  0.000  0.051 ✗
2026-08-27 16:44:13,608 | INFO |   Musical instrument                          0.075  0.000  0.049 ✗
2026-08-27 16:44:13,608 | INFO |   Soundtrack music                            0.069  0.000  0.045 ✗
2026-08-27 16:44:13,608 | INFO |   → WINNER: Music (combined=0.578)
2026-08-27 16:44:13,626 | INFO | 
[700.20s] AMBIENT | scene='The image shows a man standing in front of a bonfire in the middle of '
2026-08-27 16:44:13,626 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:13,626 | INFO |   Music                                       0.865  0.000  0.562 ✓
2026-08-27 16:44:13,626 | INFO |   Theme music                                 0.165  0.000  0.107 ✗
2026-08-27 16:44:13,626 | INFO |   Background music                            0.142  0.000  0.092 ✗
2026-08-27 16:44:13,626 | INFO |   Sad music                                   0.114  0.000  0.074 ✗
2026-08-27 16:44:13,626 | INFO |   Musical instrument                          0.101  0.000  0.066 ✗
2026-08-27 16:44:13,626 | INFO |   New-age music                               0.066  0.000  0.043 ✗
2026-08-27 16:44:13,626 | INFO |   → WINNER: Music (combined=0.562)
2026-08-27 16:44:13,644 | INFO | 
[700.40s] AMBIENT | scene='The image shows a man standing in front of a bonfire in the middle of '
2026-08-27 16:44:13,645 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:13,645 | INFO |   Music                                       0.873  0.000  0.568 ✓
2026-08-27 16:44:13,645 | INFO |   Theme music                                 0.171  0.000  0.111 ✗
2026-08-27 16:44:13,645 | INFO |   Background music                            0.133  0.000  0.086 ✗
2026-08-27 16:44:13,645 | INFO |   Sad music                                   0.086  0.000  0.056 ✗
2026-08-27 16:44:13,645 | INFO |   Musical instrument                          0.081  0.000  0.052 ✗
2026-08-27 16:44:13,645 | INFO |   → WINNER: Music (combined=0.568)
2026-08-27 16:44:13,663 | INFO | 
[700.60s] AMBIENT | scene='The image shows a man standing in front of a bonfire in the middle of '
2026-08-27 16:44:13,663 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 16:44:13,663 | INFO |   Music                                       0.867  0.000  0.563 ✓
2026-08-27 16:44:13,663 | INFO |   Theme music                                 0.270  0.000  0.176 ✓
