2026-08-01 17:24:54,837 | INFO | ======================================================================
2026-08-01 17:24:54,837 | INFO | PROCESSING: BEK_ep_020 (PANNs + GPT-4o-mini)
2026-08-01 17:24:54,837 | INFO | ======================================================================
2026-08-01 17:24:56,838 | INFO | Loaded 178 vision entries.
2026-08-01 17:28:12,031 | INFO |   Musical instrument                          0.087  0.000  0.056 ✗
2026-08-01 17:28:12,031 | INFO |   Background music                            0.086  0.000  0.056 ✗
2026-08-01 17:28:12,031 | INFO |   New-age music                               0.071  0.000  0.046 ✗
2026-08-01 17:28:12,031 | INFO |   Theme music                                 0.068  0.000  0.044 ✗
2026-08-01 17:28:12,031 | INFO |   Flute                                       0.041  0.000  0.026 ✗
2026-08-01 17:28:12,031 | INFO |   → WINNER: Music (combined=0.557)
2026-08-01 17:28:12,071 | INFO | 
[699.20s] AMBIENT | scene='The image shows a man standing in front of a large bonfire in the midd'
2026-08-01 17:28:12,072 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:28:12,072 | INFO |   Music                                       0.886  0.000  0.576 ✓
2026-08-01 17:28:12,072 | INFO |   Background music                            0.128  0.000  0.084 ✗
2026-08-01 17:28:12,072 | INFO |   Theme music                                 0.098  0.000  0.063 ✗
2026-08-01 17:28:12,072 | INFO |   New-age music                               0.082  0.000  0.053 ✗
2026-08-01 17:28:12,072 | INFO |   Sad music                                   0.062  0.000  0.040 ✗
2026-08-01 17:28:12,072 | INFO |   → WINNER: Music (combined=0.576)
2026-08-01 17:28:12,121 | INFO | 
[699.40s] AMBIENT | scene='The image shows a man standing in front of a large bonfire in the midd'
2026-08-01 17:28:12,121 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:28:12,122 | INFO |   Music                                       0.880  0.000  0.572 ✓
2026-08-01 17:28:12,122 | INFO |   Background music                            0.136  0.000  0.088 ✗
2026-08-01 17:28:12,122 | INFO |   Theme music                                 0.133  0.000  0.087 ✗
2026-08-01 17:28:12,122 | INFO |   Video game music                            0.093  0.000  0.061 ✗
2026-08-01 17:28:12,122 | INFO |   Musical instrument                          0.082  0.000  0.053 ✗
2026-08-01 17:28:12,122 | INFO |   Soundtrack music                            0.070  0.000  0.046 ✗
2026-08-01 17:28:12,122 | INFO |   → WINNER: Music (combined=0.572)
2026-08-01 17:28:12,166 | INFO | 
[699.60s] AMBIENT | scene='The image shows a man standing in front of a large bonfire in the midd'
2026-08-01 17:28:12,167 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:28:12,167 | INFO |   Music                                       0.882  0.000  0.573 ✓
2026-08-01 17:28:12,167 | INFO |   Background music                            0.150  0.000  0.097 ✗
2026-08-01 17:28:12,167 | INFO |   Theme music                                 0.148  0.000  0.096 ✗
2026-08-01 17:28:12,167 | INFO |   Musical instrument                          0.086  0.000  0.056 ✗
2026-08-01 17:28:12,167 | INFO |   Video game music                            0.065  0.000  0.042 ✗
2026-08-01 17:28:12,167 | INFO |   Soundtrack music                            0.062  0.000  0.040 ✗
2026-08-01 17:28:12,167 | INFO |   → WINNER: Music (combined=0.573)
2026-08-01 17:28:12,209 | INFO | 
[699.80s] AMBIENT | scene='The image shows a man standing in front of a large bonfire in the midd'
2026-08-01 17:28:12,209 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:28:12,209 | INFO |   Music                                       0.868  0.000  0.564 ✓
2026-08-01 17:28:12,209 | INFO |   Theme music                                 0.140  0.000  0.091 ✗
2026-08-01 17:28:12,209 | INFO |   Background music                            0.114  0.000  0.074 ✗
2026-08-01 17:28:12,209 | INFO |   Musical instrument                          0.094  0.000  0.061 ✗
2026-08-01 17:28:12,210 | INFO |   Video game music                            0.078  0.000  0.051 ✗
2026-08-01 17:28:12,210 | INFO |   → WINNER: Music (combined=0.564)
2026-08-01 17:28:12,262 | INFO | 
[700.00s] AMBIENT | scene='The image shows a man standing in front of a large bonfire in the midd'
2026-08-01 17:28:12,262 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:28:12,262 | INFO |   Music                                       0.889  0.000  0.578 ✓
2026-08-01 17:28:12,262 | INFO |   Theme music                                 0.204  0.000  0.133 ✓
2026-08-01 17:28:12,262 | INFO |   Background music                            0.160  0.000  0.104 ✗
2026-08-01 17:28:12,263 | INFO |   Video game music                            0.079  0.000  0.051 ✗
2026-08-01 17:28:12,263 | INFO |   Musical instrument                          0.075  0.000  0.049 ✗
2026-08-01 17:28:12,263 | INFO |   Soundtrack music                            0.069  0.000  0.045 ✗
2026-08-01 17:28:12,263 | INFO |   → WINNER: Music (combined=0.578)
2026-08-01 17:28:12,306 | INFO | 
[700.20s] AMBIENT | scene='The image shows a man standing in front of a large bonfire in the midd'
2026-08-01 17:28:12,306 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:28:12,306 | INFO |   Music                                       0.865  0.000  0.562 ✓
2026-08-01 17:28:12,306 | INFO |   Theme music                                 0.165  0.000  0.107 ✗
2026-08-01 17:28:12,306 | INFO |   Background music                            0.142  0.000  0.092 ✗
2026-08-01 17:28:12,306 | INFO |   Sad music                                   0.114  0.000  0.074 ✗
2026-08-01 17:28:12,306 | INFO |   Musical instrument                          0.101  0.000  0.066 ✗
2026-08-01 17:28:12,306 | INFO |   New-age music                               0.066  0.000  0.043 ✗
2026-08-01 17:28:12,306 | INFO |   → WINNER: Music (combined=0.562)
2026-08-01 17:28:12,345 | INFO | 
[700.40s] AMBIENT | scene='The image shows a man standing in front of a large bonfire in the midd'
2026-08-01 17:28:12,346 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:28:12,346 | INFO |   Music                                       0.873  0.000  0.568 ✓
2026-08-01 17:28:12,346 | INFO |   Theme music                                 0.171  0.000  0.111 ✗
2026-08-01 17:28:12,346 | INFO |   Background music                            0.133  0.000  0.086 ✗
2026-08-01 17:28:12,346 | INFO |   Sad music                                   0.086  0.000  0.056 ✗
2026-08-01 17:28:12,346 | INFO |   Musical instrument                          0.081  0.000  0.052 ✗
2026-08-01 17:28:12,346 | INFO |   → WINNER: Music (combined=0.568)
2026-08-01 17:28:12,390 | INFO | 
[700.60s] AMBIENT | scene='The image shows a man standing in front of a large bonfire in the midd'
2026-08-01 17:28:12,390 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:28:12,391 | INFO |   Music                                       0.867  0.000  0.563 ✓
2026-08-01 17:28:12,391 | INFO |   Theme music                                 0.270  0.000  0.176 ✓
2026-08-01 17:28:12,391 | INFO |   Background music                            0.178  0.000  0.116 ✗
2026-08-01 17:28:12,391 | INFO |   Sad music                                   0.074  0.000  0.048 ✗
2026-08-01 17:28:12,391 | INFO |   Musical instrument                          0.074  0.000  0.048 ✗
2026-08-01 17:28:12,391 | INFO |   Soundtrack music                            0.072  0.000  0.047 ✗
2026-08-01 17:28:12,391 | INFO |   → WINNER: Music (combined=0.563)
2026-08-01 17:28:12,475 | INFO | 
[700.80s] AMBIENT | scene='The image shows a man standing in front of a large bonfire in the midd'
2026-08-01 17:28:12,475 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:28:12,475 | INFO |   Music                                       0.867  0.000  0.564 ✓
2026-08-01 17:28:12,475 | INFO |   Theme music                                 0.331  0.000  0.215 ✓
2026-08-01 17:28:12,475 | INFO |   Background music                            0.174  0.000  0.113 ✗
2026-08-01 17:28:12,475 | INFO |   Soundtrack music                            0.086  0.000  0.056 ✗
2026-08-01 17:28:12,475 | INFO |   Musical instrument                          0.077  0.000  0.050 ✗
2026-08-01 17:28:12,475 | INFO |   Video game music                            0.074  0.000  0.048 ✗
2026-08-01 17:28:12,475 | INFO |   → WINNER: Music (combined=0.564)
2026-08-01 17:28:12,555 | INFO | 
[701.00s] AMBIENT | scene='The image shows a man standing in front of a large bonfire in the midd'
2026-08-01 17:28:12,555 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:28:12,555 | INFO |   Music                                       0.845  0.000  0.549 ✓
2026-08-01 17:28:12,555 | INFO |   Theme music                                 0.305  0.000  0.198 ✓
2026-08-01 17:28:12,555 | INFO |   Background music                            0.182  0.000  0.118 ✗
2026-08-01 17:28:12,556 | INFO |   Video game music                            0.092  0.000  0.060 ✗
2026-08-01 17:28:12,556 | INFO |   Soundtrack music                            0.082  0.000  0.053 ✗
2026-08-01 17:28:12,556 | INFO |   Musical instrument                          0.082  0.000  0.053 ✗
2026-08-01 17:28:12,556 | INFO |   → WINNER: Music (combined=0.549)
2026-08-01 17:28:12,601 | INFO | 
[701.20s] AMBIENT | scene='The image shows a man standing in front of a large bonfire in the midd'
2026-08-01 17:28:12,602 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:28:12,602 | INFO |   Music                                       0.855  0.000  0.555 ✓
2026-08-01 17:28:12,602 | INFO |   Theme music                                 0.272  0.000  0.177 ✓
2026-08-01 17:28:12,602 | INFO |   Background music                            0.175  0.000  0.114 ✗
2026-08-01 17:28:12,602 | INFO |   Soundtrack music                            0.077  0.000  0.050 ✗
2026-08-01 17:28:12,602 | INFO |   Musical instrument                          0.076  0.000  0.049 ✗
2026-08-01 17:28:12,602 | INFO |   Video game music                            0.068  0.000  0.044 ✗
2026-08-01 17:28:12,602 | INFO |   → WINNER: Music (combined=0.555)
2026-08-01 17:28:12,648 | INFO | 
[701.40s] AMBIENT | scene='The image shows a man standing in front of a large bonfire in the midd'
2026-08-01 17:28:12,648 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:28:12,648 | INFO |   Music                                       0.839  0.000  0.545 ✓
2026-08-01 17:28:12,648 | INFO |   Theme music                                 0.205  0.000  0.134 ✓
2026-08-01 17:28:12,648 | INFO |   Background music                            0.145  0.000  0.094 ✗
2026-08-01 17:28:12,648 | INFO |   Musical instrument                          0.118  0.000  0.076 ✗
2026-08-01 17:28:12,649 | INFO |   Soundtrack music                            0.064  0.000  0.042 ✗
2026-08-01 17:28:12,649 | INFO |   Orchestra                                   0.052  0.000  0.034 ✗
2026-08-01 17:28:12,649 | INFO |   → WINNER: Music (combined=0.545)
2026-08-01 17:28:12,699 | INFO | 
[701.60s] AMBIENT | scene='The image shows a man standing in front of a large bonfire in the midd'
2026-08-01 17:28:12,700 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:28:12,700 | INFO |   Music                                       0.851  0.000  0.553 ✓
2026-08-01 17:28:12,700 | INFO |   Theme music                                 0.205  0.000  0.133 ✓
2026-08-01 17:28:12,700 | INFO |   Background music                            0.116  0.000  0.075 ✗
2026-08-01 17:28:12,700 | INFO |   Musical instrument                          0.077  0.000  0.050 ✗
2026-08-01 17:28:12,700 | INFO |   Soundtrack music                            0.068  0.000  0.044 ✗
2026-08-01 17:28:12,700 | INFO |   → WINNER: Music (combined=0.553)
2026-08-01 17:28:12,748 | INFO | 
[701.80s] AMBIENT | scene='The image shows a man standing in front of a large bonfire in the midd'
2026-08-01 17:28:12,748 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:28:12,748 | INFO |   Music                                       0.847  0.000  0.551 ✓
2026-08-01 17:28:12,748 | INFO |   Theme music                                 0.161  0.000  0.105 ✗
2026-08-01 17:28:12,748 | INFO |   Background music                            0.106  0.000  0.069 ✗
2026-08-01 17:28:12,748 | INFO |   Musical instrument                          0.091  0.000  0.059 ✗
2026-08-01 17:28:12,748 | INFO |   Soundtrack music                            0.065  0.000  0.042 ✗
2026-08-01 17:28:12,748 | INFO |   Violin, fiddle                              0.044  0.000  0.028 ✗
2026-08-01 17:28:12,748 | INFO |   → WINNER: Music (combined=0.551)
2026-08-01 17:28:12,790 | INFO | 
[702.00s] AMBIENT | scene='The image shows a man standing in front of a large bonfire in the midd'
2026-08-01 17:28:12,790 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:28:12,790 | INFO |   Music                                       0.848  0.000  0.551 ✓
2026-08-01 17:28:12,790 | INFO |   Theme music                                 0.211  0.000  0.137 ✓
2026-08-01 17:28:12,790 | INFO |   Background music                            0.157  0.000  0.102 ✗
2026-08-01 17:28:12,790 | INFO |   Video game music                            0.091  0.000  0.059 ✗
2026-08-01 17:28:12,790 | INFO |   Soundtrack music                            0.083  0.000  0.054 ✗
2026-08-01 17:28:12,790 | INFO |   → WINNER: Music (combined=0.551)
2026-08-01 17:28:12,833 | INFO | 
[702.20s] AMBIENT | scene='The image shows a man standing in front of a large bonfire in the midd'
2026-08-01 17:28:12,833 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:28:12,833 | INFO |   Music                                       0.865  0.000  0.562 ✓
2026-08-01 17:28:12,833 | INFO |   Background music                            0.171  0.000  0.111 ✗
2026-08-01 17:28:12,833 | INFO |   Theme music                                 0.133  0.000  0.086 ✗
2026-08-01 17:28:12,833 | INFO |   Soundtrack music                            0.069  0.000  0.045 ✗
2026-08-01 17:28:12,833 | INFO |   Musical instrument                          0.063  0.000  0.041 ✗
2026-08-01 17:28:12,833 | INFO |   → WINNER: Music (combined=0.562)
2026-08-01 17:28:12,875 | INFO | 
[702.40s] AMBIENT | scene='The image shows a man standing in front of a large bonfire in the midd'
2026-08-01 17:28:12,876 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:28:12,876 | INFO |   Music                                       0.864  0.000  0.562 ✓
2026-08-01 17:28:12,876 | INFO |   Background music                            0.171  0.000  0.111 ✗
2026-08-01 17:28:12,876 | INFO |   Theme music                                 0.091  0.000  0.059 ✗
2026-08-01 17:28:12,876 | INFO |   New-age music                               0.074  0.000  0.048 ✗
2026-08-01 17:28:12,876 | INFO |   Soundtrack music                            0.069  0.000  0.045 ✗
2026-08-01 17:28:12,876 | INFO |   Musical instrument                          0.056  0.000  0.036 ✗
2026-08-01 17:28:12,876 | INFO |   → WINNER: Music (combined=0.562)
2026-08-01 17:28:12,920 | INFO | 
[702.60s] AMBIENT | scene='The image shows a man standing in front of a large bonfire in the midd'
2026-08-01 17:28:12,921 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:28:12,921 | INFO |   Music                                       0.856  0.000  0.556 ✓
2026-08-01 17:28:12,921 | INFO |   Background music                            0.131  0.000  0.085 ✗
2026-08-01 17:28:12,921 | INFO |   New-age music                               0.091  0.000  0.059 ✗
2026-08-01 17:28:12,921 | INFO |   Musical instrument                          0.056  0.000  0.036 ✗
2026-08-01 17:28:12,921 | INFO |   → WINNER: Music (combined=0.556)
2026-08-01 17:28:12,964 | INFO | 
[702.80s] AMBIENT | scene='The image shows a man standing in front of a bonfire in the middle of '
2026-08-01 17:28:12,964 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:28:12,965 | INFO |   Music                                       0.860  0.000  0.559 ✓
2026-08-01 17:28:12,965 | INFO |   Background music                            0.156  0.000  0.102 ✗
2026-08-01 17:28:12,965 | INFO |   Theme music                                 0.087  0.000  0.056 ✗
2026-08-01 17:28:12,965 | INFO |   Musical instrument                          0.077  0.000  0.050 ✗
2026-08-01 17:28:12,965 | INFO |   New-age music                               0.063  0.000  0.041 ✗
2026-08-01 17:28:12,965 | INFO |   Soundtrack music                            0.061  0.000  0.040 ✗
2026-08-01 17:28:12,965 | INFO |   → WINNER: Music (combined=0.559)
2026-08-01 17:28:13,007 | INFO | 
[703.00s] AMBIENT | scene='The image shows a man standing in front of a bonfire in the middle of '
2026-08-01 17:28:13,007 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:28:13,007 | INFO |   Music                                       0.864  0.000  0.561 ✓
2026-08-01 17:28:13,007 | INFO |   Background music                            0.180  0.000  0.117 ✗
2026-08-01 17:28:13,007 | INFO |   Theme music                                 0.117  0.000  0.076 ✗
2026-08-01 17:28:13,007 | INFO |   Video game music                            0.084  0.000  0.055 ✗
2026-08-01 17:28:13,008 | INFO |   Soundtrack music                            0.074  0.000  0.048 ✗
2026-08-01 17:28:13,008 | INFO |   Musical instrument                          0.060  0.000  0.039 ✗
2026-08-01 17:28:13,008 | INFO |   → WINNER: Music (combined=0.561)
2026-08-01 17:28:13,052 | INFO | 
[703.20s] AMBIENT | scene='The image shows a man standing in front of a bonfire in the middle of '
2026-08-01 17:28:13,052 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:28:13,052 | INFO |   Music                                       0.849  0.000  0.552 ✓
2026-08-01 17:28:13,052 | INFO |   Background music                            0.173  0.000  0.112 ✗
2026-08-01 17:28:13,052 | INFO |   Theme music                                 0.168  0.000  0.109 ✗
2026-08-01 17:28:13,052 | INFO |   Soundtrack music                            0.075  0.000  0.049 ✗
2026-08-01 17:28:13,052 | INFO |   Musical instrument                          0.063  0.000  0.041 ✗
2026-08-01 17:28:13,052 | INFO |   Video game music                            0.063  0.000  0.041 ✗
2026-08-01 17:28:13,052 | INFO |   → WINNER: Music (combined=0.552)
2026-08-01 17:28:13,095 | INFO | 
[703.40s] AMBIENT | scene='The image shows a man standing in front of a bonfire in the middle of '
2026-08-01 17:28:13,095 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:28:13,095 | INFO |   Music                                       0.837  0.000  0.544 ✓
2026-08-01 17:28:13,095 | INFO |   Background music                            0.161  0.000  0.104 ✗
2026-08-01 17:28:13,095 | INFO |   Theme music                                 0.129  0.000  0.084 ✗
2026-08-01 17:28:13,096 | INFO |   Video game music                            0.084  0.000  0.055 ✗
2026-08-01 17:28:13,096 | INFO |   Soundtrack music                            0.069  0.000  0.045 ✗
2026-08-01 17:28:13,096 | INFO |   New-age music                               0.062  0.000  0.040 ✗
2026-08-01 17:28:13,096 | INFO |   → WINNER: Music (combined=0.544)
2026-08-01 17:28:13,139 | INFO | 
[703.60s] AMBIENT | scene='The image shows a man standing in front of a bonfire in the middle of '
2026-08-01 17:28:13,140 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:28:13,140 | INFO |   Music                                       0.856  0.000  0.556 ✓
2026-08-01 17:28:13,140 | INFO |   Background music                            0.154  0.000  0.100 ✗
2026-08-01 17:28:13,140 | INFO |   Theme music                                 0.113  0.000  0.073 ✗
2026-08-01 17:28:13,140 | INFO |   New-age music                               0.072  0.000  0.047 ✗
2026-08-01 17:28:13,140 | INFO |   Soundtrack music                            0.065  0.000  0.042 ✗
2026-08-01 17:28:13,140 | INFO |   → WINNER: Music (combined=0.556)
2026-08-01 17:28:13,180 | INFO | 
[703.80s] AMBIENT | scene='The image shows a man standing in front of a bonfire in the middle of '
2026-08-01 17:28:13,180 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:28:13,180 | INFO |   Music                                       0.878  0.000  0.571 ✓
2026-08-01 17:28:13,180 | INFO |   Background music                            0.146  0.000  0.095 ✗
2026-08-01 17:28:13,180 | INFO |   New-age music                               0.091  0.000  0.059 ✗
2026-08-01 17:28:13,181 | INFO |   Theme music                                 0.083  0.000  0.054 ✗
2026-08-01 17:28:13,181 | INFO |   → WINNER: Music (combined=0.571)
2026-08-01 17:28:13,220 | INFO | 
[704.00s] AMBIENT | scene='The image shows a man standing in front of a bonfire in the middle of '
2026-08-01 17:28:13,220 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:28:13,220 | INFO |   Music                                       0.882  0.000  0.573 ✓
2026-08-01 17:28:13,220 | INFO |   Background music                            0.134  0.000  0.087 ✗
2026-08-01 17:28:13,220 | INFO |   Theme music                                 0.077  0.000  0.050 ✗
2026-08-01 17:28:13,220 | INFO |   New-age music                               0.068  0.000  0.044 ✗
2026-08-01 17:28:13,220 | INFO |   → WINNER: Music (combined=0.573)
2026-08-01 17:28:13,258 | INFO | 
[704.20s] AMBIENT | scene='The image shows a man standing in front of a bonfire in the middle of '
2026-08-01 17:28:13,258 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:28:13,258 | INFO |   Music                                       0.852  0.000  0.554 ✓
2026-08-01 17:28:13,258 | INFO |   Background music                            0.184  0.000  0.119 ✗
2026-08-01 17:28:13,258 | INFO |   Theme music                                 0.143  0.000  0.093 ✗
2026-08-01 17:28:13,258 | INFO |   Sad music                                   0.073  0.000  0.048 ✗
2026-08-01 17:28:13,258 | INFO |   Soundtrack music                            0.063  0.000  0.041 ✗
2026-08-01 17:28:13,258 | INFO |   → WINNER: Music (combined=0.554)
2026-08-01 17:28:13,301 | INFO | 
[704.40s] AMBIENT | scene='The image shows a man standing in front of a bonfire in the middle of '
2026-08-01 17:28:13,301 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:28:13,301 | INFO |   Music                                       0.853  0.000  0.555 ✓
2026-08-01 17:28:13,301 | INFO |   Theme music                                 0.211  0.000  0.137 ✓
2026-08-01 17:28:13,301 | INFO |   Background music                            0.191  0.000  0.124 ✓
2026-08-01 17:28:13,301 | INFO |   Sad music                                   0.119  0.000  0.077 ✗
2026-08-01 17:28:13,301 | INFO |   Musical instrument                          0.074  0.000  0.048 ✗
2026-08-01 17:28:13,301 | INFO |   Soundtrack music                            0.073  0.000  0.048 ✗
2026-08-01 17:28:13,301 | INFO |   → WINNER: Music (combined=0.555)
2026-08-01 17:28:13,349 | INFO | 
[704.60s] AMBIENT | scene='The image shows a man standing in front of a bonfire in the middle of '
2026-08-01 17:28:13,349 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:28:13,349 | INFO |   Music                                       0.825  0.000  0.536 ✓
2026-08-01 17:28:13,349 | INFO |   Theme music                                 0.217  0.000  0.141 ✓
2026-08-01 17:28:13,349 | INFO |   Background music                            0.168  0.000  0.109 ✗
2026-08-01 17:28:13,349 | INFO |   Soundtrack music                            0.077  0.000  0.050 ✗
2026-08-01 17:28:13,349 | INFO |   → WINNER: Music (combined=0.536)
2026-08-01 17:28:13,394 | INFO | 
[704.80s] AMBIENT | scene='The image shows a man standing in front of a bonfire in the middle of '
2026-08-01 17:28:13,394 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:28:13,394 | INFO |   Music                                       0.837  0.000  0.544 ✓
2026-08-01 17:28:13,394 | INFO |   Theme music                                 0.186  0.000  0.121 ✓
2026-08-01 17:28:13,394 | INFO |   Background music                            0.131  0.000  0.085 ✗
2026-08-01 17:28:13,394 | INFO |   Soundtrack music                            0.079  0.000  0.052 ✗
2026-08-01 17:28:13,394 | INFO |   Video game music                            0.077  0.000  0.050 ✗
2026-08-01 17:28:13,394 | INFO |   Scary music                                 0.075  0.000  0.049 ✗
2026-08-01 17:28:13,394 | INFO |   → WINNER: Music (combined=0.544)
2026-08-01 17:28:13,440 | INFO | 
[705.00s] AMBIENT | scene='The image shows a man standing in front of a bonfire in the middle of '
2026-08-01 17:28:13,441 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:28:13,441 | INFO |   Music                                       0.818  0.000  0.532 ✓
2026-08-01 17:28:13,441 | INFO |   Ambient music                               0.063  0.326  0.155 ✓
2026-08-01 17:28:13,441 | INFO |   Scary music                                 0.171  0.000  0.111 ✗
2026-08-01 17:28:13,441 | INFO |   Theme music                                 0.125  0.000  0.082 ✗
2026-08-01 17:28:13,441 | INFO |   Background music                            0.102  0.000  0.066 ✗
2026-08-01 17:28:13,441 | INFO |   Soundtrack music                            0.089  0.000  0.058 ✗
2026-08-01 17:28:13,441 | INFO |   → WINNER: Music (combined=0.532)
2026-08-01 17:28:13,481 | INFO | 
[705.20s] AMBIENT | scene='The image shows a man standing in front of a bonfire in the middle of '
2026-08-01 17:28:13,481 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:28:13,481 | INFO |   Music                                       0.806  0.000  0.524 ✓
2026-08-01 17:28:13,481 | INFO |   Theme music                                 0.173  0.000  0.113 ✗
2026-08-01 17:28:13,481 | INFO |   Background music                            0.135  0.000  0.087 ✗
2026-08-01 17:28:13,481 | INFO |   Soundtrack music                            0.083  0.000  0.054 ✗
2026-08-01 17:28:13,481 | INFO |   Video game music                            0.083  0.000  0.054 ✗
2026-08-01 17:28:13,481 | INFO |   Scary music                                 0.069  0.000  0.045 ✗
2026-08-01 17:28:13,481 | INFO |   → WINNER: Music (combined=0.524)
2026-08-01 17:28:13,523 | INFO | 
[705.40s] AMBIENT | scene='The image shows a man standing in front of a bonfire in the middle of '
2026-08-01 17:28:13,523 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:28:13,523 | INFO |   Music                                       0.856  0.000  0.556 ✓
2026-08-01 17:28:13,523 | INFO |   Theme music                                 0.184  0.000  0.120 ✗
2026-08-01 17:28:13,523 | INFO |   Video game music                            0.146  0.000  0.095 ✗
2026-08-01 17:28:13,523 | INFO |   Background music                            0.142  0.000  0.092 ✗
2026-08-01 17:28:13,523 | INFO |   Musical instrument                          0.100  0.000  0.065 ✗
2026-08-01 17:28:13,523 | INFO |   Soundtrack music                            0.091  0.000  0.059 ✗
2026-08-01 17:28:13,523 | INFO |   → WINNER: Music (combined=0.556)
2026-08-01 17:28:13,564 | INFO | 
[705.60s] AMBIENT | scene='The image shows a man standing in front of a bonfire in the middle of '
2026-08-01 17:28:13,564 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:28:13,564 | INFO |   Music                                       0.870  0.000  0.565 ✓
2026-08-01 17:28:13,564 | INFO |   Background music                            0.131  0.000  0.085 ✗
2026-08-01 17:28:13,564 | INFO |   Musical instrument                          0.122  0.000  0.080 ✗
2026-08-01 17:28:13,565 | INFO |   Theme music                                 0.110  0.000  0.072 ✗
2026-08-01 17:28:13,565 | INFO |   Soundtrack music                            0.063  0.000  0.041 ✗
2026-08-01 17:28:13,565 | INFO |   → WINNER: Music (combined=0.565)
2026-08-01 17:28:13,606 | INFO | 
[705.80s] AMBIENT | scene='The image shows a man standing in front of a bonfire in the middle of '
2026-08-01 17:28:13,606 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:28:13,606 | INFO |   Music                                       0.878  0.000  0.571 ✓
2026-08-01 17:28:13,607 | INFO |   Background music                            0.149  0.000  0.097 ✗
2026-08-01 17:28:13,607 | INFO |   Theme music                                 0.111  0.000  0.072 ✗
2026-08-01 17:28:13,607 | INFO |   Musical instrument                          0.092  0.000  0.060 ✗
2026-08-01 17:28:13,607 | INFO |   New-age music                               0.079  0.000  0.052 ✗
2026-08-01 17:28:13,607 | INFO |   Soundtrack music                            0.065  0.000  0.042 ✗
2026-08-01 17:28:13,607 | INFO |   → WINNER: Music (combined=0.571)
2026-08-01 17:28:13,650 | INFO | 
[706.00s] AMBIENT | scene='The image shows a man standing in front of a bonfire in the middle of '
2026-08-01 17:28:13,650 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:28:13,650 | INFO |   Music                                       0.882  0.000  0.573 ✓
2026-08-01 17:28:13,650 | INFO |   Background music                            0.103  0.000  0.067 ✗
2026-08-01 17:28:13,650 | INFO |   Musical instrument                          0.086  0.000  0.056 ✗
2026-08-01 17:28:13,650 | INFO |   Theme music                                 0.061  0.000  0.040 ✗
2026-08-01 17:28:13,650 | INFO |   → WINNER: Music (combined=0.573)
2026-08-01 17:28:13,693 | INFO | 
[706.20s] AMBIENT | scene='The image shows a man standing in front of a bonfire in the middle of '
2026-08-01 17:28:13,693 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:28:13,693 | INFO |   Music                                       0.863  0.000  0.561 ✓
2026-08-01 17:28:13,693 | INFO |   Background music                            0.167  0.000  0.108 ✗
2026-08-01 17:28:13,693 | INFO |   Theme music                                 0.102  0.000  0.066 ✗
2026-08-01 17:28:13,693 | INFO |   Musical instrument                          0.093  0.000  0.060 ✗
