2026-08-28 15:56:34,581 | INFO | ======================================================================
2026-08-28 15:56:34,581 | INFO | PROCESSING: BEK_EP_023 (PANNs + GPT-4o-mini)
2026-08-28 15:56:34,581 | INFO | ======================================================================
2026-08-28 15:56:36,314 | INFO | Loaded 340 vision entries.
2026-08-28 15:59:13,204 | INFO |   Middle Eastern music                        0.158  0.000  0.103 ✗
2026-08-28 15:59:13,204 | INFO |   Singing                                     0.150  0.000  0.098 ✗
2026-08-28 15:59:13,204 | INFO |   Song                                        0.053  0.000  0.035 ✗
2026-08-28 15:59:13,204 | INFO |   → WINNER: Music (combined=0.515)
2026-08-28 15:59:13,233 | INFO | 
[1024.60s] AMBIENT | scene='The image shows two women walking down a dirt road in the woods, each '
2026-08-28 15:59:13,234 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:13,234 | INFO |   Music                                       0.419  0.391  0.409 ✓
2026-08-28 15:59:13,234 | INFO |   Carnatic music                              0.089  0.356  0.183 ✓
2026-08-28 15:59:13,234 | INFO |   Music of Bollywood                          0.143  0.000  0.093 ✗
2026-08-28 15:59:13,234 | INFO |   Singing                                     0.116  0.000  0.075 ✗
2026-08-28 15:59:13,234 | INFO |   Middle Eastern music                        0.112  0.000  0.073 ✗
2026-08-28 15:59:13,234 | INFO |   → WINNER: Music (combined=0.409)
2026-08-28 15:59:13,264 | INFO | 
[1024.80s] AMBIENT | scene='The image shows two women walking down a dirt road in the woods, each '
2026-08-28 15:59:13,264 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:13,264 | INFO |   Music                                       0.607  0.391  0.531 ✓
2026-08-28 15:59:13,264 | INFO |   Music of Bollywood                          0.377  0.000  0.245 ✓
2026-08-28 15:59:13,264 | INFO |   Carnatic music                              0.130  0.356  0.209 ✓
2026-08-28 15:59:13,264 | INFO |   Singing                                     0.195  0.000  0.127 ✓
2026-08-28 15:59:13,264 | INFO |   Middle Eastern music                        0.122  0.000  0.079 ✗
2026-08-28 15:59:13,264 | INFO |   Song                                        0.065  0.000  0.042 ✗
2026-08-28 15:59:13,264 | INFO |   → WINNER: Music (combined=0.531)
2026-08-28 15:59:13,294 | INFO | 
[1025.00s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:13,295 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:13,295 | INFO |   Music                                       0.590  0.000  0.383 ✓
2026-08-28 15:59:13,295 | INFO |   Music of Bollywood                          0.528  0.000  0.343 ✓
2026-08-28 15:59:13,295 | INFO |   Singing                                     0.215  0.000  0.140 ✓
2026-08-28 15:59:13,295 | INFO |   Carnatic music                              0.142  0.000  0.093 ✗
2026-08-28 15:59:13,295 | INFO |   Middle Eastern music                        0.073  0.000  0.048 ✗
2026-08-28 15:59:13,295 | INFO |   Song                                        0.066  0.000  0.043 ✗
2026-08-28 15:59:13,295 | INFO |   → WINNER: Music (combined=0.383)
2026-08-28 15:59:13,325 | INFO | 
[1025.20s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:13,325 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:13,325 | INFO |   Music of Bollywood                          0.670  0.000  0.435 ✓
2026-08-28 15:59:13,325 | INFO |   Music                                       0.583  0.000  0.379 ✓
2026-08-28 15:59:13,325 | INFO |   Singing                                     0.193  0.000  0.126 ✓
2026-08-28 15:59:13,325 | INFO |   Song                                        0.087  0.000  0.056 ✗
2026-08-28 15:59:13,325 | INFO |   Carnatic music                              0.075  0.000  0.049 ✗
2026-08-28 15:59:13,325 | INFO |   → WINNER: Music of Bollywood (combined=0.435)
2026-08-28 15:59:13,355 | INFO | 
[1025.40s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:13,355 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:13,355 | INFO |   Music                                       0.435  0.000  0.283 ✓
2026-08-28 15:59:13,355 | INFO |   Music of Bollywood                          0.208  0.000  0.135 ✓
2026-08-28 15:59:13,355 | INFO |   Singing                                     0.189  0.000  0.123 ✓
2026-08-28 15:59:13,355 | INFO |   → WINNER: Music (combined=0.283)
2026-08-28 15:59:13,385 | INFO | 
[1025.60s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:13,385 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:13,386 | INFO |   Music                                       0.501  0.000  0.326 ✓
2026-08-28 15:59:13,386 | INFO |   Singing                                     0.142  0.000  0.092 ✗
2026-08-28 15:59:13,386 | INFO |   Music of Bollywood                          0.102  0.000  0.066 ✗
2026-08-28 15:59:13,386 | INFO |   → WINNER: Music (combined=0.326)
2026-08-28 15:59:13,416 | INFO | 
[1025.80s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:13,416 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:13,416 | INFO |   Music                                       0.736  0.000  0.478 ✓
2026-08-28 15:59:13,416 | INFO |   Singing                                     0.155  0.000  0.101 ✗
2026-08-28 15:59:13,416 | INFO |   Music of Bollywood                          0.110  0.000  0.071 ✗
2026-08-28 15:59:13,416 | INFO |   Middle Eastern music                        0.090  0.000  0.058 ✗
2026-08-28 15:59:13,416 | INFO |   Musical instrument                          0.079  0.000  0.051 ✗
2026-08-28 15:59:13,416 | INFO |   Folk music                                  0.062  0.000  0.041 ✗
2026-08-28 15:59:13,416 | INFO |   → WINNER: Music (combined=0.478)
2026-08-28 15:59:13,446 | INFO | 
[1026.00s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:13,446 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:13,446 | INFO |   Music                                       0.721  0.000  0.469 ✓
2026-08-28 15:59:13,446 | INFO |   Music of Bollywood                          0.453  0.000  0.294 ✓
2026-08-28 15:59:13,446 | INFO |   Middle Eastern music                        0.110  0.000  0.072 ✗
2026-08-28 15:59:13,446 | INFO |   Folk music                                  0.086  0.000  0.056 ✗
2026-08-28 15:59:13,446 | INFO |   Singing                                     0.083  0.000  0.054 ✗
2026-08-28 15:59:13,446 | INFO |   Carnatic music                              0.082  0.000  0.053 ✗
2026-08-28 15:59:13,446 | INFO |   → WINNER: Music (combined=0.469)
2026-08-28 15:59:13,476 | INFO | 
[1026.20s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:13,476 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:13,476 | INFO |   Music                                       0.845  0.000  0.549 ✓
2026-08-28 15:59:13,476 | INFO |   Music of Bollywood                          0.479  0.000  0.311 ✓
2026-08-28 15:59:13,476 | INFO |   Middle Eastern music                        0.196  0.000  0.127 ✓
2026-08-28 15:59:13,476 | INFO |   Folk music                                  0.144  0.000  0.094 ✗
2026-08-28 15:59:13,476 | INFO |   Carnatic music                              0.108  0.000  0.071 ✗
2026-08-28 15:59:13,477 | INFO |   Sitar                                       0.097  0.000  0.063 ✗
2026-08-28 15:59:13,477 | INFO |   → WINNER: Music (combined=0.549)
2026-08-28 15:59:13,507 | INFO | 
[1026.40s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:13,507 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:13,507 | INFO |   Music                                       0.852  0.000  0.554 ✓
2026-08-28 15:59:13,507 | INFO |   Music of Bollywood                          0.629  0.000  0.409 ✓
2026-08-28 15:59:13,507 | INFO |   Middle Eastern music                        0.203  0.000  0.132 ✓
2026-08-28 15:59:13,507 | INFO |   Folk music                                  0.185  0.000  0.120 ✓
2026-08-28 15:59:13,507 | INFO |   Song                                        0.115  0.000  0.075 ✗
2026-08-28 15:59:13,507 | INFO |   Sitar                                       0.106  0.000  0.069 ✗
2026-08-28 15:59:13,507 | INFO |   → WINNER: Music (combined=0.554)
2026-08-28 15:59:13,538 | INFO | 
[1026.60s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:13,538 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:13,538 | INFO |   Music                                       0.811  0.000  0.527 ✓
2026-08-28 15:59:13,538 | INFO |   Music of Bollywood                          0.300  0.000  0.195 ✓
2026-08-28 15:59:13,538 | INFO |   Carnatic music                              0.209  0.000  0.136 ✓
2026-08-28 15:59:13,538 | INFO |   Singing                                     0.162  0.000  0.105 ✗
2026-08-28 15:59:13,538 | INFO |   Folk music                                  0.091  0.000  0.059 ✗
2026-08-28 15:59:13,538 | INFO |   Middle Eastern music                        0.090  0.000  0.058 ✗
2026-08-28 15:59:13,538 | INFO |   → WINNER: Music (combined=0.527)
2026-08-28 15:59:13,568 | INFO | 
[1026.80s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:13,568 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:13,568 | INFO |   Music                                       0.723  0.000  0.470 ✓
2026-08-28 15:59:13,568 | INFO |   Singing                                     0.208  0.000  0.135 ✓
2026-08-28 15:59:13,568 | INFO |   Music of Asia                               0.064  0.000  0.042 ✗
2026-08-28 15:59:13,568 | INFO |   Music of Bollywood                          0.061  0.000  0.040 ✗
2026-08-28 15:59:13,568 | INFO |   → WINNER: Music (combined=0.470)
2026-08-28 15:59:13,598 | INFO | 
[1027.00s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:13,598 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:13,598 | INFO |   Music                                       0.776  0.000  0.504 ✓
2026-08-28 15:59:13,598 | INFO |   Singing                                     0.256  0.000  0.166 ✓
2026-08-28 15:59:13,598 | INFO |   Music of Asia                               0.176  0.000  0.114 ✗
2026-08-28 15:59:13,598 | INFO |   Carnatic music                              0.137  0.000  0.089 ✗
2026-08-28 15:59:13,598 | INFO |   Music of Bollywood                          0.096  0.000  0.062 ✗
2026-08-28 15:59:13,598 | INFO |   Sitar                                       0.029  0.000  0.019 ✗
2026-08-28 15:59:13,598 | INFO |   → WINNER: Music (combined=0.504)
2026-08-28 15:59:13,628 | INFO | 
[1027.20s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:13,628 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:13,628 | INFO |   Music                                       0.779  0.000  0.506 ✓
2026-08-28 15:59:13,628 | INFO |   Singing                                     0.328  0.000  0.213 ✓
2026-08-28 15:59:13,628 | INFO |   Music of Asia                               0.263  0.000  0.171 ✓
2026-08-28 15:59:13,628 | INFO |   Music of Bollywood                          0.158  0.000  0.103 ✗
2026-08-28 15:59:13,628 | INFO |   → WINNER: Music (combined=0.506)
2026-08-28 15:59:13,658 | INFO | 
[1027.40s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:13,658 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:13,658 | INFO |   Music                                       0.713  0.000  0.463 ✓
2026-08-28 15:59:13,658 | INFO |   Singing                                     0.339  0.000  0.220 ✓
2026-08-28 15:59:13,658 | INFO |   Music of Bollywood                          0.233  0.000  0.152 ✓
2026-08-28 15:59:13,658 | INFO |   Music of Asia                               0.164  0.000  0.107 ✗
2026-08-28 15:59:13,658 | INFO |   Middle Eastern music                        0.080  0.000  0.052 ✗
2026-08-28 15:59:13,658 | INFO |   Carnatic music                              0.073  0.000  0.047 ✗
2026-08-28 15:59:13,658 | INFO |   → WINNER: Music (combined=0.463)
2026-08-28 15:59:13,689 | INFO | 
[1027.60s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:13,689 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:13,689 | INFO |   Music                                       0.773  0.000  0.502 ✓
2026-08-28 15:59:13,689 | INFO |   Music of Bollywood                          0.303  0.000  0.197 ✓
2026-08-28 15:59:13,689 | INFO |   Singing                                     0.303  0.000  0.197 ✓
2026-08-28 15:59:13,689 | INFO |   Music of Asia                               0.161  0.000  0.104 ✗
2026-08-28 15:59:13,689 | INFO |   Middle Eastern music                        0.136  0.000  0.089 ✗
2026-08-28 15:59:13,689 | INFO |   Carnatic music                              0.127  0.000  0.083 ✗
2026-08-28 15:59:13,689 | INFO |   → WINNER: Music (combined=0.502)
2026-08-28 15:59:13,720 | INFO | 
[1027.80s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:13,720 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:13,720 | INFO |   Music                                       0.691  0.000  0.449 ✓
2026-08-28 15:59:13,720 | INFO |   Carnatic music                              0.634  0.000  0.412 ✓
2026-08-28 15:59:13,720 | INFO |   Singing                                     0.191  0.000  0.124 ✓
2026-08-28 15:59:13,720 | INFO |   Classical music                             0.148  0.000  0.096 ✗
2026-08-28 15:59:13,720 | INFO |   Music of Bollywood                          0.099  0.000  0.064 ✗
2026-08-28 15:59:13,720 | INFO |   Sitar                                       0.085  0.000  0.055 ✗
2026-08-28 15:59:13,720 | INFO |   → WINNER: Music (combined=0.449)
2026-08-28 15:59:13,750 | INFO | 
[1028.00s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:13,751 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:13,751 | INFO |   Music                                       0.707  0.000  0.460 ✓
2026-08-28 15:59:13,751 | INFO |   Carnatic music                              0.590  0.000  0.384 ✓
2026-08-28 15:59:13,751 | INFO |   Singing                                     0.226  0.000  0.147 ✓
2026-08-28 15:59:13,751 | INFO |   Classical music                             0.140  0.000  0.091 ✗
2026-08-28 15:59:13,751 | INFO |   Music of Bollywood                          0.126  0.000  0.082 ✗
2026-08-28 15:59:13,751 | INFO |   Musical instrument                          0.118  0.000  0.077 ✗
2026-08-28 15:59:13,751 | INFO |   → WINNER: Music (combined=0.460)
2026-08-28 15:59:13,781 | INFO | 
[1028.20s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:13,781 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:13,782 | INFO |   Music                                       0.703  0.000  0.457 ✓
2026-08-28 15:59:13,782 | INFO |   Music of Bollywood                          0.470  0.000  0.305 ✓
2026-08-28 15:59:13,782 | INFO |   Carnatic music                              0.289  0.000  0.188 ✓
2026-08-28 15:59:13,782 | INFO |   Singing                                     0.229  0.000  0.149 ✓
2026-08-28 15:59:13,782 | INFO |   Song                                        0.111  0.000  0.072 ✗
2026-08-28 15:59:13,782 | INFO |   Middle Eastern music                        0.087  0.000  0.057 ✗
2026-08-28 15:59:13,782 | INFO |   → WINNER: Music (combined=0.457)
2026-08-28 15:59:13,812 | INFO | 
[1028.40s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:13,812 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:13,812 | INFO |   Music                                       0.675  0.000  0.439 ✓
2026-08-28 15:59:13,812 | INFO |   Music of Bollywood                          0.451  0.000  0.293 ✓
2026-08-28 15:59:13,812 | INFO |   Carnatic music                              0.349  0.000  0.227 ✓
2026-08-28 15:59:13,812 | INFO |   Singing                                     0.225  0.000  0.146 ✓
2026-08-28 15:59:13,813 | INFO |   Middle Eastern music                        0.085  0.000  0.056 ✗
2026-08-28 15:59:13,813 | INFO |   Song                                        0.083  0.000  0.054 ✗
2026-08-28 15:59:13,813 | INFO |   → WINNER: Music (combined=0.439)
2026-08-28 15:59:13,843 | INFO | 
[1028.60s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:13,843 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:13,843 | INFO |   Music                                       0.447  0.000  0.290 ✓
2026-08-28 15:59:13,843 | INFO |   Carnatic music                              0.108  0.000  0.070 ✗
2026-08-28 15:59:13,843 | INFO |   Singing                                     0.097  0.000  0.063 ✗
2026-08-28 15:59:13,843 | INFO |   Music of Bollywood                          0.087  0.000  0.057 ✗
2026-08-28 15:59:13,843 | INFO |   → WINNER: Music (combined=0.290)
2026-08-28 15:59:13,874 | INFO | 
[1028.80s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:13,874 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:13,874 | INFO |   Music                                       0.785  0.000  0.510 ✓
2026-08-28 15:59:13,874 | INFO |   Musical instrument                          0.173  0.000  0.112 ✗
2026-08-28 15:59:13,874 | INFO |   Carnatic music                              0.138  0.000  0.090 ✗
2026-08-28 15:59:13,874 | INFO |   Music of Bollywood                          0.091  0.000  0.059 ✗
2026-08-28 15:59:13,874 | INFO |   Middle Eastern music                        0.075  0.000  0.049 ✗
2026-08-28 15:59:13,874 | INFO |   Sitar                                       0.068  0.000  0.044 ✗
2026-08-28 15:59:13,874 | INFO |   → WINNER: Music (combined=0.510)
2026-08-28 15:59:13,904 | INFO | 
[1029.00s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:13,904 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:13,904 | INFO |   Music                                       0.521  0.000  0.339 ✓
2026-08-28 15:59:13,904 | INFO |   → WINNER: Music (combined=0.339)
2026-08-28 15:59:13,934 | INFO | 
[1029.20s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:13,934 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:13,934 | INFO |   Music                                       0.834  0.000  0.542 ✓
2026-08-28 15:59:13,934 | INFO |   Musical instrument                          0.246  0.000  0.160 ✓
2026-08-28 15:59:13,934 | INFO |   Guitar                                      0.041  0.000  0.026 ✗
2026-08-28 15:59:13,934 | INFO |   → WINNER: Music (combined=0.542)
2026-08-28 15:59:13,964 | INFO | 
[1029.40s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:13,964 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:13,964 | INFO |   Music                                       0.841  0.000  0.547 ✓
2026-08-28 15:59:13,964 | INFO |   Musical instrument                          0.266  0.000  0.173 ✓
2026-08-28 15:59:13,964 | INFO |   Guitar                                      0.055  0.000  0.036 ✗
2026-08-28 15:59:13,964 | INFO |   Plucked string instrument                   0.053  0.000  0.034 ✗
2026-08-28 15:59:13,964 | INFO |   → WINNER: Music (combined=0.547)
2026-08-28 15:59:13,993 | INFO | 
[1029.60s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:13,994 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:13,994 | INFO |   Music                                       0.822  0.000  0.534 ✓
2026-08-28 15:59:13,994 | INFO |   Musical instrument                          0.168  0.000  0.109 ✗
2026-08-28 15:59:13,994 | INFO |   Tabla                                       0.142  0.000  0.092 ✗
2026-08-28 15:59:13,994 | INFO |   Middle Eastern music                        0.120  0.000  0.078 ✗
2026-08-28 15:59:13,994 | INFO |   Drum                                        0.088  0.000  0.057 ✗
2026-08-28 15:59:13,994 | INFO |   Folk music                                  0.079  0.000  0.051 ✗
2026-08-28 15:59:13,994 | INFO |   → WINNER: Music (combined=0.534)
2026-08-28 15:59:14,024 | INFO | 
[1029.80s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:14,024 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:14,024 | INFO |   Music                                       0.773  0.000  0.502 ✓
2026-08-28 15:59:14,024 | INFO |   Middle Eastern music                        0.206  0.000  0.134 ✓
2026-08-28 15:59:14,024 | INFO |   Music of Bollywood                          0.164  0.000  0.106 ✗
2026-08-28 15:59:14,024 | INFO |   Folk music                                  0.117  0.000  0.076 ✗
2026-08-28 15:59:14,024 | INFO |   Singing                                     0.112  0.000  0.073 ✗
2026-08-28 15:59:14,024 | INFO |   Carnatic music                              0.100  0.000  0.065 ✗
2026-08-28 15:59:14,024 | INFO |   → WINNER: Music (combined=0.502)
2026-08-28 15:59:14,054 | INFO | 
[1030.00s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:14,054 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:14,054 | INFO |   Music                                       0.763  0.000  0.496 ✓
2026-08-28 15:59:14,054 | INFO |   Carnatic music                              0.234  0.000  0.152 ✓
2026-08-28 15:59:14,054 | INFO |   Middle Eastern music                        0.193  0.000  0.125 ✓
2026-08-28 15:59:14,054 | INFO |   Music of Bollywood                          0.186  0.000  0.121 ✓
2026-08-28 15:59:14,054 | INFO |   Singing                                     0.144  0.000  0.094 ✗
2026-08-28 15:59:14,054 | INFO |   Folk music                                  0.136  0.000  0.088 ✗
2026-08-28 15:59:14,054 | INFO |   → WINNER: Music (combined=0.496)
2026-08-28 15:59:14,084 | INFO | 
[1030.20s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:14,084 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:14,084 | INFO |   Music                                       0.785  0.000  0.510 ✓
2026-08-28 15:59:14,084 | INFO |   Carnatic music                              0.526  0.000  0.342 ✓
2026-08-28 15:59:14,084 | INFO |   Singing                                     0.167  0.000  0.108 ✗
2026-08-28 15:59:14,084 | INFO |   Music of Bollywood                          0.138  0.000  0.090 ✗
2026-08-28 15:59:14,084 | INFO |   Song                                        0.128  0.000  0.083 ✗
2026-08-28 15:59:14,084 | INFO |   Tabla                                       0.105  0.000  0.068 ✗
2026-08-28 15:59:14,084 | INFO |   → WINNER: Music (combined=0.510)
2026-08-28 15:59:14,114 | INFO | 
[1030.40s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:14,114 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:14,114 | INFO |   Music                                       0.775  0.000  0.504 ✓
2026-08-28 15:59:14,114 | INFO |   Carnatic music                              0.652  0.000  0.424 ✓
2026-08-28 15:59:14,114 | INFO |   Classical music                             0.184  0.000  0.120 ✗
2026-08-28 15:59:14,114 | INFO |   Singing                                     0.179  0.000  0.117 ✗
2026-08-28 15:59:14,114 | INFO |   Tabla                                       0.145  0.000  0.094 ✗
2026-08-28 15:59:14,114 | INFO |   Musical instrument                          0.117  0.000  0.076 ✗
2026-08-28 15:59:14,114 | INFO |   → WINNER: Music (combined=0.504)
2026-08-28 15:59:14,145 | INFO | 
[1030.60s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:14,145 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:14,145 | INFO |   Music                                       0.716  0.000  0.465 ✓
2026-08-28 15:59:14,145 | INFO |   Carnatic music                              0.492  0.000  0.320 ✓
2026-08-28 15:59:14,145 | INFO |   Music of Bollywood                          0.102  0.000  0.066 ✗
2026-08-28 15:59:14,145 | INFO |   Singing                                     0.100  0.000  0.065 ✗
2026-08-28 15:59:14,145 | INFO |   Classical music                             0.079  0.000  0.051 ✗
2026-08-28 15:59:14,145 | INFO |   Song                                        0.077  0.000  0.050 ✗
2026-08-28 15:59:14,145 | INFO |   → WINNER: Music (combined=0.465)
2026-08-28 15:59:14,175 | INFO | 
[1030.80s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:14,175 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:14,175 | INFO |   Music                                       0.522  0.000  0.340 ✓
2026-08-28 15:59:14,175 | INFO |   Carnatic music                              0.169  0.000  0.110 ✗
2026-08-28 15:59:14,175 | INFO |   Music of Bollywood                          0.117  0.000  0.076 ✗
2026-08-28 15:59:14,175 | INFO |   Middle Eastern music                        0.091  0.000  0.059 ✗
2026-08-28 15:59:14,175 | INFO |   Singing                                     0.076  0.000  0.050 ✗
2026-08-28 15:59:14,175 | INFO |   Song                                        0.057  0.000  0.037 ✗
2026-08-28 15:59:14,175 | INFO |   → WINNER: Music (combined=0.340)
2026-08-28 15:59:14,206 | INFO | 
[1031.00s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:14,206 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:14,206 | INFO |   Music                                       0.696  0.000  0.453 ✓
2026-08-28 15:59:14,206 | INFO |   Middle Eastern music                        0.164  0.000  0.106 ✗
2026-08-28 15:59:14,206 | INFO |   Music of Bollywood                          0.155  0.000  0.101 ✗
2026-08-28 15:59:14,206 | INFO |   Singing                                     0.103  0.000  0.067 ✗
2026-08-28 15:59:14,206 | INFO |   Song                                        0.060  0.000  0.039 ✗
2026-08-28 15:59:14,206 | INFO |   → WINNER: Music (combined=0.453)
2026-08-28 15:59:14,237 | INFO | 
[1031.20s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:14,237 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:14,237 | INFO |   Music                                       0.838  0.000  0.545 ✓
2026-08-28 15:59:14,237 | INFO |   Music of Bollywood                          0.253  0.000  0.165 ✓
2026-08-28 15:59:14,237 | INFO |   Middle Eastern music                        0.180  0.000  0.117 ✗
2026-08-28 15:59:14,237 | INFO |   Singing                                     0.096  0.000  0.062 ✗
2026-08-28 15:59:14,237 | INFO |   Song                                        0.083  0.000  0.054 ✗
2026-08-28 15:59:14,237 | INFO |   Folk music                                  0.075  0.000  0.049 ✗
2026-08-28 15:59:14,237 | INFO |   → WINNER: Music (combined=0.545)
2026-08-28 15:59:14,278 | INFO | 
[1031.40s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:14,279 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:14,279 | INFO |   Music                                       0.804  0.000  0.523 ✓
2026-08-28 15:59:14,279 | INFO |   Middle Eastern music                        0.222  0.000  0.144 ✓
2026-08-28 15:59:14,279 | INFO |   Carnatic music                              0.219  0.000  0.142 ✓
2026-08-28 15:59:14,279 | INFO |   Music of Bollywood                          0.193  0.000  0.126 ✓
2026-08-28 15:59:14,279 | INFO |   Singing                                     0.171  0.000  0.111 ✗
2026-08-28 15:59:14,279 | INFO |   Tabla                                       0.138  0.000  0.090 ✗
2026-08-28 15:59:14,279 | INFO |   → WINNER: Music (combined=0.523)
2026-08-28 15:59:14,320 | INFO | 
[1031.60s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:14,320 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:14,320 | INFO |   Music                                       0.800  0.000  0.520 ✓
2026-08-28 15:59:14,320 | INFO |   Music of Bollywood                          0.424  0.000  0.276 ✓
2026-08-28 15:59:14,320 | INFO |   Carnatic music                              0.341  0.000  0.221 ✓
2026-08-28 15:59:14,320 | INFO |   Singing                                     0.211  0.000  0.137 ✓
2026-08-28 15:59:14,320 | INFO |   Song                                        0.170  0.000  0.111 ✗
2026-08-28 15:59:14,321 | INFO |   Middle Eastern music                        0.161  0.000  0.105 ✗
2026-08-28 15:59:14,321 | INFO |   → WINNER: Music (combined=0.520)
2026-08-28 15:59:14,362 | INFO | 
[1031.80s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
