2026-08-27 21:41:36,200 | INFO | ======================================================================
2026-08-27 21:41:36,200 | INFO | PROCESSING: Circus_Ep_002 (PANNs + GPT-4o-mini)
2026-08-27 21:41:36,200 | INFO | ======================================================================
2026-08-27 21:41:38,008 | INFO | Loaded 254 vision entries.
2026-08-27 21:44:33,270 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:33,270 | INFO |   Music                                       0.824  0.000  0.535 ✓
2026-08-27 21:44:33,270 | INFO |   Musical instrument                          0.151  0.000  0.098 ✗
2026-08-27 21:44:33,270 | INFO |   Guitar                                      0.066  0.000  0.043 ✗
2026-08-27 21:44:33,270 | INFO |   → WINNER: Music (combined=0.535)
2026-08-27 21:44:33,300 | INFO | 
[1055.00s] AMBIENT | scene='The image shows a man and a woman standing in front of a tent, with th'
2026-08-27 21:44:33,300 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:33,300 | INFO |   Music                                       0.610  0.000  0.396 ✓
2026-08-27 21:44:33,300 | INFO |   → WINNER: Music (combined=0.396)
2026-08-27 21:44:33,331 | INFO | 
[1055.20s] AMBIENT | scene='The image shows a man and a woman standing in front of a tent, with th'
2026-08-27 21:44:33,331 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:33,331 | INFO |   Music                                       0.629  0.000  0.409 ✓
2026-08-27 21:44:33,331 | INFO |   → WINNER: Music (combined=0.409)
2026-08-27 21:44:33,361 | INFO | 
[1055.40s] AMBIENT | scene='The image shows a man and a woman standing in front of a tent, with th'
2026-08-27 21:44:33,361 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:33,361 | INFO |   Music                                       0.894  0.000  0.581 ✓
2026-08-27 21:44:33,361 | INFO |   Musical instrument                          0.389  0.000  0.253 ✓
2026-08-27 21:44:33,361 | INFO |   Violin, fiddle                              0.232  0.000  0.151 ✓
2026-08-27 21:44:33,361 | INFO |   Theremin                                    0.093  0.000  0.060 ✗
2026-08-27 21:44:33,362 | INFO |   Flute                                       0.059  0.000  0.038 ✗
2026-08-27 21:44:33,362 | INFO |   → WINNER: Music (combined=0.581)
2026-08-27 21:44:33,392 | INFO | 
[1055.60s] AMBIENT | scene='The image shows a man and a woman standing in front of a tent, with th'
2026-08-27 21:44:33,392 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:33,392 | INFO |   Music                                       0.911  0.000  0.592 ✓
2026-08-27 21:44:33,392 | INFO |   Violin, fiddle                              0.897  0.000  0.583 ✓
2026-08-27 21:44:33,392 | INFO |   Musical instrument                          0.826  0.000  0.537 ✓
2026-08-27 21:44:33,392 | INFO |   Bowed string instrument                     0.242  0.000  0.157 ✓
2026-08-27 21:44:33,392 | INFO |   String section                              0.057  0.000  0.037 ✗
2026-08-27 21:44:33,392 | INFO |   → WINNER: Music (combined=0.592)
2026-08-27 21:44:33,423 | INFO | 
[1055.80s] AMBIENT | scene='The image shows a man and a woman standing in front of a tent, with th'
2026-08-27 21:44:33,424 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:33,424 | INFO |   Violin, fiddle                              0.939  0.000  0.611 ✓
2026-08-27 21:44:33,424 | INFO |   Music                                       0.919  0.000  0.598 ✓
2026-08-27 21:44:33,424 | INFO |   Musical instrument                          0.916  0.000  0.596 ✓
2026-08-27 21:44:33,424 | INFO |   Bowed string instrument                     0.227  0.000  0.147 ✓
2026-08-27 21:44:33,424 | INFO |   String section                              0.055  0.000  0.036 ✗
2026-08-27 21:44:33,424 | INFO |   → WINNER: Violin, fiddle (combined=0.611)
2026-08-27 21:44:33,454 | INFO | 
[1056.00s] AMBIENT | scene='The image shows a man and a woman standing in front of a tent, with th'
2026-08-27 21:44:33,454 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:33,454 | INFO |   Violin, fiddle                              0.939  0.000  0.610 ✓
2026-08-27 21:44:33,454 | INFO |   Music                                       0.916  0.000  0.595 ✓
2026-08-27 21:44:33,454 | INFO |   Musical instrument                          0.908  0.000  0.590 ✓
2026-08-27 21:44:33,454 | INFO |   Bowed string instrument                     0.221  0.000  0.144 ✓
2026-08-27 21:44:33,454 | INFO |   String section                              0.059  0.000  0.038 ✗
2026-08-27 21:44:33,454 | INFO |   → WINNER: Violin, fiddle (combined=0.610)
2026-08-27 21:44:33,485 | INFO | 
[1056.20s] AMBIENT | scene='The image shows a man and a woman standing in front of a tent, with th'
2026-08-27 21:44:33,485 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:33,485 | INFO |   Music                                       0.876  0.000  0.569 ✓
2026-08-27 21:44:33,485 | INFO |   Violin, fiddle                              0.866  0.000  0.563 ✓
2026-08-27 21:44:33,485 | INFO |   Musical instrument                          0.857  0.000  0.557 ✓
2026-08-27 21:44:33,485 | INFO |   Bowed string instrument                     0.268  0.000  0.174 ✓
2026-08-27 21:44:33,485 | INFO |   String section                              0.086  0.000  0.056 ✗
2026-08-27 21:44:33,485 | INFO |   → WINNER: Music (combined=0.569)
2026-08-27 21:44:33,516 | INFO | 
[1056.40s] AMBIENT | scene='The image shows a man and a woman standing in front of a tent, with th'
2026-08-27 21:44:33,516 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:33,516 | INFO |   Music                                       0.748  0.000  0.486 ✓
2026-08-27 21:44:33,516 | INFO |   Musical instrument                          0.625  0.000  0.406 ✓
2026-08-27 21:44:33,516 | INFO |   Violin, fiddle                              0.572  0.000  0.372 ✓
2026-08-27 21:44:33,516 | INFO |   Bowed string instrument                     0.224  0.000  0.146 ✓
2026-08-27 21:44:33,516 | INFO |   Organ                                       0.166  0.000  0.108 ✗
2026-08-27 21:44:33,516 | INFO |   String section                              0.104  0.000  0.068 ✗
2026-08-27 21:44:33,516 | INFO |   → WINNER: Music (combined=0.486)
2026-08-27 21:44:33,547 | INFO | 
[1056.60s] AMBIENT | scene='The image shows a man and a woman standing in front of a tent, with th'
2026-08-27 21:44:33,547 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:33,547 | INFO |   Organ                                       0.688  0.000  0.447 ✓
2026-08-27 21:44:33,547 | INFO |   Music                                       0.594  0.000  0.386 ✓
2026-08-27 21:44:33,547 | INFO |   Keyboard (musical)                          0.453  0.000  0.294 ✓
2026-08-27 21:44:33,547 | INFO |   Musical instrument                          0.441  0.000  0.287 ✓
2026-08-27 21:44:33,547 | INFO |   Hammond organ                               0.383  0.000  0.249 ✓
2026-08-27 21:44:33,547 | INFO |   Piano                                       0.275  0.000  0.179 ✓
2026-08-27 21:44:33,547 | INFO |   → WINNER: Organ (combined=0.447)
2026-08-27 21:44:33,578 | INFO | 
[1056.80s] AMBIENT | scene='The image shows a man and a woman standing in front of a tent, with th'
2026-08-27 21:44:33,578 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:33,578 | INFO |   Music                                       0.633  0.000  0.412 ✓
2026-08-27 21:44:33,578 | INFO |   Organ                                       0.422  0.000  0.274 ✓
2026-08-27 21:44:33,578 | INFO |   Musical instrument                          0.335  0.000  0.218 ✓
2026-08-27 21:44:33,578 | INFO |   Keyboard (musical)                          0.269  0.000  0.175 ✓
2026-08-27 21:44:33,578 | INFO |   Hammond organ                               0.189  0.000  0.123 ✓
2026-08-27 21:44:33,578 | INFO |   Piano                                       0.165  0.000  0.107 ✗
2026-08-27 21:44:33,578 | INFO |   → WINNER: Music (combined=0.412)
2026-08-27 21:44:33,609 | INFO | 
[1057.00s] AMBIENT | scene='The image shows a man and a woman standing in front of a tent, with th'
2026-08-27 21:44:33,609 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:33,609 | INFO |   Music                                       0.839  0.000  0.545 ✓
2026-08-27 21:44:33,610 | INFO |   Musical instrument                          0.573  0.000  0.372 ✓
2026-08-27 21:44:33,610 | INFO |   Theremin                                    0.193  0.000  0.126 ✓
2026-08-27 21:44:33,610 | INFO |   Guitar                                      0.146  0.000  0.095 ✗
2026-08-27 21:44:33,610 | INFO |   Plucked string instrument                   0.109  0.000  0.071 ✗
2026-08-27 21:44:33,610 | INFO |   Keyboard (musical)                          0.107  0.000  0.070 ✗
2026-08-27 21:44:33,610 | INFO |   → WINNER: Music (combined=0.545)
2026-08-27 21:44:33,640 | INFO | 
[1057.20s] AMBIENT | scene='The image shows a man and a woman standing in front of a tent, with th'
2026-08-27 21:44:33,641 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:33,641 | INFO |   Music                                       0.871  0.000  0.566 ✓
2026-08-27 21:44:33,641 | INFO |   Musical instrument                          0.509  0.000  0.331 ✓
2026-08-27 21:44:33,641 | INFO |   Violin, fiddle                              0.130  0.000  0.085 ✗
2026-08-27 21:44:33,641 | INFO |   Guitar                                      0.116  0.000  0.075 ✗
2026-08-27 21:44:33,641 | INFO |   Theremin                                    0.097  0.000  0.063 ✗
2026-08-27 21:44:33,641 | INFO |   Plucked string instrument                   0.096  0.000  0.062 ✗
2026-08-27 21:44:33,641 | INFO |   → WINNER: Music (combined=0.566)
2026-08-27 21:44:33,671 | INFO | 
[1057.40s] AMBIENT | scene='The image shows a man and a woman standing in front of a tent, with th'
2026-08-27 21:44:33,671 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:33,671 | INFO |   Music                                       0.861  0.000  0.559 ✓
2026-08-27 21:44:33,671 | INFO |   Musical instrument                          0.374  0.000  0.243 ✓
2026-08-27 21:44:33,671 | INFO |   Theremin                                    0.254  0.000  0.165 ✓
2026-08-27 21:44:33,671 | INFO |   Guitar                                      0.077  0.000  0.050 ✗
2026-08-27 21:44:33,671 | INFO |   Plucked string instrument                   0.058  0.000  0.037 ✗
2026-08-27 21:44:33,671 | INFO |   Violin, fiddle                              0.037  0.000  0.024 ✗
2026-08-27 21:44:33,671 | INFO |   → WINNER: Music (combined=0.559)
2026-08-27 21:44:33,701 | INFO | 
[1057.60s] AMBIENT | scene='The image shows a man and a woman standing in front of a tent, with th'
2026-08-27 21:44:33,701 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:33,701 | INFO |   Music                                       0.871  0.000  0.566 ✓
2026-08-27 21:44:33,701 | INFO |   Musical instrument                          0.516  0.000  0.336 ✓
2026-08-27 21:44:33,701 | INFO |   Guitar                                      0.191  0.000  0.124 ✓
2026-08-27 21:44:33,702 | INFO |   Plucked string instrument                   0.166  0.000  0.108 ✗
2026-08-27 21:44:33,702 | INFO |   Violin, fiddle                              0.130  0.000  0.084 ✗
2026-08-27 21:44:33,702 | INFO |   Electric guitar                             0.051  0.000  0.033 ✗
2026-08-27 21:44:33,702 | INFO |   → WINNER: Music (combined=0.566)
2026-08-27 21:44:33,732 | INFO | 
[1057.80s] AMBIENT | scene='The image shows a man and a woman standing in front of a tent, with th'
2026-08-27 21:44:33,732 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:33,732 | INFO |   Music                                       0.650  0.000  0.423 ✓
2026-08-27 21:44:33,732 | INFO |   Musical instrument                          0.145  0.000  0.094 ✗
2026-08-27 21:44:33,732 | INFO |   Singing bowl                                0.117  0.000  0.076 ✗
2026-08-27 21:44:33,732 | INFO |   Theremin                                    0.066  0.000  0.043 ✗
2026-08-27 21:44:33,732 | INFO |   → WINNER: Music (combined=0.423)
2026-08-27 21:44:33,764 | INFO | 
[1058.00s] AMBIENT | scene='The image shows a man and a woman standing in front of a tent, with th'
2026-08-27 21:44:33,764 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:33,764 | INFO |   Music                                       0.396  0.000  0.258 ✓
2026-08-27 21:44:33,764 | INFO |   Singing bowl                                0.335  0.000  0.218 ✓
2026-08-27 21:44:33,764 | INFO |   Chirp tone                                  0.101  0.000  0.066 ✗
2026-08-27 21:44:33,764 | INFO |   Tuning fork                                 0.054  0.000  0.035 ✗
2026-08-27 21:44:33,764 | INFO |   → WINNER: Music (combined=0.258)
2026-08-27 21:44:33,795 | INFO | 
[1058.20s] AMBIENT | scene='The image shows a man and a woman standing in front of a tent, with th'
2026-08-27 21:44:33,795 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:33,795 | INFO |   Music                                       0.458  0.000  0.298 ✓
2026-08-27 21:44:33,795 | INFO |   Singing bowl                                0.430  0.000  0.279 ✓
2026-08-27 21:44:33,795 | INFO |   Chirp tone                                  0.090  0.000  0.059 ✗
2026-08-27 21:44:33,795 | INFO |   Musical instrument                          0.070  0.000  0.046 ✗
2026-08-27 21:44:33,795 | INFO |   Tuning fork                                 0.065  0.000  0.042 ✗
2026-08-27 21:44:33,796 | INFO |   → WINNER: Music (combined=0.298)
2026-08-27 21:44:33,827 | INFO | 
[1058.40s] AMBIENT | scene='The image shows a man and a woman standing in front of a tent, with th'
2026-08-27 21:44:33,827 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:33,827 | INFO |   Music                                       0.622  0.000  0.404 ✓
2026-08-27 21:44:33,827 | INFO |   Singing bowl                                0.413  0.000  0.268 ✓
2026-08-27 21:44:33,827 | INFO |   Chirp tone                                  0.131  0.000  0.085 ✗
2026-08-27 21:44:33,827 | INFO |   Ambient music                               0.062  0.000  0.040 ✗
2026-08-27 21:44:33,827 | INFO |   → WINNER: Music (combined=0.404)
2026-08-27 21:44:33,858 | INFO | 
[1058.60s] AMBIENT | scene='The image shows a man and a woman standing in front of a tent, with th'
2026-08-27 21:44:33,858 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:33,858 | INFO |   Music                                       0.546  0.000  0.355 ✓
2026-08-27 21:44:33,858 | INFO |   Singing bowl                                0.396  0.000  0.257 ✓
2026-08-27 21:44:33,858 | INFO |   Chirp tone                                  0.151  0.000  0.099 ✗
2026-08-27 21:44:33,858 | INFO |   Sonar                                       0.053  0.000  0.034 ✗
2026-08-27 21:44:33,858 | INFO |   → WINNER: Music (combined=0.355)
2026-08-27 21:44:33,890 | INFO | 
[1058.80s] AMBIENT | scene='The image shows a man and a woman standing in front of a tent, with th'
2026-08-27 21:44:33,890 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:33,890 | INFO |   Music                                       0.772  0.000  0.502 ✓
2026-08-27 21:44:33,890 | INFO |   Singing bowl                                0.215  0.000  0.140 ✓
2026-08-27 21:44:33,890 | INFO |   Musical instrument                          0.153  0.000  0.100 ✗
2026-08-27 21:44:33,890 | INFO |   Ambient music                               0.121  0.000  0.079 ✗
2026-08-27 21:44:33,890 | INFO |   Theremin                                    0.064  0.000  0.041 ✗
2026-08-27 21:44:33,890 | INFO |   → WINNER: Music (combined=0.502)
2026-08-27 21:44:33,921 | INFO | 
[1059.00s] AMBIENT | scene='The image shows a man and a woman standing in front of a tent, with th'
2026-08-27 21:44:33,922 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:33,922 | INFO |   Music                                       0.820  0.000  0.533 ✓
2026-08-27 21:44:33,922 | INFO |   Musical instrument                          0.116  0.000  0.075 ✗
2026-08-27 21:44:33,922 | INFO |   Ambient music                               0.067  0.000  0.043 ✗
2026-08-27 21:44:33,922 | INFO |   Theremin                                    0.053  0.000  0.035 ✗
2026-08-27 21:44:33,922 | INFO |   → WINNER: Music (combined=0.533)
2026-08-27 21:44:33,952 | INFO | 
[1059.20s] AMBIENT | scene='The image shows a man and a woman standing in front of a tent, with a '
2026-08-27 21:44:33,952 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:33,952 | INFO |   Music                                       0.870  0.000  0.565 ✓
2026-08-27 21:44:33,952 | INFO |   Musical instrument                          0.322  0.000  0.209 ✓
2026-08-27 21:44:33,952 | INFO |   Theremin                                    0.262  0.000  0.170 ✓
2026-08-27 21:44:33,952 | INFO |   Violin, fiddle                              0.093  0.000  0.060 ✗
2026-08-27 21:44:33,952 | INFO |   Guitar                                      0.048  0.000  0.031 ✗
2026-08-27 21:44:33,952 | INFO |   → WINNER: Music (combined=0.565)
2026-08-27 21:44:33,983 | INFO | 
[1059.40s] AMBIENT | scene='The image shows a man and a woman standing in front of a tent, with a '
2026-08-27 21:44:33,983 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:33,983 | INFO |   Music                                       0.857  0.000  0.557 ✓
2026-08-27 21:44:33,983 | INFO |   Musical instrument                          0.566  0.000  0.368 ✓
2026-08-27 21:44:33,983 | INFO |   Violin, fiddle                              0.439  0.000  0.285 ✓
2026-08-27 21:44:33,983 | INFO |   Bowed string instrument                     0.063  0.000  0.041 ✗
2026-08-27 21:44:33,983 | INFO |   Theremin                                    0.056  0.000  0.037 ✗
2026-08-27 21:44:33,983 | INFO |   Guitar                                      0.053  0.000  0.035 ✗
2026-08-27 21:44:33,983 | INFO |   → WINNER: Music (combined=0.557)
2026-08-27 21:44:34,014 | INFO | 
[1059.60s] AMBIENT | scene='The image shows a man and a woman standing in front of a tent, with a '
2026-08-27 21:44:34,014 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:34,014 | INFO |   Music                                       0.879  0.000  0.571 ✓
2026-08-27 21:44:34,014 | INFO |   Musical instrument                          0.715  0.000  0.465 ✓
2026-08-27 21:44:34,014 | INFO |   Violin, fiddle                              0.712  0.000  0.463 ✓
2026-08-27 21:44:34,014 | INFO |   Bowed string instrument                     0.109  0.000  0.071 ✗
2026-08-27 21:44:34,014 | INFO |   Theremin                                    0.100  0.000  0.065 ✗
2026-08-27 21:44:34,014 | INFO |   Flute                                       0.046  0.000  0.030 ✗
2026-08-27 21:44:34,014 | INFO |   → WINNER: Music (combined=0.571)
2026-08-27 21:44:34,044 | INFO | 
[1059.80s] AMBIENT | scene='The image shows a man and a woman standing in front of a tent, with a '
2026-08-27 21:44:34,045 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:34,045 | INFO |   Music                                       0.861  0.000  0.560 ✓
2026-08-27 21:44:34,045 | INFO |   Musical instrument                          0.449  0.000  0.292 ✓
2026-08-27 21:44:34,045 | INFO |   Theremin                                    0.321  0.000  0.208 ✓
2026-08-27 21:44:34,045 | INFO |   Violin, fiddle                              0.148  0.000  0.096 ✗
2026-08-27 21:44:34,045 | INFO |   Guitar                                      0.049  0.000  0.032 ✗
2026-08-27 21:44:34,045 | INFO |   Flute                                       0.040  0.000  0.026 ✗
2026-08-27 21:44:34,045 | INFO |   → WINNER: Music (combined=0.560)
2026-08-27 21:44:34,075 | INFO | 
[1060.00s] AMBIENT | scene='The image shows a man and a woman standing in front of a tent, with a '
2026-08-27 21:44:34,076 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:34,076 | INFO |   Music                                       0.843  0.000  0.548 ✓
2026-08-27 21:44:34,076 | INFO |   Musical instrument                          0.510  0.000  0.331 ✓
2026-08-27 21:44:34,076 | INFO |   Theremin                                    0.314  0.000  0.204 ✓
2026-08-27 21:44:34,076 | INFO |   Violin, fiddle                              0.132  0.000  0.086 ✗
2026-08-27 21:44:34,076 | INFO |   Guitar                                      0.080  0.000  0.052 ✗
2026-08-27 21:44:34,076 | INFO |   Plucked string instrument                   0.058  0.000  0.038 ✗
2026-08-27 21:44:34,076 | INFO |   → WINNER: Music (combined=0.548)
2026-08-27 21:44:34,106 | INFO | 
[1060.20s] AMBIENT | scene='The image shows a man and a woman standing in front of a tent, with a '
2026-08-27 21:44:34,106 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:34,106 | INFO |   Music                                       0.715  0.000  0.464 ✓
2026-08-27 21:44:34,106 | INFO |   Theremin                                    0.529  0.000  0.344 ✓
2026-08-27 21:44:34,106 | INFO |   Musical instrument                          0.255  0.000  0.165 ✓
2026-08-27 21:44:34,106 | INFO |   Cat                                         0.110  0.000  0.072 ✗
2026-08-27 21:44:34,106 | INFO |   Animal                                      0.094  0.000  0.061 ✗
2026-08-27 21:44:34,106 | INFO |   Meow                                        0.090  0.000  0.058 ✗
2026-08-27 21:44:34,106 | INFO |   → WINNER: Music (combined=0.464)
2026-08-27 21:44:34,137 | INFO | 
[1060.40s] AMBIENT | scene='The image shows a man and a woman standing in front of a tent, with a '
2026-08-27 21:44:34,137 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:34,137 | INFO |   Music                                       0.772  0.000  0.502 ✓
2026-08-27 21:44:34,137 | INFO |   Theremin                                    0.413  0.000  0.268 ✓
2026-08-27 21:44:34,137 | INFO |   Musical instrument                          0.258  0.000  0.168 ✓
2026-08-27 21:44:34,137 | INFO |   Keyboard (musical)                          0.050  0.000  0.033 ✗
2026-08-27 21:44:34,137 | INFO |   Organ                                       0.039  0.000  0.025 ✗
2026-08-27 21:44:34,137 | INFO |   → WINNER: Music (combined=0.502)
2026-08-27 21:44:34,167 | INFO | 
[1060.60s] AMBIENT | scene='The image shows a man and a woman standing in front of a tent, with a '
2026-08-27 21:44:34,167 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:34,167 | INFO |   Music                                       0.752  0.000  0.489 ✓
2026-08-27 21:44:34,167 | INFO |   Musical instrument                          0.345  0.000  0.225 ✓
2026-08-27 21:44:34,167 | INFO |   Theremin                                    0.283  0.000  0.184 ✓
2026-08-27 21:44:34,168 | INFO |   Keyboard (musical)                          0.075  0.000  0.049 ✗
2026-08-27 21:44:34,168 | INFO |   Piano                                       0.054  0.000  0.035 ✗
2026-08-27 21:44:34,168 | INFO |   Organ                                       0.052  0.000  0.034 ✗
2026-08-27 21:44:34,168 | INFO |   → WINNER: Music (combined=0.489)
2026-08-27 21:44:34,198 | INFO | 
[1060.80s] AMBIENT | scene='The image shows a man and a woman standing in front of a tent, with a '
2026-08-27 21:44:34,198 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:34,198 | INFO |   Music                                       0.821  0.000  0.534 ✓
2026-08-27 21:44:34,198 | INFO |   Musical instrument                          0.407  0.000  0.264 ✓
2026-08-27 21:44:34,198 | INFO |   Theremin                                    0.187  0.000  0.122 ✓
2026-08-27 21:44:34,198 | INFO |   Violin, fiddle                              0.089  0.000  0.058 ✗
2026-08-27 21:44:34,198 | INFO |   Guitar                                      0.065  0.000  0.042 ✗
2026-08-27 21:44:34,198 | INFO |   Plucked string instrument                   0.052  0.000  0.034 ✗
2026-08-27 21:44:34,198 | INFO |   → WINNER: Music (combined=0.534)
2026-08-27 21:44:34,230 | INFO | 
[1061.00s] AMBIENT | scene='The image shows a man and a woman standing in front of a tent, with a '
2026-08-27 21:44:34,230 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:34,230 | INFO |   Music                                       0.898  0.000  0.584 ✓
2026-08-27 21:44:34,230 | INFO |   Musical instrument                          0.607  0.000  0.394 ✓
2026-08-27 21:44:34,230 | INFO |   Violin, fiddle                              0.417  0.000  0.271 ✓
2026-08-27 21:44:34,230 | INFO |   Guitar                                      0.172  0.000  0.112 ✗
2026-08-27 21:44:34,230 | INFO |   Plucked string instrument                   0.145  0.000  0.094 ✗
2026-08-27 21:44:34,230 | INFO |   Bowed string instrument                     0.062  0.000  0.041 ✗
2026-08-27 21:44:34,230 | INFO |   → WINNER: Music (combined=0.584)
2026-08-27 21:44:34,260 | INFO | 
[1061.20s] AMBIENT | scene='The image shows a man and a woman standing in front of a tent, with a '
2026-08-27 21:44:34,260 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:34,260 | INFO |   Music                                       0.877  0.000  0.570 ✓
2026-08-27 21:44:34,260 | INFO |   Musical instrument                          0.408  0.000  0.265 ✓
2026-08-27 21:44:34,260 | INFO |   Violin, fiddle                              0.213  0.000  0.138 ✓
2026-08-27 21:44:34,260 | INFO |   Guitar                                      0.080  0.000  0.052 ✗
2026-08-27 21:44:34,260 | INFO |   Plucked string instrument                   0.067  0.000  0.043 ✗
2026-08-27 21:44:34,260 | INFO |   → WINNER: Music (combined=0.570)
2026-08-27 21:44:34,291 | INFO | 
[1061.40s] AMBIENT | scene='The image shows a man and a woman standing in front of a tent, with a '
2026-08-27 21:44:34,291 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:34,291 | INFO |   Music                                       0.882  0.000  0.573 ✓
2026-08-27 21:44:34,291 | INFO |   Musical instrument                          0.525  0.000  0.341 ✓
2026-08-27 21:44:34,291 | INFO |   Violin, fiddle                              0.473  0.000  0.307 ✓
2026-08-27 21:44:34,291 | INFO |   Guitar                                      0.078  0.000  0.051 ✗
2026-08-27 21:44:34,291 | INFO |   Bowed string instrument                     0.078  0.000  0.051 ✗
2026-08-27 21:44:34,291 | INFO |   Plucked string instrument                   0.065  0.000  0.042 ✗
2026-08-27 21:44:34,291 | INFO |   → WINNER: Music (combined=0.573)
2026-08-27 21:44:34,322 | INFO | 
[1061.60s] AMBIENT | scene='The image shows a man and a woman standing in front of a tent, with a '
2026-08-27 21:44:34,322 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:34,322 | INFO |   Music                                       0.875  0.000  0.569 ✓
2026-08-27 21:44:34,322 | INFO |   Musical instrument                          0.517  0.000  0.336 ✓
2026-08-27 21:44:34,322 | INFO |   Violin, fiddle                              0.382  0.000  0.248 ✓
2026-08-27 21:44:34,322 | INFO |   Guitar                                      0.136  0.000  0.088 ✗
2026-08-27 21:44:34,322 | INFO |   Plucked string instrument                   0.108  0.000  0.070 ✗
2026-08-27 21:44:34,322 | INFO |   Bowed string instrument                     0.086  0.000  0.056 ✗
2026-08-27 21:44:34,322 | INFO |   → WINNER: Music (combined=0.569)
2026-08-27 21:44:34,352 | INFO | 
[1061.80s] AMBIENT | scene='The image shows a man and a woman standing in front of a tent, with a '
2026-08-27 21:44:34,352 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:34,352 | INFO |   Music                                       0.781  0.000  0.508 ✓
2026-08-27 21:44:34,352 | INFO |   Musical instrument                          0.301  0.000  0.196 ✓
2026-08-27 21:44:34,352 | INFO |   Organ                                       0.223  0.000  0.145 ✓
2026-08-27 21:44:34,352 | INFO |   Keyboard (musical)                          0.103  0.000  0.067 ✗
2026-08-27 21:44:34,352 | INFO |   Hammond organ                               0.095  0.000  0.062 ✗
2026-08-27 21:44:34,352 | INFO |   Guitar                                      0.082  0.000  0.053 ✗
2026-08-27 21:44:34,352 | INFO |   → WINNER: Music (combined=0.508)
2026-08-27 21:44:34,382 | INFO | 
[1062.00s] AMBIENT | scene='The image shows a man and a woman standing in front of a tent, with a '
2026-08-27 21:44:34,382 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:34,382 | INFO |   Music                                       0.754  0.000  0.490 ✓
2026-08-27 21:44:34,382 | INFO |   Musical instrument                          0.342  0.000  0.222 ✓
2026-08-27 21:44:34,382 | INFO |   Guitar                                      0.198  0.000  0.129 ✓
2026-08-27 21:44:34,382 | INFO |   Organ                                       0.168  0.000  0.109 ✗
2026-08-27 21:44:34,383 | INFO |   Plucked string instrument                   0.146  0.000  0.095 ✗
2026-08-27 21:44:34,383 | INFO |   Hammond organ                               0.088  0.000  0.057 ✗
2026-08-27 21:44:34,383 | INFO |   → WINNER: Music (combined=0.490)
2026-08-27 21:44:34,413 | INFO | 
[1062.20s] AMBIENT | scene='The image shows a man and a woman standing in front of a tent, with th'
2026-08-27 21:44:34,413 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 21:44:34,414 | INFO |   Music                                       0.719  0.000  0.467 ✓
2026-08-27 21:44:34,414 | INFO |   Musical instrument                          0.302  0.000  0.197 ✓
